Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
16.5,2.9980060000000004e-13,25.0,3,1,-39599.3974,-2.13546
17.0,2.755805e-13,25.0,3,1,-39599.3974,-2.13546
17.5,3.803988e-13,25.0,3,1,-39599.3974,-2.13546
18.0,3.195432e-13,25.0,3,1,-39599.3974,-2.13546
18.5,3.641164e-13,25.0,3,1,-39599.3974,-2.13546
19.0,3.624881e-13,25.0,3,1,-39599.3974,-2.13546
19.5,3.6533760000000006e-13,25.0,3,1,-39599.3974,-2.13546
20.0,4.0543320000000005e-13,25.0,3,1,-39599.3974,-2.13546
20.5,3.970881e-13,25.0,3,1,-39599.3974,-2.13546
21.0,4.14185e-13,25.0,3,1,-39599.3974,-2.13546
21.5,4.789077e-13,25.0,3,1,-39599.3974,-2.13546
22.0,4.626253e-13,25.0,3,1,-39599.3974,-2.13546
22.5,5.098444e-13,25.0,3,1,-39599.3974,-2.13546
23.0,5.045527e-13,25.0,3,1,-39599.3974,-2.13546
23.5,5.120831e-13,25.0,3,1,-39599.3974,-2.13546
24.0,5.328432e-13,25.0,3,1,-39599.3974,-2.13546
24.5,5.7416e-13,25.0,3,1,-39599.3974,-2.13546
25.0,5.904424e-13,25.0,3,1,-39599.3974,-2.13546
25.5,6.541473000000001e-13,25.0,3,1,-39599.3974,-2.13546
26.0,6.596429000000001e-13,25.0,3,1,-39599.3974,-2.13546
26.5,7.025878e-13,25.0,3,1,-39599.3974,-2.13546
27.0,7.687353e-13,25.0,3,1,-39599.3974,-2.13546
27.5,7.842037e-13,25.0,3,1,-39599.3974,-2.13546
28.0,8.102558000000001e-13,25.0,3,1,-39599.3974,-2.13546
28.5,8.263344e-13,25.0,3,1,-39599.3974,-2.13546
29.0,9.490637e-13,25.0,3,1,-39599.3974,-2.13546
29.5,9.810176999999999e-13,25.0,3,1,-39599.3974,-2.13546
30.0,9.688057e-13,25.0,3,1,-39599.3974,-2.13546
30.5,1.0671106999999999e-12,25.0,3,1,-39599.3974,-2.13546
31.0,1.1603287e-12,25.0,3,1,-39599.3974,-2.13546
31.5,1.2496776999999999e-12,25.0,3,1,-39599.3974,-2.13546
32.0,1.3500187e-12,25.0,3,1,-39599.3974,-2.13546
32.5,1.3785117e-12,25.0,3,1,-39599.3974,-2.13546
33.0,1.4578897e-12,25.0,3,1,-39599.3974,-2.13546
33.5,1.5287186999999998e-12,25.0,3,1,-39599.3974,-2.13546
34.0,1.6933757e-12,25.0,3,1,-39599.3974,-2.13546
34.5,1.8128477e-12,25.0,3,1,-39599.3974,-2.13546
35.0,1.9021977e-12,25.0,3,1,-39599.3974,-2.13546
35.5,2.0399867e-12,25.0,3,1,-39599.3974,-2.13546
36.0,2.1557967000000003e-12,25.0,3,1,-39599.3974,-2.13546
36.5,2.3652297000000002e-12,25.0,3,1,-39599.3974,-2.13546
37.0,2.5577697e-12,25.0,3,1,-39599.3974,-2.13546
37.5,2.7350447000000003e-12,25.0,3,1,-39599.3974,-2.13546
38.0,3.0543837000000003e-12,25.0,3,1,-39599.3974,-2.13546
38.5,3.3700607000000003e-12,25.0,3,1,-39599.3974,-2.13546
39.0,3.7331587e-12,25.0,3,1,-39599.3974,-2.13546
39.5,4.1475457e-12,25.0,3,1,-39599.3974,-2.13546
40.0,4.7190607e-12,25.0,3,1,-39599.3974,-2.13546
40.5,5.3206967e-12,25.0,3,1,-39599.3974,-2.13546
41.0,6.0831226999999996e-12,25.0,3,1,-39599.3974,-2.13546
41.5,6.9408007e-12,25.0,3,1,-39599.3974,-2.13546
42.0,8.299774699999999e-12,25.0,3,1,-39599.3974,-2.13546
42.5,1.0085149699999999e-11,25.0,3,1,-39599.3974,-2.13546
43.0,1.26290797e-11,25.0,3,1,-39599.3974,-2.13546
43.5,1.69345497e-11,25.0,3,1,-39599.3974,-2.13546
44.0,2.59047597e-11,25.0,3,1,-39599.3974,-2.13546
44.5,5.5323099700000005e-11,25.0,3,1,-39599.3974,-2.13546
45.0,3.911702297e-10,25.0,3,1,-39599.3974,-2.13546
45.5,2.56702045297e-08,25.0,3,1,-39599.3974,-2.13546
46.0,1.0781238345296998e-06,25.0,3,1,-39599.3974,-2.13546
46.5,1.3432869834529699e-05,25.0,3,1,-39599.3974,-2.13546
47.0,2.5508259834529703e-05,25.0,3,1,-39599.3974,-2.13546
47.5,6.35417998345297e-05,25.0,3,1,-39599.3974,-2.13546
48.0,9.420318983452971e-05,25.0,3,1,-39599.3974,-2.13546
48.5,0.0001209702998345297,25.0,3,1,-39599.3974,-2.13546
49.0,0.0001494818998345297,25.0,3,1,-39599.3974,-2.13546
49.5,0.0001781509998345297,25.0,3,1,-39599.3974,-2.13546
50.0,0.00020734169983452967,25.0,3,1,-39599.3974,-2.13546
