Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
32.0,1.3420813e-12,25.0,3,7,-41999.3974,1200.0
32.5,1.3774953e-12,25.0,3,7,-41999.3974,1200.0
33.0,1.5319743e-12,25.0,3,7,-41999.3974,1200.0
33.5,1.5716632999999999e-12,25.0,3,7,-41999.3974,1200.0
34.0,1.7078253e-12,25.0,3,7,-41999.3974,1200.0
34.5,1.8356422999999998e-12,25.0,3,7,-41999.3974,1200.0
35.0,1.9799453e-12,25.0,3,7,-41999.3974,1200.0
35.5,2.0780472999999997e-12,25.0,3,7,-41999.3974,1200.0
36.0,2.2469773e-12,25.0,3,7,-41999.3974,1200.0
36.5,2.4138723e-12,25.0,3,7,-41999.3974,1200.0
37.0,2.6513933e-12,25.0,3,7,-41999.3974,1200.0
37.5,2.9243263e-12,25.0,3,7,-41999.3974,1200.0
38.0,3.1612373e-12,25.0,3,7,-41999.3974,1200.0
38.5,3.4706043e-12,25.0,3,7,-41999.3974,1200.0
39.0,3.8882483e-12,25.0,3,7,-41999.3974,1200.0
39.5,4.3354043e-12,25.0,3,7,-41999.3974,1200.0
40.0,4.8603103000000005e-12,25.0,3,7,-41999.3974,1200.0
40.5,5.4928853e-12,25.0,3,7,-41999.3974,1200.0
41.0,6.3717303e-12,25.0,3,7,-41999.3974,1200.0
41.5,7.505800299999999e-12,25.0,3,7,-41999.3974,1200.0
42.0,9.0092813e-12,25.0,3,7,-41999.3974,1200.0
42.5,1.10089703e-11,25.0,3,7,-41999.3974,1200.0
43.0,1.41820103e-11,25.0,3,7,-41999.3974,1200.0
43.5,1.9698100300000002e-11,25.0,3,7,-41999.3974,1200.0
44.0,3.32467203e-11,25.0,3,7,-41999.3974,1200.0
44.5,9.60157403e-11,25.0,3,7,-41999.3974,1200.0
45.0,1.5158032503e-09,25.0,3,7,-41999.3974,1200.0
45.5,3.2691634925030005e-07,25.0,3,7,-41999.3974,1200.0
46.0,3.5039647492503e-06,25.0,3,7,-41999.3974,1200.0
46.5,1.7100779749250298e-05,25.0,3,7,-41999.3974,1200.0
47.0,3.85856697492503e-05,25.0,3,7,-41999.3974,1200.0
47.5,7.75735797492503e-05,25.0,3,7,-41999.3974,1200.0
48.0,0.00010543339974925031,25.0,3,7,-41999.3974,1200.0
48.5,0.00013254789974925031,25.0,3,7,-41999.3974,1200.0
49.0,0.00016119919974925032,25.0,3,7,-41999.3974,1200.0
49.5,0.0001899663997492503,25.0,3,7,-41999.3974,1200.0
50.0,0.0002186401997492503,25.0,3,7,-41999.3974,1200.0
