Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
44.0,2.4424063380000002e-11,25.0,18,5,-29999.54805,93597.37023
44.5,5.360871338e-11,25.0,18,5,-29999.54805,93597.37023
45.0,3.8893012337999997e-10,25.0,18,5,-29999.54805,93597.37023
45.5,3.8754422523380003e-08,25.0,18,5,-29999.54805,93597.37023
46.0,1.67033397252338e-06,25.0,18,5,-29999.54805,93597.37023
46.5,1.319510997252338e-05,25.0,18,5,-29999.54805,93597.37023
47.0,3.177982997252338e-05,25.0,18,5,-29999.54805,93597.37023
47.5,7.008866997252338e-05,25.0,18,5,-29999.54805,93597.37023
48.0,9.976265997252338e-05,25.0,18,5,-29999.54805,93597.37023
48.5,0.0001259888999725234,25.0,18,5,-29999.54805,93597.37023
49.0,0.0001538445999725234,25.0,18,5,-29999.54805,93597.37023
49.5,0.0001826679999725234,25.0,18,5,-29999.54805,93597.37023
50.0,0.0002092035999725234,25.0,18,5,-29999.54805,93597.37023
