Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
17.5,8.609339999999998e-14,25.0,18,3,-32399.54805,92395.23477
18.0,1.2842759999999997e-13,25.0,18,3,-32399.54805,92395.23477
18.5,8.833209999999999e-14,25.0,18,3,-32399.54805,92395.23477
19.0,8.466859999999998e-14,25.0,18,3,-32399.54805,92395.23477
19.5,1.2456059999999997e-13,25.0,18,3,-32399.54805,92395.23477
20.0,1.66081e-13,25.0,18,3,-32399.54805,92395.23477
20.5,1.3758659999999998e-13,25.0,18,3,-32399.54805,92395.23477
21.0,1.854162e-13,25.0,18,3,-32399.54805,92395.23477
21.5,1.683195e-13,25.0,18,3,-32399.54805,92395.23477
22.0,2.2632599999999997e-13,25.0,18,3,-32399.54805,92395.23477
22.5,2.2856469999999997e-13,25.0,18,3,-32399.54805,92395.23477
23.0,1.8643379999999997e-13,25.0,18,3,-32399.54805,92395.23477
23.5,2.3955519999999995e-13,25.0,18,3,-32399.54805,92395.23477
24.0,3.4111709999999996e-13,25.0,18,3,-32399.54805,92395.23477
24.5,3.177112e-13,25.0,18,3,-32399.54805,92395.23477
25.0,3.323653e-13,25.0,18,3,-32399.54805,92395.23477
25.5,3.704254e-13,25.0,18,3,-32399.54805,92395.23477
26.0,3.3847109999999995e-13,25.0,18,3,-32399.54805,92395.23477
26.5,4.453247e-13,25.0,18,3,-32399.54805,92395.23477
27.0,4.4878469999999997e-13,25.0,18,3,-32399.54805,92395.23477
27.5,5.025167999999999e-13,25.0,18,3,-32399.54805,92395.23477
28.0,5.226665e-13,25.0,18,3,-32399.54805,92395.23477
28.5,5.194099999999999e-13,25.0,18,3,-32399.54805,92395.23477
29.0,5.676466e-13,25.0,18,3,-32399.54805,92395.23477
29.5,6.665623000000001e-13,25.0,18,3,-32399.54805,92395.23477
30.0,7.10932e-13,25.0,18,3,-32399.54805,92395.23477
30.5,6.828447999999999e-13,25.0,18,3,-32399.54805,92395.23477
31.0,8.324397000000001e-13,25.0,18,3,-32399.54805,92395.23477
31.5,8.588987e-13,25.0,18,3,-32399.54805,92395.23477
32.0,9.325767e-13,25.0,18,3,-32399.54805,92395.23477
32.5,9.861057e-13,25.0,18,3,-32399.54805,92395.23477
33.0,1.0758627e-12,25.0,18,3,-32399.54805,92395.23477
33.5,1.1637877000000001e-12,25.0,18,3,-32399.54805,92395.23477
34.0,1.2458097e-12,25.0,18,3,-32399.54805,92395.23477
34.5,1.3496107e-12,25.0,18,3,-32399.54805,92395.23477
35.0,1.4357037e-12,25.0,18,3,-32399.54805,92395.23477
35.5,1.5796007e-12,25.0,18,3,-32399.54805,92395.23477
36.0,1.7605387e-12,25.0,18,3,-32399.54805,92395.23477
36.5,1.9205137e-12,25.0,18,3,-32399.54805,92395.23477
37.0,2.0861877e-12,25.0,18,3,-32399.54805,92395.23477
37.5,2.2683467e-12,25.0,18,3,-32399.54805,92395.23477
38.0,2.5203176999999998e-12,25.0,18,3,-32399.54805,92395.23477
38.5,2.7849067e-12,25.0,18,3,-32399.54805,92395.23477
39.0,3.1079096999999997e-12,25.0,18,3,-32399.54805,92395.23477
39.5,3.4003847e-12,25.0,18,3,-32399.54805,92395.23477
40.0,3.8917057000000005e-12,25.0,18,3,-32399.54805,92395.23477
40.5,4.4017537e-12,25.0,18,3,-32399.54805,92395.23477
41.0,5.0905007e-12,25.0,18,3,-32399.54805,92395.23477
41.5,5.9579477e-12,25.0,18,3,-32399.54805,92395.23477
42.0,7.0348267e-12,25.0,18,3,-32399.54805,92395.23477
42.5,8.6626627e-12,25.0,18,3,-32399.54805,92395.23477
43.0,1.07946477e-11,25.0,18,3,-32399.54805,92395.23477
43.5,1.42929277e-11,25.0,18,3,-32399.54805,92395.23477
44.0,2.06129577e-11,25.0,18,3,-32399.54805,92395.23477
44.5,3.6834537699999996e-11,25.0,18,3,-32399.54805,92395.23477
45.0,1.3245115770000002e-10,25.0,18,3,-32399.54805,92395.23477
45.5,3.3848912577e-09,25.0,18,3,-32399.54805,92395.23477
46.0,6.823541842577e-07,25.0,18,3,-32399.54805,92395.23477
46.5,1.04881897842577e-05,25.0,18,3,-32399.54805,92395.23477
47.0,2.31087697842577e-05,25.0,18,3,-32399.54805,92395.23477
47.5,5.66842697842577e-05,25.0,18,3,-32399.54805,92395.23477
48.0,9.13683497842577e-05,25.0,18,3,-32399.54805,92395.23477
48.5,0.0001184535997842577,25.0,18,3,-32399.54805,92395.23477
49.0,0.0001456304997842577,25.0,18,3,-32399.54805,92395.23477
49.5,0.0001738742997842577,25.0,18,3,-32399.54805,92395.23477
50.0,0.0002023856997842577,25.0,18,3,-32399.54805,92395.23477
