Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
14.0,2.2713997999999998e-13,25.0,18,1,-29999.54805,92395.23477
14.5,2.4647527999999997e-13,25.0,18,1,-29999.54805,92395.23477
15.0,2.5095308e-13,25.0,18,1,-29999.54805,92395.23477
15.5,2.0515858e-13,25.0,18,1,-29999.54805,92395.23477
16.0,2.1675988000000002e-13,25.0,18,1,-29999.54805,92395.23477
16.5,2.4159058e-13,25.0,18,1,-29999.54805,92395.23477
17.0,2.8860618e-13,25.0,18,1,-29999.54805,92395.23477
17.5,2.7944717999999996e-13,25.0,18,1,-29999.54805,92395.23477
18.0,3.1648987999999997e-13,25.0,18,1,-29999.54805,92395.23477
18.5,2.7965077999999996e-13,25.0,18,1,-29999.54805,92395.23477
19.0,3.1079098e-13,25.0,18,1,-29999.54805,92395.23477
19.5,3.0529558e-13,25.0,18,1,-29999.54805,92395.23477
20.0,3.0936618e-13,25.0,18,1,-29999.54805,92395.23477
20.5,3.6208058e-13,25.0,18,1,-29999.54805,92395.23477
21.0,3.5068287999999996e-13,25.0,18,1,-29999.54805,92395.23477
21.5,3.7469948e-13,25.0,18,1,-29999.54805,92395.23477
22.0,3.9240668e-13,25.0,18,1,-29999.54805,92395.23477
22.5,3.3317917999999997e-13,25.0,18,1,-29999.54805,92395.23477
23.0,4.6079278e-13,25.0,18,1,-29999.54805,92395.23477
23.5,4.7931408e-13,25.0,18,1,-29999.54805,92395.23477
24.0,4.4919168000000003e-13,25.0,18,1,-29999.54805,92395.23477
24.5,4.868447799999999e-13,25.0,18,1,-29999.54805,92395.23477
25.0,4.986494799999999e-13,25.0,18,1,-29999.54805,92395.23477
25.5,5.739557799999999e-13,25.0,18,1,-29999.54805,92395.23477
26.0,5.7761938e-13,25.0,18,1,-29999.54805,92395.23477
26.5,5.9491928e-13,25.0,18,1,-29999.54805,92395.23477
27.0,6.2443128e-13,25.0,18,1,-29999.54805,92395.23477
27.5,6.9139318e-13,25.0,18,1,-29999.54805,92395.23477
28.0,7.2009058e-13,25.0,18,1,-29999.54805,92395.23477
28.5,7.5102728e-13,25.0,18,1,-29999.54805,92395.23477
29.0,7.6547778e-13,25.0,18,1,-29999.54805,92395.23477
29.5,8.6805738e-13,25.0,18,1,-29999.54805,92395.23477
30.0,9.323729800000001e-13,25.0,18,1,-29999.54805,92395.23477
30.5,9.508940800000002e-13,25.0,18,1,-29999.54805,92395.23477
31.0,1.00890018e-12,25.0,18,1,-29999.54805,92395.23477
31.5,1.06527818e-12,25.0,18,1,-29999.54805,92395.23477
32.0,1.1910601800000001e-12,25.0,18,1,-29999.54805,92395.23477
32.5,1.26860518e-12,25.0,18,1,-29999.54805,92395.23477
33.0,1.30035518e-12,25.0,18,1,-29999.54805,92395.23477
33.5,1.4204391800000001e-12,25.0,18,1,-29999.54805,92395.23477
34.0,1.49981618e-12,25.0,18,1,-29999.54805,92395.23477
34.5,1.5834671800000001e-12,25.0,18,1,-29999.54805,92395.23477
35.0,1.71331918e-12,25.0,18,1,-29999.54805,92395.23477
35.5,1.84785318e-12,25.0,18,1,-29999.54805,92395.23477
36.0,1.98503118e-12,25.0,18,1,-29999.54805,92395.23477
36.5,2.16230818e-12,25.0,18,1,-29999.54805,92395.23477
37.0,2.37438618e-12,25.0,18,1,-29999.54805,92395.23477
37.5,2.56204118e-12,25.0,18,1,-29999.54805,92395.23477
38.0,2.76068818e-12,25.0,18,1,-29999.54805,92395.23477
38.5,3.15227918e-12,25.0,18,1,-29999.54805,92395.23477
39.0,3.4496381800000002e-12,25.0,18,1,-29999.54805,92395.23477
39.5,3.86789218e-12,25.0,18,1,-29999.54805,92395.23477
40.0,4.33458818e-12,25.0,18,1,-29999.54805,92395.23477
40.5,4.86173218e-12,25.0,18,1,-29999.54805,92395.23477
41.0,5.629246179999999e-12,25.0,18,1,-29999.54805,92395.23477
41.5,6.50218818e-12,25.0,18,1,-29999.54805,92395.23477
42.0,7.71665318e-12,25.0,18,1,-29999.54805,92395.23477
42.5,9.45582318e-12,25.0,18,1,-29999.54805,92395.23477
43.0,1.176548218e-11,25.0,18,1,-29999.54805,92395.23477
43.5,1.592016218e-11,25.0,18,1,-29999.54805,92395.23477
44.0,2.349148218e-11,25.0,18,1,-29999.54805,92395.23477
44.5,4.4400582180000004e-11,25.0,18,1,-29999.54805,92395.23477
45.0,1.7848358218e-10,25.0,18,1,-29999.54805,92395.23477
45.5,4.8351983821800004e-09,25.0,18,1,-29999.54805,92395.23477
46.0,2.4539969643821797e-06,25.0,18,1,-29999.54805,92395.23477
46.5,1.258502996438218e-05,25.0,18,1,-29999.54805,92395.23477
47.0,3.4258059964382184e-05,25.0,18,1,-29999.54805,92395.23477
47.5,6.635758996438219e-05,25.0,18,1,-29999.54805,92395.23477
48.0,9.748990996438218e-05,25.0,18,1,-29999.54805,92395.23477
48.5,0.00012388459996438218,25.0,18,1,-29999.54805,92395.23477
49.0,0.00015237069996438217,25.0,18,1,-29999.54805,92395.23477
49.5,0.00018001289996438216,25.0,18,1,-29999.54805,92395.23477
50.0,0.00020860149996438217,25.0,18,1,-29999.54805,92395.23477
