Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
18.5,3.2056054e-13,25.0,18,4,-28799.54805,93597.37023
19.0,3.4498434e-13,25.0,18,4,-28799.54805,93597.37023
19.5,3.5190424e-13,25.0,18,4,-28799.54805,93597.37023
20.0,3.9525604e-13,25.0,18,4,-28799.54805,93597.37023
20.5,3.7856674e-13,25.0,18,4,-28799.54805,93597.37023
21.0,4.1744094e-13,25.0,18,4,-28799.54805,93597.37023
21.5,4.2965294e-13,25.0,18,4,-28799.54805,93597.37023
22.0,4.2944934e-13,25.0,18,4,-28799.54805,93597.37023
22.5,4.9498614e-13,25.0,18,4,-28799.54805,93597.37023
23.0,4.8277434e-13,25.0,18,4,-28799.54805,93597.37023
23.5,5.4688634e-13,25.0,18,4,-28799.54805,93597.37023
24.0,6.0021134e-13,25.0,18,4,-28799.54805,93597.37023
24.5,6.0326434e-13,25.0,18,4,-28799.54805,93597.37023
25.0,6.0733494e-13,25.0,18,4,-28799.54805,93597.37023
25.5,6.6676584e-13,25.0,18,4,-28799.54805,93597.37023
26.0,6.9749884e-13,25.0,18,4,-28799.54805,93597.37023
26.5,6.9688824e-13,25.0,18,4,-28799.54805,93597.37023
27.0,7.6181454e-13,25.0,18,4,-28799.54805,93597.37023
27.5,7.9987494e-13,25.0,18,4,-28799.54805,93597.37023
28.0,8.4933264e-13,25.0,18,4,-28799.54805,93597.37023
28.5,9.2993084e-13,25.0,18,4,-28799.54805,93597.37023
29.0,9.6432764e-13,25.0,18,4,-28799.54805,93597.37023
29.5,1.07932264e-12,25.0,18,4,-28799.54805,93597.37023
30.0,1.14994764e-12,25.0,18,4,-28799.54805,93597.37023
30.5,1.25883564e-12,25.0,18,4,-28799.54805,93597.37023
31.0,1.33108964e-12,25.0,18,4,-28799.54805,93597.37023
31.5,1.34269064e-12,25.0,18,4,-28799.54805,93597.37023
32.0,1.45809264e-12,25.0,18,4,-28799.54805,93597.37023
32.5,1.58000764e-12,25.0,18,4,-28799.54805,93597.37023
33.0,1.67770164e-12,25.0,18,4,-28799.54805,93597.37023
33.5,1.82892464e-12,25.0,18,4,-28799.54805,93597.37023
34.0,1.9414776399999997e-12,25.0,18,4,-28799.54805,93597.37023
34.5,2.11061164e-12,25.0,18,4,-28799.54805,93597.37023
35.0,2.26448064e-12,25.0,18,4,-28799.54805,93597.37023
35.5,2.4281196399999997e-12,25.0,18,4,-28799.54805,93597.37023
36.0,2.61719864e-12,25.0,18,4,-28799.54805,93597.37023
36.5,2.8722226400000003e-12,25.0,18,4,-28799.54805,93597.37023
37.0,3.1323346399999996e-12,25.0,18,4,-28799.54805,93597.37023
37.5,3.46836264e-12,25.0,18,4,-28799.54805,93597.37023
38.0,3.77671164e-12,25.0,18,4,-28799.54805,93597.37023
38.5,4.2655916399999995e-12,25.0,18,4,-28799.54805,93597.37023
39.0,4.78154264e-12,25.0,18,4,-28799.54805,93597.37023
39.5,5.43161964e-12,25.0,18,4,-28799.54805,93597.37023
40.0,6.2836006399999995e-12,25.0,18,4,-28799.54805,93597.37023
40.5,7.21943064e-12,25.0,18,4,-28799.54805,93597.37023
41.0,8.55927364e-12,25.0,18,4,-28799.54805,93597.37023
41.5,1.0380458639999999e-11,25.0,18,4,-28799.54805,93597.37023
42.0,1.3046718639999999e-11,25.0,18,4,-28799.54805,93597.37023
42.5,1.731413864e-11,25.0,18,4,-28799.54805,93597.37023
43.0,2.553900864e-11,25.0,18,4,-28799.54805,93597.37023
43.5,4.820681864e-11,25.0,18,4,-28799.54805,93597.37023
44.0,2.0763797863999998e-10,25.0,18,4,-28799.54805,93597.37023
44.5,7.57419517864e-09,25.0,18,4,-28799.54805,93597.37023
45.0,2.24053696417864e-06,25.0,18,4,-28799.54805,93597.37023
45.5,1.1214239964178639e-05,25.0,18,4,-28799.54805,93597.37023
46.0,2.407767996417864e-05,25.0,18,4,-28799.54805,93597.37023
46.5,6.216570996417863e-05,25.0,18,4,-28799.54805,93597.37023
47.0,9.271234996417864e-05,25.0,18,4,-28799.54805,93597.37023
47.5,0.00012079439996417863,25.0,18,4,-28799.54805,93597.37023
48.0,0.00014945779996417864,25.0,18,4,-28799.54805,93597.37023
48.5,0.00017937449996417864,25.0,18,4,-28799.54805,93597.37023
49.0,0.00020885659996417865,25.0,18,4,-28799.54805,93597.37023
49.5,0.00023685279996417863,25.0,18,4,-28799.54805,93597.37023
50.0,0.00026683789996417867,25.0,18,4,-28799.54805,93597.37023
