Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
26.5,6.8671242e-13,25.0,18,0,-28799.54805,92397.37023
27.0,7.8929172e-13,25.0,18,0,-28799.54805,92397.37023
27.5,7.6303632e-13,25.0,18,0,-28799.54805,92397.37023
28.0,8.407847199999999e-13,25.0,18,0,-28799.54805,92397.37023
28.5,8.5055422e-13,25.0,18,0,-28799.54805,92397.37023
29.0,8.9818022e-13,25.0,18,0,-28799.54805,92397.37023
29.5,9.8183142e-13,25.0,18,0,-28799.54805,92397.37023
30.0,1.01012232e-12,25.0,18,0,-28799.54805,92397.37023
30.5,1.0844110200000002e-12,25.0,18,0,-28799.54805,92397.37023
31.0,1.1112770200000001e-12,25.0,18,0,-28799.54805,92397.37023
31.5,1.22484702e-12,25.0,18,0,-28799.54805,92397.37023
32.0,1.26331402e-12,25.0,18,0,-28799.54805,92397.37023
32.5,1.32335502e-12,25.0,18,0,-28799.54805,92397.37023
33.0,1.4047670200000001e-12,25.0,18,0,-28799.54805,92397.37023
33.5,1.5106030200000001e-12,25.0,18,0,-28799.54805,92397.37023
34.0,1.62030602e-12,25.0,18,0,-28799.54805,92397.37023
34.5,1.7615560200000001e-12,25.0,18,0,-28799.54805,92397.37023
35.0,1.87410902e-12,25.0,18,0,-28799.54805,92397.37023
35.5,1.97628102e-12,25.0,18,0,-28799.54805,92397.37023
36.0,2.17533402e-12,25.0,18,0,-28799.54805,92397.37023
36.5,2.33103402e-12,25.0,18,0,-28799.54805,92397.37023
37.0,2.47818602e-12,25.0,18,0,-28799.54805,92397.37023
37.5,2.7503060199999997e-12,25.0,18,0,-28799.54805,92397.37023
38.0,2.9794810199999997e-12,25.0,18,0,-28799.54805,92397.37023
38.5,3.31571402e-12,25.0,18,0,-28799.54805,92397.37023
39.0,3.67860902e-12,25.0,18,0,-28799.54805,92397.37023
39.5,4.12454402e-12,25.0,18,0,-28799.54805,92397.37023
40.0,4.63682802e-12,25.0,18,0,-28799.54805,92397.37023
40.5,5.26370402e-12,25.0,18,0,-28799.54805,92397.37023
41.0,6.08250602e-12,25.0,18,0,-28799.54805,92397.37023
41.5,7.08550202e-12,25.0,18,0,-28799.54805,92397.37023
42.0,8.52629602e-12,25.0,18,0,-28799.54805,92397.37023
42.5,1.060109102e-11,25.0,18,0,-28799.54805,92397.37023
43.0,1.363389102e-11,25.0,18,0,-28799.54805,92397.37023
43.5,1.910031102e-11,25.0,18,0,-28799.54805,92397.37023
44.0,3.0655551020000004e-11,25.0,18,0,-28799.54805,92397.37023
44.5,7.620198102e-11,25.0,18,0,-28799.54805,92397.37023
45.0,6.9907720102e-10,25.0,18,0,-28799.54805,92397.37023
45.5,1.0565401730102e-07,25.0,18,0,-28799.54805,92397.37023
46.0,3.7412830173010196e-06,25.0,18,0,-28799.54805,92397.37023
46.5,2.087267001730102e-05,25.0,18,0,-28799.54805,92397.37023
47.0,5.111075001730102e-05,25.0,18,0,-28799.54805,92397.37023
47.5,8.551295001730102e-05,25.0,18,0,-28799.54805,92397.37023
48.0,0.00011331490001730102,25.0,18,0,-28799.54805,92397.37023
48.5,0.00014121690001730103,25.0,18,0,-28799.54805,92397.37023
49.0,0.00016948410001730102,25.0,18,0,-28799.54805,92397.37023
49.5,0.00019902850001730102,25.0,18,0,-28799.54805,92397.37023
50.0,0.00022621990001730103,25.0,18,0,-28799.54805,92397.37023
