Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
39.0,3.0513296199999996e-12,25.0,26,1,-68398.94545,125994.27849
39.5,3.39448062e-12,25.0,26,1,-68398.94545,125994.27849
40.0,3.81599262e-12,25.0,26,1,-68398.94545,125994.27849
40.5,4.325225620000001e-12,25.0,26,1,-68398.94545,125994.27849
41.0,4.96655062e-12,25.0,26,1,-68398.94545,125994.27849
41.5,5.704553620000001e-12,25.0,26,1,-68398.94545,125994.27849
42.0,6.81501562e-12,25.0,26,1,-68398.94545,125994.27849
42.5,8.22202062e-12,25.0,26,1,-68398.94545,125994.27849
43.0,1.018548362e-11,25.0,26,1,-68398.94545,125994.27849
43.5,1.355044362e-11,25.0,26,1,-68398.94545,125994.27849
44.0,1.948743362e-11,25.0,26,1,-68398.94545,125994.27849
44.5,3.358130362e-11,25.0,26,1,-68398.94545,125994.27849
45.0,9.974743362000001e-11,25.0,26,1,-68398.94545,125994.27849
45.5,1.5277249336199998e-09,25.0,26,1,-68398.94545,125994.27849
46.0,6.0901200393362e-07,25.0,26,1,-68398.94545,125994.27849
46.5,9.899309903933619e-06,25.0,26,1,-68398.94545,125994.27849
47.0,2.442669990393362e-05,25.0,26,1,-68398.94545,125994.27849
47.5,5.662941990393362e-05,25.0,26,1,-68398.94545,125994.27849
48.0,8.891662990393362e-05,25.0,26,1,-68398.94545,125994.27849
48.5,0.00011582069990393361,25.0,26,1,-68398.94545,125994.27849
49.0,0.0001437943999039336,25.0,26,1,-68398.94545,125994.27849
49.5,0.00017265099990393363,25.0,26,1,-68398.94545,125994.27849
50.0,0.0002011186999039336,25.0,26,1,-68398.94545,125994.27849
