Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
17.0,1.821599e-13,25.0,26,7,-70798.94545,127196.41395
17.5,2.0882239999999998e-13,25.0,26,7,-70798.94545,127196.41395
18.0,2.071942e-13,25.0,26,7,-70798.94545,127196.41395
18.5,1.725939e-13,25.0,26,7,-70798.94545,127196.41395
19.0,2.1126469999999999e-13,25.0,26,7,-70798.94545,127196.41395
19.5,2.525814e-13,25.0,26,7,-70798.94545,127196.41395
20.0,2.069905e-13,25.0,26,7,-70798.94545,127196.41395
20.5,2.66625e-13,25.0,26,7,-70798.94545,127196.41395
21.0,2.892169e-13,25.0,26,7,-70798.94545,127196.41395
21.5,2.424049e-13,25.0,26,7,-70798.94545,127196.41395
22.0,2.975615e-13,25.0,26,7,-70798.94545,127196.41395
22.5,3.069241e-13,25.0,26,7,-70798.94545,127196.41395
23.0,3.80195e-13,25.0,26,7,-70798.94545,127196.41395
23.5,3.4335610000000003e-13,25.0,26,7,-70798.94545,127196.41395
24.0,3.8080540000000004e-13,25.0,26,7,-70798.94545,127196.41395
24.5,3.991233e-13,25.0,26,7,-70798.94545,127196.41395
25.0,4.1947630000000003e-13,25.0,26,7,-70798.94545,127196.41395
25.5,4.770754e-13,25.0,26,7,-70798.94545,127196.41395
26.0,5.293827e-13,25.0,26,7,-70798.94545,127196.41395
26.5,5.257194e-13,25.0,26,7,-70798.94545,127196.41395
27.0,5.613372e-13,25.0,26,7,-70798.94545,127196.41395
27.5,5.768055e-13,25.0,26,7,-70798.94545,127196.41395
28.0,6.107951e-13,25.0,26,7,-70798.94545,127196.41395
28.5,7.097109e-13,25.0,26,7,-70798.94545,127196.41395
29.0,7.697526e-13,25.0,26,7,-70798.94545,127196.41395
29.5,7.681242e-13,25.0,26,7,-70798.94545,127196.41395
30.0,7.903088e-13,25.0,26,7,-70798.94545,127196.41395
30.5,8.100514999999999e-13,25.0,26,7,-70798.94545,127196.41395
31.0,8.971624999999999e-13,25.0,26,7,-70798.94545,127196.41395
31.5,9.244354999999999e-13,25.0,26,7,-70798.94545,127196.41395
32.0,1.0426864999999999e-12,25.0,26,7,-70798.94545,127196.41395
32.5,1.0982505e-12,25.0,26,7,-70798.94545,127196.41395
33.0,1.1841405000000001e-12,25.0,26,7,-70798.94545,127196.41395
33.5,1.2228115000000002e-12,25.0,26,7,-70798.94545,127196.41395
34.0,1.3430985000000001e-12,25.0,26,7,-70798.94545,127196.41395
34.5,1.4361115e-12,25.0,26,7,-70798.94545,127196.41395
35.0,1.5895735e-12,25.0,26,7,-70798.94545,127196.41395
35.5,1.6781085e-12,25.0,26,7,-70798.94545,127196.41395
36.0,1.8527385e-12,25.0,26,7,-70798.94545,127196.41395
36.5,1.9937845e-12,25.0,26,7,-70798.94545,127196.41395
37.0,2.1940585e-12,25.0,26,7,-70798.94545,127196.41395
37.5,2.4024735e-12,25.0,26,7,-70798.94545,127196.41395
38.0,2.6269685e-12,25.0,26,7,-70798.94545,127196.41395
38.5,2.9206635e-12,25.0,26,7,-70798.94545,127196.41395
39.0,3.2497705e-12,25.0,26,7,-70798.94545,127196.41395
39.5,3.6647704999999994e-12,25.0,26,7,-70798.94545,127196.41395
40.0,4.0919815e-12,25.0,26,7,-70798.94545,127196.41395
40.5,4.7039965e-12,25.0,26,7,-70798.94545,127196.41395
41.0,5.4863665e-12,25.0,26,7,-70798.94545,127196.41395
41.5,6.3880064999999996e-12,25.0,26,7,-70798.94545,127196.41395
42.0,7.5874115e-12,25.0,26,7,-70798.94545,127196.41395
42.5,9.359553500000001e-12,25.0,26,7,-70798.94545,127196.41395
43.0,1.1871526500000001e-11,25.0,26,7,-70798.94545,127196.41395
43.5,1.60280265e-11,25.0,26,7,-70798.94545,127196.41395
44.0,2.46210765e-11,25.0,26,7,-70798.94545,127196.41395
44.5,5.15770765e-11,25.0,26,7,-70798.94545,127196.41395
45.0,3.008339665e-10,25.0,26,7,-70798.94545,127196.41395
45.5,2.2495692766500002e-08,25.0,26,7,-70798.94545,127196.41395
46.0,1.1870338827665e-06,25.0,26,7,-70798.94545,127196.41395
46.5,1.27659098827665e-05,25.0,26,7,-70798.94545,127196.41395
47.0,3.27962098827665e-05,25.0,26,7,-70798.94545,127196.41395
47.5,6.95848398827665e-05,25.0,26,7,-70798.94545,127196.41395
48.0,9.80306098827665e-05,25.0,26,7,-70798.94545,127196.41395
48.5,0.0001247336998827665,25.0,26,7,-70798.94545,127196.41395
49.0,0.0001519676998827665,25.0,26,7,-70798.94545,127196.41395
49.5,0.0001805075998827665,25.0,26,7,-70798.94545,127196.41395
50.0,0.0002086120998827665,25.0,26,7,-70798.94545,127196.41395
