Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
27.5,7.2273693e-13,25.0,26,2,-69598.94545,125994.27849
28.0,7.6038983e-13,25.0,26,2,-69598.94545,125994.27849
28.5,7.6730983e-13,25.0,26,2,-69598.94545,125994.27849
29.0,7.8176033e-13,25.0,26,2,-69598.94545,125994.27849
29.5,8.1167953e-13,25.0,26,2,-69598.94545,125994.27849
30.0,8.743670300000001e-13,25.0,26,2,-69598.94545,125994.27849
30.5,1.01012173e-12,25.0,26,2,-69598.94545,125994.27849
31.0,1.02884673e-12,25.0,26,2,-69598.94545,125994.27849
31.5,1.10944473e-12,25.0,26,2,-69598.94545,125994.27849
32.0,1.16276973e-12,25.0,26,2,-69598.94545,125994.27849
32.5,1.2191477299999999e-12,25.0,26,2,-69598.94545,125994.27849
33.0,1.3634507299999999e-12,25.0,26,2,-69598.94545,125994.27849
33.5,1.44934073e-12,25.0,26,2,-69598.94545,125994.27849
34.0,1.52708973e-12,25.0,26,2,-69598.94545,125994.27849
34.5,1.62661573e-12,25.0,26,2,-69598.94545,125994.27849
35.0,1.75931773e-12,25.0,26,2,-69598.94545,125994.27849
35.5,1.91237273e-12,25.0,26,2,-69598.94545,125994.27849
36.0,2.0662417300000003e-12,25.0,26,2,-69598.94545,125994.27849
36.5,2.27160373e-12,25.0,26,2,-69598.94545,125994.27849
37.0,2.47493073e-12,25.0,26,2,-69598.94545,125994.27849
37.5,2.67764673e-12,25.0,26,2,-69598.94545,125994.27849
38.0,2.94508573e-12,25.0,26,2,-69598.94545,125994.27849
38.5,3.25852273e-12,25.0,26,2,-69598.94545,125994.27849
39.0,3.65377973e-12,25.0,26,2,-69598.94545,125994.27849
39.5,4.06531873e-12,25.0,26,2,-69598.94545,125994.27849
40.0,4.57963873e-12,25.0,26,2,-69598.94545,125994.27849
40.5,5.15339273e-12,25.0,26,2,-69598.94545,125994.27849
41.0,5.94919573e-12,25.0,26,2,-69598.94545,125994.27849
41.5,7.05110973e-12,25.0,26,2,-69598.94545,125994.27849
42.0,8.42677273e-12,25.0,26,2,-69598.94545,125994.27849
42.5,1.0506852730000001e-11,25.0,26,2,-69598.94545,125994.27849
43.0,1.354454273e-11,25.0,26,2,-69598.94545,125994.27849
43.5,1.8624662730000002e-11,25.0,26,2,-69598.94545,125994.27849
44.0,2.958315273e-11,25.0,26,2,-69598.94545,125994.27849
44.5,7.073234272999999e-11,25.0,26,2,-69598.94545,125994.27849
45.0,6.0503621273e-10,25.0,26,2,-69598.94545,125994.27849
45.5,8.069733461273e-08,25.0,26,2,-69598.94545,125994.27849
46.0,2.5973709546127303e-06,25.0,26,2,-69598.94545,125994.27849
46.5,1.8990279954612728e-05,25.0,26,2,-69598.94545,125994.27849
47.0,4.668371995461273e-05,25.0,26,2,-69598.94545,125994.27849
47.5,8.017145995461273e-05,25.0,26,2,-69598.94545,125994.27849
48.0,0.00010741999995461273,25.0,26,2,-69598.94545,125994.27849
48.5,0.00013465299995461274,25.0,26,2,-69598.94545,125994.27849
49.0,0.0001625010999546127,25.0,26,2,-69598.94545,125994.27849
49.5,0.00019105659995461273,25.0,26,2,-69598.94545,125994.27849
50.0,0.00021671879995461272,25.0,26,2,-69598.94545,125994.27849
