Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
20.0,4.0726440000000004e-13,25.0,10,4,-57599.0961,59998.32651
20.5,4.463423e-13,25.0,10,4,-57599.0961,59998.32651
21.0,4.559081e-13,25.0,10,4,-57599.0961,59998.32651
21.5,4.886765e-13,25.0,10,4,-57599.0961,59998.32651
22.0,4.4878459999999996e-13,25.0,10,4,-57599.0961,59998.32651
22.5,4.760576e-13,25.0,10,4,-57599.0961,59998.32651
23.0,5.403732e-13,25.0,10,4,-57599.0961,59998.32651
23.5,5.422049e-13,25.0,10,4,-57599.0961,59998.32651
24.0,6.496692e-13,25.0,10,4,-57599.0961,59998.32651
24.5,5.932911e-13,25.0,10,4,-57599.0961,59998.32651
25.0,6.704291e-13,25.0,10,4,-57599.0961,59998.32651
25.5,7.050293e-13,25.0,10,4,-57599.0961,59998.32651
26.0,7.131706e-13,25.0,10,4,-57599.0961,59998.32651
26.5,7.970254e-13,25.0,10,4,-57599.0961,59998.32651
27.0,7.878666e-13,25.0,10,4,-57599.0961,59998.32651
27.5,8.517750000000001e-13,25.0,10,4,-57599.0961,59998.32651
28.0,9.460089e-13,25.0,10,4,-57599.0961,59998.32651
28.5,9.421419000000001e-13,25.0,10,4,-57599.0961,59998.32651
29.0,9.810169e-13,25.0,10,4,-57599.0961,59998.32651
29.5,1.0479779000000001e-12,25.0,10,4,-57599.0961,59998.32651
30.0,1.1564599e-12,25.0,10,4,-57599.0961,59998.32651
30.5,1.2627029e-12,25.0,10,4,-57599.0961,59998.32651
31.0,1.2806129000000002e-12,25.0,10,4,-57599.0961,59998.32651
31.5,1.3952009e-12,25.0,10,4,-57599.0961,59998.32651
32.0,1.4342789e-12,25.0,10,4,-57599.0961,59998.32651
32.5,1.5649459000000002e-12,25.0,10,4,-57599.0961,59998.32651
33.0,1.6901159000000001e-12,25.0,10,4,-57599.0961,59998.32651
33.5,1.7973769e-12,25.0,10,4,-57599.0961,59998.32651
34.0,1.9760769e-12,25.0,10,4,-57599.0961,59998.32651
34.5,2.0953459e-12,25.0,10,4,-57599.0961,59998.32651
35.0,2.2207198999999998e-12,25.0,10,4,-57599.0961,59998.32651
35.5,2.3971809e-12,25.0,10,4,-57599.0961,59998.32651
36.0,2.5819869e-12,25.0,10,4,-57599.0961,59998.32651
36.5,2.8384349e-12,25.0,10,4,-57599.0961,59998.32651
37.0,3.0863349e-12,25.0,10,4,-57599.0961,59998.32651
37.5,3.3712769e-12,25.0,10,4,-57599.0961,59998.32651
38.0,3.7154479e-12,25.0,10,4,-57599.0961,59998.32651
38.5,4.1799048999999996e-12,25.0,10,4,-57599.0961,59998.32651
39.0,4.6382559e-12,25.0,10,4,-57599.0961,59998.32651
39.5,5.2728629e-12,25.0,10,4,-57599.0961,59998.32651
40.0,6.0147309e-12,25.0,10,4,-57599.0961,59998.32651
40.5,7.0073479e-12,25.0,10,4,-57599.0961,59998.32651
41.0,8.278395900000001e-12,25.0,10,4,-57599.0961,59998.32651
41.5,9.8250239e-12,25.0,10,4,-57599.0961,59998.32651
42.0,1.23650859e-11,25.0,10,4,-57599.0961,59998.32651
42.5,1.6418395899999998e-11,25.0,10,4,-57599.0961,59998.32651
43.0,2.39620359e-11,25.0,10,4,-57599.0961,59998.32651
43.5,4.60027659e-11,25.0,10,4,-57599.0961,59998.32651
44.0,2.011369159e-10,25.0,10,4,-57599.0961,59998.32651
44.5,1.04611856159e-08,25.0,10,4,-57599.0961,59998.32651
45.0,2.9882588856159e-06,25.0,10,4,-57599.0961,59998.32651
45.5,1.18163698856159e-05,25.0,10,4,-57599.0961,59998.32651
46.0,3.14282298856159e-05,25.0,10,4,-57599.0961,59998.32651
46.5,6.09451998856159e-05,25.0,10,4,-57599.0961,59998.32651
47.0,9.41421398856159e-05,25.0,10,4,-57599.0961,59998.32651
47.5,0.0001230590998856159,25.0,10,4,-57599.0961,59998.32651
48.0,0.00015142269988561592,25.0,10,4,-57599.0961,59998.32651
48.5,0.00018212169988561592,25.0,10,4,-57599.0961,59998.32651
49.0,0.00021008799988561592,25.0,10,4,-57599.0961,59998.32651
49.5,0.00023926779988561593,25.0,10,4,-57599.0961,59998.32651
50.0,0.0002697590998856159,25.0,10,4,-57599.0961,59998.32651
