Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
44.0,1.903013025e-10,25.0,10,6,-59999.0961,59998.32651
44.5,5.5143746025e-09,25.0,10,6,-59999.0961,59998.32651
45.0,2.2416527926025e-06,25.0,10,6,-59999.0961,59998.32651
45.5,1.4177809792602501e-05,25.0,10,6,-59999.0961,59998.32651
46.0,4.15552297926025e-05,25.0,10,6,-59999.0961,59998.32651
46.5,7.311711979260251e-05,25.0,10,6,-59999.0961,59998.32651
47.0,0.00010300379979260251,25.0,10,6,-59999.0961,59998.32651
47.5,0.0001308706997926025,25.0,10,6,-59999.0961,59998.32651
48.0,0.0001596947997926025,25.0,10,6,-59999.0961,59998.32651
48.5,0.0001893353997926025,25.0,10,6,-59999.0961,59998.32651
49.0,0.0002186448997926025,25.0,10,6,-59999.0961,59998.32651
49.5,0.0002489385997926025,25.0,10,6,-59999.0961,59998.32651
50.0,0.0002799134997926025,25.0,10,6,-59999.0961,59998.32651
