Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
21.5,5.1228615e-13,25.0,10,1,-58799.0961,58796.19105
22.0,4.9600365e-13,25.0,10,1,-58799.0961,58796.19105
22.5,5.2694035e-13,25.0,10,1,-58799.0961,58796.19105
23.0,5.4668295e-13,25.0,10,1,-58799.0961,58796.19105
23.5,5.369134500000001e-13,25.0,10,1,-58799.0961,58796.19105
24.0,5.9532645e-13,25.0,10,1,-58799.0961,58796.19105
24.5,5.9776895e-13,25.0,10,1,-58799.0961,58796.19105
25.0,6.8386215e-13,25.0,10,1,-58799.0961,58796.19105
25.5,6.7266815e-13,25.0,10,1,-58799.0961,58796.19105
26.0,6.9017165e-13,25.0,10,1,-58799.0961,58796.19105
26.5,7.4614245e-13,25.0,10,1,-58799.0961,58796.19105
27.0,7.5163785e-13,25.0,10,1,-58799.0961,58796.19105
27.5,8.1391845e-13,25.0,10,1,-58799.0961,58796.19105
28.0,8.7090665e-13,25.0,10,1,-58799.0961,58796.19105
28.5,9.1649745e-13,25.0,10,1,-58799.0961,58796.19105
29.0,9.287094499999999e-13,25.0,10,1,-58799.0961,58796.19105
29.5,9.9017545e-13,25.0,10,1,-58799.0961,58796.19105
30.0,1.0021834499999998e-12,25.0,10,1,-58799.0961,58796.19105
30.5,1.09295845e-12,25.0,10,1,-58799.0961,58796.19105
31.0,1.1310184499999999e-12,25.0,10,1,-58799.0961,58796.19105
31.5,1.18230845e-12,25.0,10,1,-58799.0961,58796.19105
32.0,1.28305545e-12,25.0,10,1,-58799.0961,58796.19105
32.5,1.33353145e-12,25.0,10,1,-58799.0961,58796.19105
33.0,1.4566674499999998e-12,25.0,10,1,-58799.0961,58796.19105
33.5,1.5169124499999998e-12,25.0,10,1,-58799.0961,58796.19105
34.0,1.5820414499999998e-12,25.0,10,1,-58799.0961,58796.19105
34.5,1.70029345e-12,25.0,10,1,-58799.0961,58796.19105
35.0,1.8297384499999997e-12,25.0,10,1,-58799.0961,58796.19105
35.5,1.97465245e-12,25.0,10,1,-58799.0961,58796.19105
36.0,2.1629184499999997e-12,25.0,10,1,-58799.0961,58796.19105
36.5,2.33591945e-12,25.0,10,1,-58799.0961,58796.19105
37.0,2.55858145e-12,25.0,10,1,-58799.0961,58796.19105
37.5,2.64772745e-12,25.0,10,1,-58799.0961,58796.19105
38.0,2.9699154499999997e-12,25.0,10,1,-58799.0961,58796.19105
38.5,3.2438674499999997e-12,25.0,10,1,-58799.0961,58796.19105
39.0,3.6039144500000003e-12,25.0,10,1,-58799.0961,58796.19105
39.5,3.98349645e-12,25.0,10,1,-58799.0961,58796.19105
40.0,4.46607045e-12,25.0,10,1,-58799.0961,58796.19105
40.5,5.03534345e-12,25.0,10,1,-58799.0961,58796.19105
41.0,5.79634345e-12,25.0,10,1,-58799.0961,58796.19105
41.5,6.7647424499999995e-12,25.0,10,1,-58799.0961,58796.19105
42.0,7.98083645e-12,25.0,10,1,-58799.0961,58796.19105
42.5,9.74605445e-12,25.0,10,1,-58799.0961,58796.19105
43.0,1.233699545e-11,25.0,10,1,-58799.0961,58796.19105
43.5,1.672125545e-11,25.0,10,1,-58799.0961,58796.19105
44.0,2.555345545e-11,25.0,10,1,-58799.0961,58796.19105
44.5,5.279824545e-11,25.0,10,1,-58799.0961,58796.19105
45.0,2.8565854544999996e-10,25.0,10,1,-58799.0961,58796.19105
45.5,1.4344716145449999e-08,25.0,10,1,-58799.0961,58796.19105
46.0,3.14244291614545e-06,25.0,10,1,-58799.0961,58796.19105
46.5,1.3942049916145449e-05,25.0,10,1,-58799.0961,58796.19105
47.0,4.071763991614545e-05,25.0,10,1,-58799.0961,58796.19105
47.5,7.307525991614545e-05,25.0,10,1,-58799.0961,58796.19105
48.0,0.00010224999991614545,25.0,10,1,-58799.0961,58796.19105
48.5,0.00012851299991614544,25.0,10,1,-58799.0961,58796.19105
49.0,0.00015663939991614545,25.0,10,1,-58799.0961,58796.19105
49.5,0.00018421659991614545,25.0,10,1,-58799.0961,58796.19105
50.0,0.00020975269991614545,25.0,10,1,-58799.0961,58796.19105
