Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
39.0,3.0649652999999997e-12,25.0,29,1,-77998.7948,134394.03942
39.5,3.4056743e-12,25.0,29,1,-77998.7948,134394.03942
40.0,3.9063593e-12,25.0,29,1,-77998.7948,134394.03942
40.5,4.4212923000000006e-12,25.0,29,1,-77998.7948,134394.03942
41.0,5.0762533000000006e-12,25.0,29,1,-77998.7948,134394.03942
41.5,5.8968883000000006e-12,25.0,29,1,-77998.7948,134394.03942
42.0,7.0254643e-12,25.0,29,1,-77998.7948,134394.03942
42.5,8.528943300000001e-12,25.0,29,1,-77998.7948,134394.03942
43.0,1.06765933e-11,25.0,29,1,-77998.7948,134394.03942
43.5,1.41026233e-11,25.0,29,1,-77998.7948,134394.03942
44.0,2.02559633e-11,25.0,29,1,-77998.7948,134394.03942
44.5,3.49752733e-11,25.0,29,1,-77998.7948,134394.03942
45.0,1.095854533e-10,25.0,29,1,-77998.7948,134394.03942
45.5,1.8255486533e-09,25.0,29,1,-77998.7948,134394.03942
46.0,2.446166416533e-07,25.0,29,1,-77998.7948,134394.03942
46.5,8.5699818416533e-06,25.0,29,1,-77998.7948,134394.03942
47.0,2.35115698416533e-05,25.0,29,1,-77998.7948,134394.03942
47.5,5.9194469841653304e-05,25.0,29,1,-77998.7948,134394.03942
48.0,9.07537498416533e-05,25.0,29,1,-77998.7948,134394.03942
48.5,0.0001164077998416533,25.0,29,1,-77998.7948,134394.03942
49.0,0.0001440038998416533,25.0,29,1,-77998.7948,134394.03942
49.5,0.0001722547998416533,25.0,29,1,-77998.7948,134394.03942
50.0,0.0002000574998416533,25.0,29,1,-77998.7948,134394.03942
