Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
25.0,4.8745534e-13,25.0,29,5,-77998.7948,135596.17488
25.5,5.4424034e-13,25.0,29,5,-77998.7948,135596.17488
26.0,5.5970864e-13,25.0,29,5,-77998.7948,135596.17488
26.5,5.884067400000001e-13,25.0,29,5,-77998.7948,135596.17488
27.0,5.8392874e-13,25.0,29,5,-77998.7948,135596.17488
27.5,6.863044400000001e-13,25.0,29,5,-77998.7948,135596.17488
28.0,6.8935754e-13,25.0,29,5,-77998.7948,135596.17488
28.5,7.3515204e-13,25.0,29,5,-77998.7948,135596.17488
29.0,7.6446024e-13,25.0,29,5,-77998.7948,135596.17488
29.5,7.9560054e-13,25.0,29,5,-77998.7948,135596.17488
30.0,8.4404064e-13,25.0,29,5,-77998.7948,135596.17488
30.5,9.2219624e-13,25.0,29,5,-77998.7948,135596.17488
31.0,9.4621324e-13,25.0,29,5,-77998.7948,135596.17488
31.5,1.01968794e-12,25.0,29,5,-77998.7948,135596.17488
32.0,1.10211794e-12,25.0,29,5,-77998.7948,135596.17488
32.5,1.15116894e-12,25.0,29,5,-77998.7948,135596.17488
33.0,1.19533494e-12,25.0,29,5,-77998.7948,135596.17488
33.5,1.32701894e-12,25.0,29,5,-77998.7948,135596.17488
34.0,1.42939494e-12,25.0,29,5,-77998.7948,135596.17488
34.5,1.48027694e-12,25.0,29,5,-77998.7948,135596.17488
35.0,1.55822894e-12,25.0,29,5,-77998.7948,135596.17488
35.5,1.75463594e-12,25.0,29,5,-77998.7948,135596.17488
36.0,1.90748694e-12,25.0,29,5,-77998.7948,135596.17488
36.5,2.05178994e-12,25.0,29,5,-77998.7948,135596.17488
37.0,2.23272894e-12,25.0,29,5,-77998.7948,135596.17488
37.5,2.37438694e-12,25.0,29,5,-77998.7948,135596.17488
38.0,2.64813394e-12,25.0,29,5,-77998.7948,135596.17488
38.5,2.91394594e-12,25.0,29,5,-77998.7948,135596.17488
39.0,3.23898294e-12,25.0,29,5,-77998.7948,135596.17488
39.5,3.54265094e-12,25.0,29,5,-77998.7948,135596.17488
40.0,3.9794269399999995e-12,25.0,29,5,-77998.7948,135596.17488
40.5,4.51349194e-12,25.0,29,5,-77998.7948,135596.17488
41.0,5.30257994e-12,25.0,29,5,-77998.7948,135596.17488
41.5,6.0601209399999995e-12,25.0,29,5,-77998.7948,135596.17488
42.0,7.29453094e-12,25.0,29,5,-77998.7948,135596.17488
42.5,8.91361294e-12,25.0,29,5,-77998.7948,135596.17488
43.0,1.1181346940000001e-11,25.0,29,5,-77998.7948,135596.17488
43.5,1.494483694e-11,25.0,29,5,-77998.7948,135596.17488
44.0,2.255096694e-11,25.0,29,5,-77998.7948,135596.17488
44.5,4.549962694e-11,25.0,29,5,-77998.7948,135596.17488
45.0,2.5671722694000004e-10,25.0,29,5,-77998.7948,135596.17488
45.5,1.152473272694e-08,25.0,29,5,-77998.7948,135596.17488
46.0,3.14772097272694e-06,25.0,29,5,-77998.7948,135596.17488
46.5,1.315845997272694e-05,25.0,29,5,-77998.7948,135596.17488
47.0,2.9379319972726938e-05,25.0,29,5,-77998.7948,135596.17488
47.5,5.968387997272694e-05,25.0,29,5,-77998.7948,135596.17488
48.0,9.262213997272694e-05,25.0,29,5,-77998.7948,135596.17488
48.5,0.00012000869997272694,25.0,29,5,-77998.7948,135596.17488
49.0,0.00014689859997272695,25.0,29,5,-77998.7948,135596.17488
49.5,0.00017533649997272696,25.0,29,5,-77998.7948,135596.17488
50.0,0.00020304979997272694,25.0,29,5,-77998.7948,135596.17488
