Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
36.0,2.261222838e-12,25.0,29,2,-79198.7948,134394.03942
36.5,2.460682838e-12,25.0,29,2,-79198.7948,134394.03942
37.0,2.617807838e-12,25.0,29,2,-79198.7948,134394.03942
37.5,2.896033838e-12,25.0,29,2,-79198.7948,134394.03942
38.0,3.140881838e-12,25.0,29,2,-79198.7948,134394.03942
38.5,3.495025838e-12,25.0,29,2,-79198.7948,134394.03942
39.0,3.906563838e-12,25.0,29,2,-79198.7948,134394.03942
39.5,4.355959838e-12,25.0,29,2,-79198.7948,134394.03942
40.0,4.9869028380000005e-12,25.0,29,2,-79198.7948,134394.03942
40.5,5.652244838e-12,25.0,29,2,-79198.7948,134394.03942
41.0,6.543911838e-12,25.0,29,2,-79198.7948,134394.03942
41.5,7.750438838e-12,25.0,29,2,-79198.7948,134394.03942
42.0,9.370950838e-12,25.0,29,2,-79198.7948,134394.03942
42.5,1.1628718838e-11,25.0,29,2,-79198.7948,134394.03942
43.0,1.5335818837999998e-11,25.0,29,2,-79198.7948,134394.03942
43.5,2.1734198837999998e-11,25.0,29,2,-79198.7948,134394.03942
44.0,3.8395408837999996e-11,25.0,29,2,-79198.7948,134394.03942
44.5,1.16942438838e-10,25.0,29,2,-79198.7948,134394.03942
45.0,1.7813852388380001e-09,25.0,29,2,-79198.7948,134394.03942
45.5,3.52134702238838e-07,25.0,29,2,-79198.7948,134394.03942
46.0,8.215909002238839e-06,25.0,29,2,-79198.7948,134394.03942
46.5,2.2887480002238836e-05,25.0,29,2,-79198.7948,134394.03942
47.0,5.410283000223884e-05,25.0,29,2,-79198.7948,134394.03942
47.5,8.635993000223884e-05,25.0,29,2,-79198.7948,134394.03942
48.0,0.00011275070000223883,25.0,29,2,-79198.7948,134394.03942
48.5,0.00013996790000223884,25.0,29,2,-79198.7948,134394.03942
49.0,0.00016790740000223884,25.0,29,2,-79198.7948,134394.03942
49.5,0.00019680230000223886,25.0,29,2,-79198.7948,134394.03942
50.0,0.00022414730000223885,25.0,29,2,-79198.7948,134394.03942
