Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
18.5,3.2320629e-13,25.0,29,4,-76798.7948,135596.17488
19.0,3.5821358999999997e-13,25.0,29,4,-76798.7948,135596.17488
19.5,3.1262269e-13,25.0,29,4,-76798.7948,135596.17488
20.0,3.8467239e-13,25.0,29,4,-76798.7948,135596.17488
20.5,4.1662678999999995e-13,25.0,29,4,-76798.7948,135596.17488
21.0,4.1723739000000003e-13,25.0,29,4,-76798.7948,135596.17488
21.5,4.5916479e-13,25.0,29,4,-76798.7948,135596.17488
22.0,4.925434900000001e-13,25.0,29,4,-76798.7948,135596.17488
22.5,4.907117900000001e-13,25.0,29,4,-76798.7948,135596.17488
23.0,5.0475549e-13,25.0,29,4,-76798.7948,135596.17488
23.5,5.069943900000001e-13,25.0,29,4,-76798.7948,135596.17488
24.0,5.8922059e-13,25.0,29,4,-76798.7948,135596.17488
24.5,5.751767900000001e-13,25.0,29,4,-76798.7948,135596.17488
25.0,6.305371900000001e-13,25.0,29,4,-76798.7948,135596.17488
25.5,6.460055900000001e-13,25.0,29,4,-76798.7948,135596.17488
26.0,6.7449979e-13,25.0,29,4,-76798.7948,135596.17488
26.5,7.052328900000001e-13,25.0,29,4,-76798.7948,135596.17488
27.0,7.518413900000001e-13,25.0,29,4,-76798.7948,135596.17488
27.5,8.379348900000001e-13,25.0,29,4,-76798.7948,135596.17488
28.0,8.3243939e-13,25.0,29,4,-76798.7948,135596.17488
28.5,9.1690489e-13,25.0,29,4,-76798.7948,135596.17488
29.0,1.0105286900000001e-12,25.0,29,4,-76798.7948,135596.17488
29.5,1.02742169e-12,25.0,29,4,-76798.7948,135596.17488
30.0,1.08786969e-12,25.0,29,4,-76798.7948,135596.17488
30.5,1.14506269e-12,25.0,29,4,-76798.7948,135596.17488
31.0,1.20490069e-12,25.0,29,4,-76798.7948,135596.17488
31.5,1.28936569e-12,25.0,29,4,-76798.7948,135596.17488
32.0,1.41148369e-12,25.0,29,4,-76798.7948,135596.17488
32.5,1.5087716900000001e-12,25.0,29,4,-76798.7948,135596.17488
33.0,1.62193369e-12,25.0,29,4,-76798.7948,135596.17488
33.5,1.71738869e-12,25.0,29,4,-76798.7948,135596.17488
34.0,1.86922369e-12,25.0,29,4,-76798.7948,135596.17488
34.5,2.01556169e-12,25.0,29,4,-76798.7948,135596.17488
35.0,2.13645969e-12,25.0,29,4,-76798.7948,135596.17488
35.5,2.29745169e-12,25.0,29,4,-76798.7948,135596.17488
36.0,2.51176969e-12,25.0,29,4,-76798.7948,135596.17488
36.5,2.70858369e-12,25.0,29,4,-76798.7948,135596.17488
37.0,2.99759569e-12,25.0,29,4,-76798.7948,135596.17488
37.5,3.25302669e-12,25.0,29,4,-76798.7948,135596.17488
38.0,3.65540669e-12,25.0,29,4,-76798.7948,135596.17488
38.5,4.09055469e-12,25.0,29,4,-76798.7948,135596.17488
39.0,4.51980069e-12,25.0,29,4,-76798.7948,135596.17488
39.5,5.1466716900000004e-12,25.0,29,4,-76798.7948,135596.17488
40.0,5.85658569e-12,25.0,29,4,-76798.7948,135596.17488
40.5,6.80870469e-12,25.0,29,4,-76798.7948,135596.17488
41.0,8.04372669e-12,25.0,29,4,-76798.7948,135596.17488
41.5,9.68947369e-12,25.0,29,4,-76798.7948,135596.17488
42.0,1.211412569e-11,25.0,29,4,-76798.7948,135596.17488
42.5,1.601214569e-11,25.0,29,4,-76798.7948,135596.17488
43.0,2.314588569e-11,25.0,29,4,-76798.7948,135596.17488
43.5,4.225862569e-11,25.0,29,4,-76798.7948,135596.17488
44.0,1.5949242568999998e-10,25.0,29,4,-76798.7948,135596.17488
44.5,4.31806412569e-09,25.0,29,4,-76798.7948,135596.17488
45.0,1.08080396112569e-06,25.0,29,4,-76798.7948,135596.17488
45.5,1.0838879961125691e-05,25.0,29,4,-76798.7948,135596.17488
46.0,2.760596996112569e-05,25.0,29,4,-76798.7948,135596.17488
46.5,5.5760329961125685e-05,25.0,29,4,-76798.7948,135596.17488
47.0,9.044925996112569e-05,25.0,29,4,-76798.7948,135596.17488
47.5,0.00011791979996112568,25.0,29,4,-76798.7948,135596.17488
48.0,0.00014564259996112567,25.0,29,4,-76798.7948,135596.17488
48.5,0.0001741387999611257,25.0,29,4,-76798.7948,135596.17488
49.0,0.0002033956999611257,25.0,29,4,-76798.7948,135596.17488
49.5,0.0002317361999611257,25.0,29,4,-76798.7948,135596.17488
50.0,0.0002622875999611257,25.0,29,4,-76798.7948,135596.17488
