Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
17.0,2.8270399099999997e-13,25.0,32,3,-41999.3974,176392.84407
17.5,2.94915791e-13,25.0,32,3,-41999.3974,176392.84407
18.0,3.0488879099999997e-13,25.0,32,3,-41999.3974,176392.84407
18.5,3.13844191e-13,25.0,32,3,-41999.3974,176392.84407
19.0,3.0895939099999997e-13,25.0,32,3,-41999.3974,176392.84407
19.5,3.24224191e-13,25.0,32,3,-41999.3974,176392.84407
20.0,3.4986899099999996e-13,25.0,32,3,-41999.3974,176392.84407
20.5,3.1160519099999996e-13,25.0,32,3,-41999.3974,176392.84407
21.0,3.2992299099999997e-13,25.0,32,3,-41999.3974,176392.84407
21.5,3.4193129099999996e-13,25.0,32,3,-41999.3974,176392.84407
22.0,3.92610491e-13,25.0,32,3,-41999.3974,176392.84407
22.5,3.5516079099999996e-13,25.0,32,3,-41999.3974,176392.84407
23.0,3.82230391e-13,25.0,32,3,-41999.3974,176392.84407
23.5,3.93831691e-13,25.0,32,3,-41999.3974,176392.84407
24.0,4.48174291e-13,25.0,32,3,-41999.3974,176392.84407
24.5,4.35148291e-13,25.0,32,3,-41999.3974,176392.84407
25.0,5.09640491e-13,25.0,32,3,-41999.3974,176392.84407
25.5,5.24905291e-13,25.0,32,3,-41999.3974,176392.84407
26.0,5.27143891e-13,25.0,32,3,-41999.3974,176392.84407
26.5,5.45665391e-13,25.0,32,3,-41999.3974,176392.84407
27.0,6.15679891e-13,25.0,32,3,-41999.3974,176392.84407
27.5,6.10591591e-13,25.0,32,3,-41999.3974,176392.84407
28.0,6.58013991e-13,25.0,32,3,-41999.3974,176392.84407
28.5,6.30130391e-13,25.0,32,3,-41999.3974,176392.84407
29.0,6.79995591e-13,25.0,32,3,-41999.3974,176392.84407
29.5,7.38815791e-13,25.0,32,3,-41999.3974,176392.84407
30.0,7.81353791e-13,25.0,32,3,-41999.3974,176392.84407
30.5,8.238917909999999e-13,25.0,32,3,-41999.3974,176392.84407
31.0,8.37935191e-13,25.0,32,3,-41999.3974,176392.84407
31.5,9.35833591e-13,25.0,32,3,-41999.3974,176392.84407
32.0,1.004626891e-12,25.0,32,3,-41999.3974,176392.84407
32.5,1.038819791e-12,25.0,32,3,-41999.3974,176392.84407
33.0,1.067313791e-12,25.0,32,3,-41999.3974,176392.84407
33.5,1.147505791e-12,25.0,32,3,-41999.3974,176392.84407
34.0,1.243367791e-12,25.0,32,3,-41999.3974,176392.84407
34.5,1.299338791e-12,25.0,32,3,-41999.3974,176392.84407
35.0,1.417385791e-12,25.0,32,3,-41999.3974,176392.84407
35.5,1.4949317909999999e-12,25.0,32,3,-41999.3974,176392.84407
36.0,1.572883791e-12,25.0,32,3,-41999.3974,176392.84407
36.5,1.783945791e-12,25.0,32,3,-41999.3974,176392.84407
37.0,1.860472791e-12,25.0,32,3,-41999.3974,176392.84407
37.5,2.036729791e-12,25.0,32,3,-41999.3974,176392.84407
38.0,2.251047791e-12,25.0,32,3,-41999.3974,176392.84407
38.5,2.351998791e-12,25.0,32,3,-41999.3974,176392.84407
39.0,2.670116791e-12,25.0,32,3,-41999.3974,176392.84407
39.5,3.007368791e-12,25.0,32,3,-41999.3974,176392.84407
40.0,3.1911557909999998e-12,25.0,32,3,-41999.3974,176392.84407
40.5,3.625488791e-12,25.0,32,3,-41999.3974,176392.84407
41.0,4.131669791e-12,25.0,32,3,-41999.3974,176392.84407
41.5,4.658814791e-12,25.0,32,3,-41999.3974,176392.84407
42.0,5.364250791e-12,25.0,32,3,-41999.3974,176392.84407
42.5,6.348932791e-12,25.0,32,3,-41999.3974,176392.84407
43.0,7.668830791e-12,25.0,32,3,-41999.3974,176392.84407
43.5,9.437711791e-12,25.0,32,3,-41999.3974,176392.84407
44.0,1.2596511791e-11,25.0,32,3,-41999.3974,176392.84407
44.5,1.8367211791e-11,25.0,32,3,-41999.3974,176392.84407
45.0,3.3991441791e-11,25.0,32,3,-41999.3974,176392.84407
45.5,1.37785491791e-10,25.0,32,3,-41999.3974,176392.84407
46.0,4.619281291791e-09,25.0,32,3,-41999.3974,176392.84407
46.5,8.70053105291791e-07,25.0,32,3,-41999.3974,176392.84407
47.0,8.59803600529179e-06,25.0,32,3,-41999.3974,176392.84407
47.5,2.024499000529179e-05,25.0,32,3,-41999.3974,176392.84407
48.0,4.9554590005291795e-05,25.0,32,3,-41999.3974,176392.84407
48.5,8.626308000529179e-05,25.0,32,3,-41999.3974,176392.84407
49.0,0.00011295640000529178,25.0,32,3,-41999.3974,176392.84407
49.5,0.0001396649000052918,25.0,32,3,-41999.3974,176392.84407
50.0,0.00016685150000529181,25.0,32,3,-41999.3974,176392.84407
