Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
31.0,6.8223443e-13,25.0,32,5,-39599.3974,177594.97953
31.5,7.4370053e-13,25.0,32,5,-39599.3974,177594.97953
32.0,8.536068299999999e-13,25.0,32,5,-39599.3974,177594.97953
32.5,8.588988299999999e-13,25.0,32,5,-39599.3974,177594.97953
33.0,9.2850663e-13,25.0,32,5,-39599.3974,177594.97953
33.5,9.9933563e-13,25.0,32,5,-39599.3974,177594.97953
34.0,1.03841263e-12,25.0,32,5,-39599.3974,177594.97953
34.5,1.12979763e-12,25.0,32,5,-39599.3974,177594.97953
35.0,1.27654363e-12,25.0,32,5,-39599.3974,177594.97953
35.5,1.35999163e-12,25.0,32,5,-39599.3974,177594.97953
36.0,1.44099563e-12,25.0,32,5,-39599.3974,177594.97953
36.5,1.5704416299999999e-12,25.0,32,5,-39599.3974,177594.97953
37.0,1.6772956299999999e-12,25.0,32,5,-39599.3974,177594.97953
37.5,1.87675463e-12,25.0,32,5,-39599.3974,177594.97953
38.0,2.0503666299999998e-12,25.0,32,5,-39599.3974,177594.97953
38.5,2.2339516299999998e-12,25.0,32,5,-39599.3974,177594.97953
39.0,2.40491663e-12,25.0,32,5,-39599.3974,177594.97953
39.5,2.66645363e-12,25.0,32,5,-39599.3974,177594.97953
40.0,2.96930663e-12,25.0,32,5,-39599.3974,177594.97953
40.5,3.3089996299999998e-12,25.0,32,5,-39599.3974,177594.97953
41.0,3.80683363e-12,25.0,32,5,-39599.3974,177594.97953
41.5,4.28492863e-12,25.0,32,5,-39599.3974,177594.97953
42.0,4.98914563e-12,25.0,32,5,-39599.3974,177594.97953
42.5,5.84295363e-12,25.0,32,5,-39599.3974,177594.97953
43.0,7.01589963e-12,25.0,32,5,-39599.3974,177594.97953
43.5,8.73471563e-12,25.0,32,5,-39599.3974,177594.97953
44.0,1.127192663e-11,25.0,32,5,-39599.3974,177594.97953
44.5,1.5859706629999998e-11,25.0,32,5,-39599.3974,177594.97953
45.0,2.696555663e-11,25.0,32,5,-39599.3974,177594.97953
45.5,8.159660663e-11,25.0,32,5,-39599.3974,177594.97953
46.0,1.24528682663e-09,25.0,32,5,-39599.3974,177594.97953
46.5,2.3348052082663e-07,25.0,32,5,-39599.3974,177594.97953
47.0,6.3877019208266305e-06,25.0,32,5,-39599.3974,177594.97953
47.5,1.736701992082663e-05,25.0,32,5,-39599.3974,177594.97953
48.0,3.331554992082663e-05,25.0,32,5,-39599.3974,177594.97953
48.5,7.336286992082662e-05,25.0,32,5,-39599.3974,177594.97953
49.0,0.00010119749992082662,25.0,32,5,-39599.3974,177594.97953
49.5,0.00012659229992082661,25.0,32,5,-39599.3974,177594.97953
50.0,0.00015235519992082663,25.0,32,5,-39599.3974,177594.97953
