Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
37.0,2.2714012e-12,25.0,8,3,15599.6987,50396.43012
37.5,2.4749312e-12,25.0,8,3,15599.6987,50396.43012
38.0,2.7201842e-12,25.0,8,3,15599.6987,50396.43012
38.5,3.0081802e-12,25.0,8,3,15599.6987,50396.43012
39.0,3.2819282e-12,25.0,8,3,15599.6987,50396.43012
39.5,3.6763702e-12,25.0,8,3,15599.6987,50396.43012
40.0,4.0907592e-12,25.0,8,3,15599.6987,50396.43012
40.5,4.6891382e-12,25.0,8,3,15599.6987,50396.43012
41.0,5.3921332e-12,25.0,8,3,15599.6987,50396.43012
41.5,6.2333252e-12,25.0,8,3,15599.6987,50396.43012
42.0,7.3360542e-12,25.0,8,3,15599.6987,50396.43012
42.5,8.9148402e-12,25.0,8,3,15599.6987,50396.43012
43.0,1.10797932e-11,25.0,8,3,15599.6987,50396.43012
43.5,1.46672232e-11,25.0,8,3,15599.6987,50396.43012
44.0,2.08995332e-11,25.0,8,3,15599.6987,50396.43012
44.5,3.75806832e-11,25.0,8,3,15599.6987,50396.43012
45.0,1.198501132e-10,25.0,8,3,15599.6987,50396.43012
45.5,1.6705988132e-09,25.0,8,3,15599.6987,50396.43012
46.0,5.491600278132e-07,25.0,8,3,15599.6987,50396.43012
46.5,7.0733038278132e-06,25.0,8,3,15599.6987,50396.43012
47.0,2.66974998278132e-05,25.0,8,3,15599.6987,50396.43012
47.5,5.72995598278132e-05,25.0,8,3,15599.6987,50396.43012
48.0,9.041687982781321e-05,25.0,8,3,15599.6987,50396.43012
48.5,0.00011746059982781321,25.0,8,3,15599.6987,50396.43012
49.0,0.0001440627998278132,25.0,8,3,15599.6987,50396.43012
49.5,0.0001711157998278132,25.0,8,3,15599.6987,50396.43012
50.0,0.0001998994998278132,25.0,8,3,15599.6987,50396.43012
