Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
34.0,1.65795943e-12,25.0,8,0,19199.6987,50398.56558
34.5,1.75199043e-12,25.0,8,0,19199.6987,50398.56558
35.0,1.89222343e-12,25.0,8,0,19199.6987,50398.56558
35.5,2.04833143e-12,25.0,8,0,19199.6987,50398.56558
36.0,2.22397843e-12,25.0,8,0,19199.6987,50398.56558
36.5,2.37723643e-12,25.0,8,0,19199.6987,50398.56558
37.0,2.61109343e-12,25.0,8,0,19199.6987,50398.56558
37.5,2.75560043e-12,25.0,8,0,19199.6987,50398.56558
38.0,3.0275164300000002e-12,25.0,8,0,19199.6987,50398.56558
38.5,3.30818543e-12,25.0,8,0,19199.6987,50398.56558
39.0,3.65215243e-12,25.0,8,0,19199.6987,50398.56558
39.5,4.0529034300000004e-12,25.0,8,0,19199.6987,50398.56558
40.0,4.49883743e-12,25.0,8,0,19199.6987,50398.56558
40.5,5.02883243e-12,25.0,8,0,19199.6987,50398.56558
41.0,5.74770043e-12,25.0,8,0,19199.6987,50398.56558
41.5,6.52539243e-12,25.0,8,0,19199.6987,50398.56558
42.0,7.68694043e-12,25.0,8,0,19199.6987,50398.56558
42.5,9.21810043e-12,25.0,8,0,19199.6987,50398.56558
43.0,1.134581143e-11,25.0,8,0,19199.6987,50398.56558
43.5,1.4366001429999999e-11,25.0,8,0,19199.6987,50398.56558
44.0,1.948234143e-11,25.0,8,0,19199.6987,50398.56558
44.5,3.056988143e-11,25.0,8,0,19199.6987,50398.56558
45.0,6.979856143e-11,25.0,8,0,19199.6987,50398.56558
45.5,5.035065514300001e-10,25.0,8,0,19199.6987,50398.56558
46.0,5.246546955143e-08,25.0,8,0,19199.6987,50398.56558
46.5,1.71732693955143e-06,25.0,8,0,19199.6987,50398.56558
47.0,1.510392993955143e-05,25.0,8,0,19199.6987,50398.56558
47.5,4.0334949939551435e-05,25.0,8,0,19199.6987,50398.56558
48.0,7.429265993955144e-05,25.0,8,0,19199.6987,50398.56558
48.5,0.00010300259993955143,25.0,8,0,19199.6987,50398.56558
49.0,0.00013038199993955143,25.0,8,0,19199.6987,50398.56558
49.5,0.00015828499993955143,25.0,8,0,19199.6987,50398.56558
50.0,0.00018814859993955142,25.0,8,0,19199.6987,50398.56558
