Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
16.0,3.0895926e-13,25.0,8,1,17999.6987,50396.43012
16.5,3.0142865999999997e-13,25.0,8,1,17999.6987,50396.43012
17.0,3.1404766e-13,25.0,8,1,17999.6987,50396.43012
17.5,3.4274536e-13,25.0,8,1,17999.6987,50396.43012
18.0,3.1954276e-13,25.0,8,1,17999.6987,50396.43012
18.5,4.1011406e-13,25.0,8,1,17999.6987,50396.43012
19.0,3.0936635999999997e-13,25.0,8,1,17999.6987,50396.43012
19.5,3.6085946e-13,25.0,8,1,17999.6987,50396.43012
20.0,3.7592076e-13,25.0,8,1,17999.6987,50396.43012
20.5,4.1683046000000005e-13,25.0,8,1,17999.6987,50396.43012
21.0,3.8711496e-13,25.0,8,1,17999.6987,50396.43012
21.5,4.2558215999999995e-13,25.0,8,1,17999.6987,50396.43012
22.0,4.3168816000000003e-13,25.0,8,1,17999.6987,50396.43012
22.5,5.0801206e-13,25.0,8,1,17999.6987,50396.43012
23.0,5.1839236e-13,25.0,8,1,17999.6987,50396.43012
23.5,4.833851599999999e-13,25.0,8,1,17999.6987,50396.43012
24.0,5.4240896e-13,25.0,8,1,17999.6987,50396.43012
24.5,5.5095726e-13,25.0,8,1,17999.6987,50396.43012
25.0,5.991938600000001e-13,25.0,8,1,17999.6987,50396.43012
25.5,6.012292599999999e-13,25.0,8,1,17999.6987,50396.43012
26.0,6.331833599999999e-13,25.0,8,1,17999.6987,50396.43012
26.5,6.9831316e-13,25.0,8,1,17999.6987,50396.43012
27.0,6.773493600000001e-13,25.0,8,1,17999.6987,50396.43012
27.5,6.9322516e-13,25.0,8,1,17999.6987,50396.43012
28.0,7.998747599999999e-13,25.0,8,1,17999.6987,50396.43012
28.5,7.5224896e-13,25.0,8,1,17999.6987,50396.43012
29.0,7.6507116e-13,25.0,8,1,17999.6987,50396.43012
29.5,8.5299656e-13,25.0,8,1,17999.6987,50396.43012
30.0,9.2423196e-13,25.0,8,1,17999.6987,50396.43012
30.5,9.8753016e-13,25.0,8,1,17999.6987,50396.43012
31.0,1.01175016e-12,25.0,8,1,17999.6987,50396.43012
31.5,1.11758616e-12,25.0,8,1,17999.6987,50396.43012
32.0,1.15869916e-12,25.0,8,1,17999.6987,50396.43012
32.5,1.27206616e-12,25.0,8,1,17999.6987,50396.43012
33.0,1.30402016e-12,25.0,8,1,17999.6987,50396.43012
33.5,1.34818616e-12,25.0,8,1,17999.6987,50396.43012
34.0,1.47376416e-12,25.0,8,1,17999.6987,50396.43012
34.5,1.58875916e-12,25.0,8,1,17999.6987,50396.43012
35.0,1.7367261599999999e-12,25.0,8,1,17999.6987,50396.43012
35.5,1.82159816e-12,25.0,8,1,17999.6987,50396.43012
36.0,1.92987616e-12,25.0,8,1,17999.6987,50396.43012
36.5,2.0593221600000003e-12,25.0,8,1,17999.6987,50396.43012
37.0,2.21827916e-12,25.0,8,1,17999.6987,50396.43012
37.5,2.4352431600000003e-12,25.0,8,1,17999.6987,50396.43012
38.0,2.7120441600000003e-12,25.0,8,1,17999.6987,50396.43012
38.5,2.9141501600000002e-12,25.0,8,1,17999.6987,50396.43012
39.0,3.24122316e-12,25.0,8,1,17999.6987,50396.43012
39.5,3.53573216e-12,25.0,8,1,17999.6987,50396.43012
40.0,3.9965251599999994e-12,25.0,8,1,17999.6987,50396.43012
40.5,4.47400816e-12,25.0,8,1,17999.6987,50396.43012
41.0,4.995249159999999e-12,25.0,8,1,17999.6987,50396.43012
41.5,5.87206016e-12,25.0,8,1,17999.6987,50396.43012
42.0,6.9416131599999994e-12,25.0,8,1,17999.6987,50396.43012
42.5,8.24420716e-12,25.0,8,1,17999.6987,50396.43012
43.0,1.014884316e-11,25.0,8,1,17999.6987,50396.43012
43.5,1.324475316e-11,25.0,8,1,17999.6987,50396.43012
44.0,1.835926316e-11,25.0,8,1,17999.6987,50396.43012
44.5,2.866361316e-11,25.0,8,1,17999.6987,50396.43012
45.0,7.181656316e-11,25.0,8,1,17999.6987,50396.43012
45.5,6.1765316316e-10,25.0,8,1,17999.6987,50396.43012
46.0,2.9618553446316e-07,25.0,8,1,17999.6987,50396.43012
46.5,4.88265093446316e-06,25.0,8,1,17999.6987,50396.43012
47.0,1.886111993446316e-05,25.0,8,1,17999.6987,50396.43012
47.5,4.8204819934463154e-05,25.0,8,1,17999.6987,50396.43012
48.0,8.201973993446316e-05,25.0,8,1,17999.6987,50396.43012
48.5,0.00010896999993446316,25.0,8,1,17999.6987,50396.43012
49.0,0.00013466509993446314,25.0,8,1,17999.6987,50396.43012
49.5,0.00016226609993446315,25.0,8,1,17999.6987,50396.43012
50.0,0.00019079239993446316,25.0,8,1,17999.6987,50396.43012
