Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
33.5,1.2272892e-12,25.0,8,7,15599.6987,51598.56558
34.0,1.3583622e-12,25.0,8,7,15599.6987,51598.56558
34.5,1.4326511999999998e-12,25.0,8,7,15599.6987,51598.56558
35.0,1.5342132e-12,25.0,8,7,15599.6987,51598.56558
35.5,1.6559242e-12,25.0,8,7,15599.6987,51598.56558
36.0,1.7920852e-12,25.0,8,7,15599.6987,51598.56558
36.5,1.9412742e-12,25.0,8,7,15599.6987,51598.56558
37.0,2.1380872e-12,25.0,8,7,15599.6987,51598.56558
37.5,2.3552552e-12,25.0,8,7,15599.6987,51598.56558
38.0,2.5657052e-12,25.0,8,7,15599.6987,51598.56558
38.5,2.8294802e-12,25.0,8,7,15599.6987,51598.56558
39.0,3.1940042e-12,25.0,8,7,15599.6987,51598.56558
39.5,3.4657172e-12,25.0,8,7,15599.6987,51598.56558
40.0,3.8937422e-12,25.0,8,7,15599.6987,51598.56558
40.5,4.4923252e-12,25.0,8,7,15599.6987,51598.56558
41.0,5.0550872e-12,25.0,8,7,15599.6987,51598.56558
41.5,5.9088982e-12,25.0,8,7,15599.6987,51598.56558
42.0,7.0085732e-12,25.0,8,7,15599.6987,51598.56558
42.5,8.3889152e-12,25.0,8,7,15599.6987,51598.56558
43.0,1.04879232e-11,25.0,8,7,15599.6987,51598.56558
43.5,1.3574063200000001e-11,25.0,8,7,15599.6987,51598.56558
44.0,1.95010732e-11,25.0,8,7,15599.6987,51598.56558
44.5,3.34506432e-11,25.0,8,7,15599.6987,51598.56558
45.0,1.009132832e-10,25.0,8,7,15599.6987,51598.56558
45.5,1.6151020832e-09,25.0,8,7,15599.6987,51598.56558
46.0,4.301859280832e-07,25.0,8,7,15599.6987,51598.56558
46.5,5.2871997280832e-06,25.0,8,7,15599.6987,51598.56558
47.0,2.23198397280832e-05,25.0,8,7,15599.6987,51598.56558
47.5,5.47610297280832e-05,25.0,8,7,15599.6987,51598.56558
48.0,8.854967972808321e-05,25.0,8,7,15599.6987,51598.56558
48.5,0.00011507789972808321,25.0,8,7,15599.6987,51598.56558
49.0,0.0001436556997280832,25.0,8,7,15599.6987,51598.56558
49.5,0.0001708113997280832,25.0,8,7,15599.6987,51598.56558
50.0,0.0001992326997280832,25.0,8,7,15599.6987,51598.56558
