Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
21.5,3.486475e-13,25.0,8,5,17999.6987,51598.56558
22.0,3.8182290000000004e-13,25.0,8,5,17999.6987,51598.56558
22.5,3.567887e-13,25.0,8,5,17999.6987,51598.56558
23.0,4.019724e-13,25.0,8,5,17999.6987,51598.56558
23.5,4.609966e-13,25.0,8,5,17999.6987,51598.56558
24.0,4.534658e-13,25.0,8,5,17999.6987,51598.56558
24.5,4.801281e-13,25.0,8,5,17999.6987,51598.56558
25.0,4.449174e-13,25.0,8,5,17999.6987,51598.56558
25.5,5.240907e-13,25.0,8,5,17999.6987,51598.56558
26.0,5.080116999999999e-13,25.0,8,5,17999.6987,51598.56558
26.5,6.219886e-13,25.0,8,5,17999.6987,51598.56558
27.0,5.934945e-13,25.0,8,5,17999.6987,51598.56558
27.5,6.366431e-13,25.0,8,5,17999.6987,51598.56558
28.0,6.783669e-13,25.0,8,5,17999.6987,51598.56558
28.5,7.202945e-13,25.0,8,5,17999.6987,51598.56558
29.0,7.85831e-13,25.0,8,5,17999.6987,51598.56558
29.5,8.1921e-13,25.0,8,5,17999.6987,51598.56558
30.0,9.29931e-13,25.0,8,5,17999.6987,51598.56558
30.5,9.46416e-13,25.0,8,5,17999.6987,51598.56558
31.0,9.61885e-13,25.0,8,5,17999.6987,51598.56558
31.5,1.033528e-12,25.0,8,5,17999.6987,51598.56558
32.0,1.0658889999999998e-12,25.0,8,5,17999.6987,51598.56558
32.5,1.0966220000000002e-12,25.0,8,5,17999.6987,51598.56558
33.0,1.2743039999999998e-12,25.0,8,5,17999.6987,51598.56558
33.5,1.3435050000000001e-12,25.0,8,5,17999.6987,51598.56558
34.0,1.4287840000000002e-12,25.0,8,5,17999.6987,51598.56558
34.5,1.5482559999999998e-12,25.0,8,5,17999.6987,51598.56558
35.0,1.6231559999999998e-12,25.0,8,5,17999.6987,51598.56558
35.5,1.778042e-12,25.0,8,5,17999.6987,51598.56558
36.0,1.921124e-12,25.0,8,5,17999.6987,51598.56558
36.5,2.030624e-12,25.0,8,5,17999.6987,51598.56558
37.0,2.2365959999999997e-12,25.0,8,5,17999.6987,51598.56558
37.5,2.41489e-12,25.0,8,5,17999.6987,51598.56558
38.0,2.6953539999999997e-12,25.0,8,5,17999.6987,51598.56558
38.5,2.93491e-12,25.0,8,5,17999.6987,51598.56558
39.0,3.2108959999999997e-12,25.0,8,5,17999.6987,51598.56558
39.5,3.57603e-12,25.0,8,5,17999.6987,51598.56558
40.0,4.0215580000000005e-12,25.0,8,5,17999.6987,51598.56558
40.5,4.58025e-12,25.0,8,5,17999.6987,51598.56558
41.0,5.17578e-12,25.0,8,5,17999.6987,51598.56558
41.5,5.990715e-12,25.0,8,5,17999.6987,51598.56558
42.0,7.077364000000001e-12,25.0,8,5,17999.6987,51598.56558
42.5,8.564765999999999e-12,25.0,8,5,17999.6987,51598.56558
43.0,1.0560582e-11,25.0,8,5,17999.6987,51598.56558
43.5,1.3801802e-11,25.0,8,5,17999.6987,51598.56558
44.0,1.9765042e-11,25.0,8,5,17999.6987,51598.56558
44.5,3.3486262000000006e-11,25.0,8,5,17999.6987,51598.56558
45.0,1.0553948199999999e-10,25.0,8,5,17999.6987,51598.56558
45.5,1.826179782e-09,25.0,8,5,17999.6987,51598.56558
46.0,3.4823613378200004e-07,25.0,8,5,17999.6987,51598.56558
46.5,1.0713309733782e-05,25.0,8,5,17999.6987,51598.56558
47.0,2.1503469733782e-05,25.0,8,5,17999.6987,51598.56558
47.5,5.5071489733782e-05,25.0,8,5,17999.6987,51598.56558
48.0,8.690223973378201e-05,25.0,8,5,17999.6987,51598.56558
48.5,0.00011475919973378201,25.0,8,5,17999.6987,51598.56558
49.0,0.00014216519973378198,25.0,8,5,17999.6987,51598.56558
49.5,0.00016903919973378198,25.0,8,5,17999.6987,51598.56558
50.0,0.000197780599733782,25.0,8,5,17999.6987,51598.56558
