Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
41.5,6.0039451000000005e-12,25.0,19,1,-20399.6987,92395.23477
42.0,7.1518601e-12,25.0,19,1,-20399.6987,92395.23477
42.5,8.706424099999999e-12,25.0,19,1,-20399.6987,92395.23477
43.0,1.0845531099999999e-11,25.0,19,1,-20399.6987,92395.23477
43.5,1.4391031099999999e-11,25.0,19,1,-20399.6987,92395.23477
44.0,2.07890111e-11,25.0,19,1,-20399.6987,92395.23477
44.5,3.8521811099999995e-11,25.0,19,1,-20399.6987,92395.23477
45.0,1.6301785109999999e-10,25.0,19,1,-20399.6987,92395.23477
45.5,5.531337651100001e-09,25.0,19,1,-20399.6987,92395.23477
46.0,2.4146888876511e-06,25.0,19,1,-20399.6987,92395.23477
46.5,1.18824098876511e-05,25.0,19,1,-20399.6987,92395.23477
47.0,2.32427698876511e-05,25.0,19,1,-20399.6987,92395.23477
47.5,6.308828988765109e-05,25.0,19,1,-20399.6987,92395.23477
48.0,9.50075198876511e-05,25.0,19,1,-20399.6987,92395.23477
48.5,0.0001222655998876511,25.0,19,1,-20399.6987,92395.23477
49.0,0.0001495455998876511,25.0,19,1,-20399.6987,92395.23477
49.5,0.0001779337998876511,25.0,19,1,-20399.6987,92395.23477
50.0,0.0002056117998876511,25.0,19,1,-20399.6987,92395.23477
