Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
40.5,5.047353606999999e-12,25.0,19,0,-19199.6987,92397.37023
41.0,5.816292607e-12,25.0,19,0,-19199.6987,92397.37023
41.5,6.756196607e-12,25.0,19,0,-19199.6987,92397.37023
42.0,8.115579607e-12,25.0,19,0,-19199.6987,92397.37023
42.5,9.963837607e-12,25.0,19,0,-19199.6987,92397.37023
43.0,1.2844610607e-11,25.0,19,0,-19199.6987,92397.37023
43.5,1.7886670607e-11,25.0,19,0,-19199.6987,92397.37023
44.0,2.9301680607e-11,25.0,19,0,-19199.6987,92397.37023
44.5,7.805437060699999e-11,25.0,19,0,-19199.6987,92397.37023
45.0,9.33050170607e-10,25.0,19,0,-19199.6987,92397.37023
45.5,2.87823104070607e-07,25.0,19,0,-19199.6987,92397.37023
46.0,3.4913260040706068e-06,25.0,19,0,-19199.6987,92397.37023
46.5,1.8513720004070607e-05,25.0,19,0,-19199.6987,92397.37023
47.0,4.371881000407061e-05,25.0,19,0,-19199.6987,92397.37023
47.5,8.144228000407061e-05,25.0,19,0,-19199.6987,92397.37023
48.0,0.00010921750000407061,25.0,19,0,-19199.6987,92397.37023
48.5,0.0001371003000040706,25.0,19,0,-19199.6987,92397.37023
49.0,0.0001652579000040706,25.0,19,0,-19199.6987,92397.37023
49.5,0.00019301410000407062,25.0,19,0,-19199.6987,92397.37023
50.0,0.0002199801000040706,25.0,19,0,-19199.6987,92397.37023
