Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
15.5,2.5705894e-13,25.0,16,1,-20399.6987,83995.47384
16.0,2.3650234e-13,25.0,16,1,-20399.6987,83995.47384
16.5,2.8840264e-13,25.0,16,1,-20399.6987,83995.47384
17.0,2.2286583999999998e-13,25.0,16,1,-20399.6987,83995.47384
17.5,2.9145564e-13,25.0,16,1,-20399.6987,83995.47384
18.0,2.8718144e-13,25.0,16,1,-20399.6987,83995.47384
18.5,3.1913563999999997e-13,25.0,16,1,-20399.6987,83995.47384
19.0,2.7965084e-13,25.0,16,1,-20399.6987,83995.47384
19.5,3.1302974e-13,25.0,16,1,-20399.6987,83995.47384
20.0,3.3765703999999997e-13,25.0,16,1,-20399.6987,83995.47384
20.5,3.5047944e-13,25.0,16,1,-20399.6987,83995.47384
21.0,3.9769844e-13,25.0,16,1,-20399.6987,83995.47384
21.5,3.8915023999999997e-13,25.0,16,1,-20399.6987,83995.47384
22.0,3.9098204e-13,25.0,16,1,-20399.6987,83995.47384
22.5,4.3759064e-13,25.0,16,1,-20399.6987,83995.47384
23.0,4.3514814000000003e-13,25.0,16,1,-20399.6987,83995.47384
23.5,4.7422614e-13,25.0,16,1,-20399.6987,83995.47384
24.0,4.6995174e-13,25.0,16,1,-20399.6987,83995.47384
24.5,4.6771294e-13,25.0,16,1,-20399.6987,83995.47384
25.0,5.607264400000001e-13,25.0,16,1,-20399.6987,83995.47384
25.5,5.190025400000001e-13,25.0,16,1,-20399.6987,83995.47384
26.0,5.800617400000001e-13,25.0,16,1,-20399.6987,83995.47384
26.5,6.258560400000001e-13,25.0,16,1,-20399.6987,83995.47384
27.0,6.3318324e-13,25.0,16,1,-20399.6987,83995.47384
27.5,6.8162354e-13,25.0,16,1,-20399.6987,83995.47384
28.0,6.9383524e-13,25.0,16,1,-20399.6987,83995.47384
28.5,7.5916844e-13,25.0,16,1,-20399.6987,83995.47384
29.0,7.7117694e-13,25.0,16,1,-20399.6987,83995.47384
29.5,8.2022754e-13,25.0,16,1,-20399.6987,83995.47384
30.0,8.709068400000001e-13,25.0,16,1,-20399.6987,83995.47384
30.5,9.793887400000001e-13,25.0,16,1,-20399.6987,83995.47384
31.0,9.9668874e-13,25.0,16,1,-20399.6987,83995.47384
31.5,1.03881974e-12,25.0,16,1,-20399.6987,83995.47384
32.0,1.12206374e-12,25.0,16,1,-20399.6987,83995.47384
32.5,1.20774974e-12,25.0,16,1,-20399.6987,83995.47384
33.0,1.22484574e-12,25.0,16,1,-20399.6987,83995.47384
33.5,1.33434574e-12,25.0,16,1,-20399.6987,83995.47384
34.0,1.44872974e-12,25.0,16,1,-20399.6987,83995.47384
34.5,1.52118674e-12,25.0,16,1,-20399.6987,83995.47384
35.0,1.6298717400000001e-12,25.0,16,1,-20399.6987,83995.47384
35.5,1.7725467400000002e-12,25.0,16,1,-20399.6987,83995.47384
36.0,1.90789474e-12,25.0,16,1,-20399.6987,83995.47384
36.5,2.07926674e-12,25.0,16,1,-20399.6987,83995.47384
37.0,2.25532074e-12,25.0,16,1,-20399.6987,83995.47384
37.5,2.45376374e-12,25.0,16,1,-20399.6987,83995.47384
38.0,2.73199074e-12,25.0,16,1,-20399.6987,83995.47384
38.5,2.94325274e-12,25.0,16,1,-20399.6987,83995.47384
39.0,3.3311827400000002e-12,25.0,16,1,-20399.6987,83995.47384
39.5,3.70710474e-12,25.0,16,1,-20399.6987,83995.47384
40.0,4.0693867399999995e-12,25.0,16,1,-20399.6987,83995.47384
40.5,4.74734674e-12,25.0,16,1,-20399.6987,83995.47384
41.0,5.31519774e-12,25.0,16,1,-20399.6987,83995.47384
41.5,6.132981739999999e-12,25.0,16,1,-20399.6987,83995.47384
42.0,7.22696074e-12,25.0,16,1,-20399.6987,83995.47384
42.5,8.73247674e-12,25.0,16,1,-20399.6987,83995.47384
43.0,1.070427674e-11,25.0,16,1,-20399.6987,83995.47384
43.5,1.414068674e-11,25.0,16,1,-20399.6987,83995.47384
44.0,1.988858674e-11,25.0,16,1,-20399.6987,83995.47384
44.5,3.529319674e-11,25.0,16,1,-20399.6987,83995.47384
45.0,1.1246642674e-10,25.0,16,1,-20399.6987,83995.47384
45.5,1.79125412674e-09,25.0,16,1,-20399.6987,83995.47384
46.0,3.3704053812674e-07,25.0,16,1,-20399.6987,83995.47384
46.5,8.86664893812674e-06,25.0,16,1,-20399.6987,83995.47384
47.0,1.9415609938126742e-05,25.0,16,1,-20399.6987,83995.47384
47.5,4.5653409938126737e-05,25.0,16,1,-20399.6987,83995.47384
48.0,7.930577993812674e-05,25.0,16,1,-20399.6987,83995.47384
48.5,0.00010763129993812673,25.0,16,1,-20399.6987,83995.47384
49.0,0.00013452089993812674,25.0,16,1,-20399.6987,83995.47384
49.5,0.00016232019993812674,25.0,16,1,-20399.6987,83995.47384
50.0,0.00019001509993812676,25.0,16,1,-20399.6987,83995.47384
