Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
34.5,1.99744774e-12,25.0,16,4,-19199.6987,85197.6093
35.0,2.13584774e-12,25.0,16,4,-19199.6987,85197.6093
35.5,2.37458974e-12,25.0,16,4,-19199.6987,85197.6093
36.0,2.48856574e-12,25.0,16,4,-19199.6987,85197.6093
36.5,2.71163674e-12,25.0,16,4,-19199.6987,85197.6093
37.0,2.96930574e-12,25.0,16,4,-19199.6987,85197.6093
37.5,3.30635174e-12,25.0,16,4,-19199.6987,85197.6093
38.0,3.6362737400000003e-12,25.0,16,4,-19199.6987,85197.6093
38.5,3.94726874e-12,25.0,16,4,-19199.6987,85197.6093
39.0,4.49761474e-12,25.0,16,4,-19199.6987,85197.6093
39.5,5.04327974e-12,25.0,16,4,-19199.6987,85197.6093
40.0,5.74138974e-12,25.0,16,4,-19199.6987,85197.6093
40.5,6.59947574e-12,25.0,16,4,-19199.6987,85197.6093
41.0,7.686732740000001e-12,25.0,16,4,-19199.6987,85197.6093
41.5,9.234174740000001e-12,25.0,16,4,-19199.6987,85197.6093
42.0,1.1309582740000001e-11,25.0,16,4,-19199.6987,85197.6093
42.5,1.453858274e-11,25.0,16,4,-19199.6987,85197.6093
43.0,1.974326274e-11,25.0,16,4,-19199.6987,85197.6093
43.5,3.1159892740000004e-11,25.0,16,4,-19199.6987,85197.6093
44.0,6.700974274e-11,25.0,16,4,-19199.6987,85197.6093
44.5,4.0240853274000003e-10,25.0,16,4,-19199.6987,85197.6093
45.0,3.836871153274e-08,25.0,16,4,-19199.6987,85197.6093
45.5,2.97913796153274e-06,25.0,16,4,-19199.6987,85197.6093
46.0,1.925197996153274e-05,25.0,16,4,-19199.6987,85197.6093
46.5,5.2202579961532737e-05,25.0,16,4,-19199.6987,85197.6093
47.0,8.556640996153274e-05,25.0,16,4,-19199.6987,85197.6093
47.5,0.00011417879996153274,25.0,16,4,-19199.6987,85197.6093
48.0,0.00014218489996153274,25.0,16,4,-19199.6987,85197.6093
48.5,0.00017126099996153275,25.0,16,4,-19199.6987,85197.6093
49.0,0.00020042129996153274,25.0,16,4,-19199.6987,85197.6093
49.5,0.00022798929996153275,25.0,16,4,-19199.6987,85197.6093
50.0,0.0002580611999615327,25.0,16,4,-19199.6987,85197.6093
