Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
42.5,1.0454950129999999e-11,25.0,16,2,-21599.6987,83995.47384
43.0,1.336320013e-11,25.0,16,2,-21599.6987,83995.47384
43.5,1.853735013e-11,25.0,16,2,-21599.6987,83995.47384
44.0,2.848957013e-11,25.0,16,2,-21599.6987,83995.47384
44.5,6.433862013e-11,25.0,16,2,-21599.6987,83995.47384
45.0,4.5246829013e-10,25.0,16,2,-21599.6987,83995.47384
45.5,4.2734447190129996e-08,25.0,16,2,-21599.6987,83995.47384
46.0,2.2373129071901298e-06,25.0,16,2,-21599.6987,83995.47384
46.5,1.674805990719013e-05,25.0,16,2,-21599.6987,83995.47384
47.0,4.0501249907190134e-05,25.0,16,2,-21599.6987,83995.47384
47.5,7.631793990719013e-05,25.0,16,2,-21599.6987,83995.47384
48.0,0.00010390789990719013,25.0,16,2,-21599.6987,83995.47384
48.5,0.00013080439990719012,25.0,16,2,-21599.6987,83995.47384
49.0,0.00015849679990719012,25.0,16,2,-21599.6987,83995.47384
49.5,0.00018707619990719014,25.0,16,2,-21599.6987,83995.47384
50.0,0.00021281719990719013,25.0,16,2,-21599.6987,83995.47384
