Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
15.0,2.7761544e-13,25.0,16,0,-19199.6987,83997.6093
15.5,2.5665184e-13,25.0,16,0,-19199.6987,83997.6093
16.0,2.7619074e-13,25.0,16,0,-19199.6987,83997.6093
16.5,2.7904014e-13,25.0,16,0,-19199.6987,83997.6093
17.0,3.1913574e-13,25.0,16,0,-19199.6987,83997.6093
17.5,3.5739943999999997e-13,25.0,16,0,-19199.6987,83997.6093
18.0,3.1893214e-13,25.0,16,0,-19199.6987,83997.6093
18.5,3.4925814e-13,25.0,16,0,-19199.6987,83997.6093
19.0,4.0583964000000003e-13,25.0,16,0,-19199.6987,83997.6093
19.5,3.4885124e-13,25.0,16,0,-19199.6987,83997.6093
20.0,3.8243374e-13,25.0,16,0,-19199.6987,83997.6093
20.5,4.1275974e-13,25.0,16,0,-19199.6987,83997.6093
21.0,4.5916484e-13,25.0,16,0,-19199.6987,83997.6093
21.5,4.1784804e-13,25.0,16,0,-19199.6987,83997.6093
22.0,4.5835064e-13,25.0,16,0,-19199.6987,83997.6093
22.5,4.736152400000001e-13,25.0,16,0,-19199.6987,83997.6093
23.0,5.0292374e-13,25.0,16,0,-19199.6987,83997.6093
23.5,5.5054974e-13,25.0,16,0,-19199.6987,83997.6093
24.0,5.5563804e-13,25.0,16,0,-19199.6987,83997.6093
24.5,5.4973584e-13,25.0,16,0,-19199.6987,83997.6093
25.0,5.9288414e-13,25.0,16,0,-19199.6987,83997.6093
25.5,6.2931614e-13,25.0,16,0,-19199.6987,83997.6093
26.0,6.260594400000001e-13,25.0,16,0,-19199.6987,83997.6093
26.5,6.6452704e-13,25.0,16,0,-19199.6987,83997.6093
27.0,6.905787400000001e-13,25.0,16,0,-19199.6987,83997.6093
27.5,7.3291304e-13,25.0,16,0,-19199.6987,83997.6093
28.0,7.907155400000001e-13,25.0,16,0,-19199.6987,83997.6093
28.5,8.6541154e-13,25.0,16,0,-19199.6987,83997.6093
29.0,8.511646400000001e-13,25.0,16,0,-19199.6987,83997.6093
29.5,8.8861374e-13,25.0,16,0,-19199.6987,83997.6093
30.0,9.8060984e-13,25.0,16,0,-19199.6987,83997.6093
30.5,9.7552184e-13,25.0,16,0,-19199.6987,83997.6093
31.0,1.09275484e-12,25.0,16,0,-19199.6987,83997.6093
31.5,1.15829184e-12,25.0,16,0,-19199.6987,83997.6093
32.0,1.2144658400000001e-12,25.0,16,0,-19199.6987,83997.6093
32.5,1.29791384e-12,25.0,16,0,-19199.6987,83997.6093
33.0,1.38339584e-12,25.0,16,0,-19199.6987,83997.6093
33.5,1.48495884e-12,25.0,16,0,-19199.6987,83997.6093
34.0,1.58407684e-12,25.0,16,0,-19199.6987,83997.6093
34.5,1.69439084e-12,25.0,16,0,-19199.6987,83997.6093
35.0,1.82383684e-12,25.0,16,0,-19199.6987,83997.6093
35.5,1.94249484e-12,25.0,16,0,-19199.6987,83997.6093
36.0,2.09229284e-12,25.0,16,0,-19199.6987,83997.6093
36.5,2.25756084e-12,25.0,16,0,-19199.6987,83997.6093
37.0,2.46699284e-12,25.0,16,0,-19199.6987,83997.6093
37.5,2.68293884e-12,25.0,16,0,-19199.6987,83997.6093
38.0,2.94142284e-12,25.0,16,0,-19199.6987,83997.6093
38.5,3.23186084e-12,25.0,16,0,-19199.6987,83997.6093
39.0,3.52168784e-12,25.0,16,0,-19199.6987,83997.6093
39.5,3.97678184e-12,25.0,16,0,-19199.6987,83997.6093
40.0,4.44937984e-12,25.0,16,0,-19199.6987,83997.6093
40.5,5.09090884e-12,25.0,16,0,-19199.6987,83997.6093
41.0,5.83949384e-12,25.0,16,0,-19199.6987,83997.6093
41.5,6.75232684e-12,25.0,16,0,-19199.6987,83997.6093
42.0,8.18253584e-12,25.0,16,0,-19199.6987,83997.6093
42.5,1.001857984e-11,25.0,16,0,-19199.6987,83997.6093
43.0,1.2691549839999999e-11,25.0,16,0,-19199.6987,83997.6093
43.5,1.7267119840000002e-11,25.0,16,0,-19199.6987,83997.6093
44.0,2.711798984e-11,25.0,16,0,-19199.6987,83997.6093
44.5,5.925321983999999e-11,25.0,16,0,-19199.6987,83997.6093
45.0,4.1332965984e-10,25.0,16,0,-19199.6987,83997.6093
45.5,4.516284885984e-08,25.0,16,0,-19199.6987,83997.6093
46.0,1.37954096885984e-06,25.0,16,0,-19199.6987,83997.6093
46.5,1.505388996885984e-05,25.0,16,0,-19199.6987,83997.6093
47.0,4.0369139968859846e-05,25.0,16,0,-19199.6987,83997.6093
47.5,7.681239996885984e-05,25.0,16,0,-19199.6987,83997.6093
48.0,0.00010568389996885985,25.0,16,0,-19199.6987,83997.6093
48.5,0.00013285429996885985,25.0,16,0,-19199.6987,83997.6093
49.0,0.00016017649996885984,25.0,16,0,-19199.6987,83997.6093
49.5,0.00018813729996885984,25.0,16,0,-19199.6987,83997.6093
50.0,0.00021299129996885983,25.0,16,0,-19199.6987,83997.6093
