Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
34.5,1.66467511e-12,25.0,33,6,-21599.6987,177594.97953
35.0,1.83686311e-12,25.0,33,6,-21599.6987,177594.97953
35.5,1.95226511e-12,25.0,33,6,-21599.6987,177594.97953
36.0,2.11692111e-12,25.0,33,6,-21599.6987,177594.97953
36.5,2.23944611e-12,25.0,33,6,-21599.6987,177594.97953
37.0,2.51706111e-12,25.0,33,6,-21599.6987,177594.97953
37.5,2.74603311e-12,25.0,33,6,-21599.6987,177594.97953
38.0,3.00105711e-12,25.0,33,6,-21599.6987,177594.97953
38.5,3.31795411e-12,25.0,33,6,-21599.6987,177594.97953
39.0,3.6912291100000006e-12,25.0,33,6,-21599.6987,177594.97953
39.5,4.107448109999999e-12,25.0,33,6,-21599.6987,177594.97953
40.0,4.68282911e-12,25.0,33,6,-21599.6987,177594.97953
40.5,5.320896110000001e-12,25.0,33,6,-21599.6987,177594.97953
41.0,6.10815311e-12,25.0,33,6,-21599.6987,177594.97953
41.5,7.14717811e-12,25.0,33,6,-21599.6987,177594.97953
42.0,8.672026109999999e-12,25.0,33,6,-21599.6987,177594.97953
42.5,1.084512511e-11,25.0,33,6,-21599.6987,177594.97953
43.0,1.400025511e-11,25.0,33,6,-21599.6987,177594.97953
43.5,1.980493511e-11,25.0,33,6,-21599.6987,177594.97953
44.0,3.447277511e-11,25.0,33,6,-21599.6987,177594.97953
44.5,1.1451237511e-10,25.0,33,6,-21599.6987,177594.97953
45.0,2.74553297511e-09,25.0,33,6,-21599.6987,177594.97953
45.5,5.2765776397511e-07,25.0,33,6,-21599.6987,177594.97953
46.0,8.75564896397511e-06,25.0,33,6,-21599.6987,177594.97953
46.5,2.108205996397511e-05,25.0,33,6,-21599.6987,177594.97953
47.0,5.249548996397511e-05,25.0,33,6,-21599.6987,177594.97953
47.5,8.294661996397511e-05,25.0,33,6,-21599.6987,177594.97953
48.0,0.00011195109996397511,25.0,33,6,-21599.6987,177594.97953
48.5,0.0001389902999639751,25.0,33,6,-21599.6987,177594.97953
49.0,0.0001665709999639751,25.0,33,6,-21599.6987,177594.97953
49.5,0.0001959495999639751,25.0,33,6,-21599.6987,177594.97953
50.0,0.0002222555999639751,25.0,33,6,-21599.6987,177594.97953
