Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
42.5,6.602327060000001e-12,25.0,33,1,-20399.6987,176392.84407
43.0,7.95926306e-12,25.0,33,1,-20399.6987,176392.84407
43.5,9.969130059999999e-12,25.0,33,1,-20399.6987,176392.84407
44.0,1.3009060059999999e-11,25.0,33,1,-20399.6987,176392.84407
44.5,1.876673006e-11,25.0,33,1,-20399.6987,176392.84407
45.0,3.265464006e-11,25.0,33,1,-20399.6987,176392.84407
45.5,9.871390006e-11,25.0,33,1,-20399.6987,176392.84407
46.0,1.5007423800600001e-09,25.0,33,1,-20399.6987,176392.84407
46.5,2.3654401038006e-07,25.0,33,1,-20399.6987,176392.84407
47.0,7.96990201038006e-06,25.0,33,1,-20399.6987,176392.84407
47.5,2.170621001038006e-05,25.0,33,1,-20399.6987,176392.84407
48.0,6.019472001038006e-05,25.0,33,1,-20399.6987,176392.84407
48.5,9.165306001038006e-05,25.0,33,1,-20399.6987,176392.84407
49.0,0.00011705540001038005,25.0,33,1,-20399.6987,176392.84407
49.5,0.00014342010001038008,25.0,33,1,-20399.6987,176392.84407
50.0,0.00017005450001038007,25.0,33,1,-20399.6987,176392.84407
