Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
15.5,2.5258134e-13,25.0,33,0,-19199.6987,176394.97953
16.0,2.4749304e-13,25.0,33,0,-19199.6987,176394.97953
16.5,3.0590634e-13,25.0,33,0,-19199.6987,176394.97953
17.0,3.0997694e-13,25.0,33,0,-19199.6987,176394.97953
17.5,2.6947434e-13,25.0,33,0,-19199.6987,176394.97953
18.0,3.0794164e-13,25.0,33,0,-19199.6987,176394.97953
18.5,3.4783364e-13,25.0,33,0,-19199.6987,176394.97953
19.0,3.3989594e-13,25.0,33,0,-19199.6987,176394.97953
19.5,3.6045244e-13,25.0,33,0,-19199.6987,176394.97953
20.0,3.3704644e-13,25.0,33,0,-19199.6987,176394.97953
20.5,3.7246084e-13,25.0,33,0,-19199.6987,176394.97953
21.0,4.0502564e-13,25.0,33,0,-19199.6987,176394.97953
21.5,3.9220334e-13,25.0,33,0,-19199.6987,176394.97953
22.0,4.1499864e-13,25.0,33,0,-19199.6987,176394.97953
22.5,3.8304444e-13,25.0,33,0,-19199.6987,176394.97953
23.0,4.2883864e-13,25.0,33,0,-19199.6987,176394.97953
23.5,4.4878484e-13,25.0,33,0,-19199.6987,176394.97953
24.0,4.5875784e-13,25.0,33,0,-19199.6987,176394.97953
24.5,4.9987094e-13,25.0,33,0,-19199.6987,176394.97953
25.0,5.3569234e-13,25.0,33,0,-19199.6987,176394.97953
25.5,5.4770064e-13,25.0,33,0,-19199.6987,176394.97953
26.0,5.7517724e-13,25.0,33,0,-19199.6987,176394.97953
26.5,5.8392894e-13,25.0,33,0,-19199.6987,176394.97953
27.0,5.8983164e-13,25.0,33,0,-19199.6987,176394.97953
27.5,6.5923524e-13,25.0,33,0,-19199.6987,176394.97953
28.0,6.6228834e-13,25.0,33,0,-19199.6987,176394.97953
28.5,7.1663084e-13,25.0,33,0,-19199.6987,176394.97953
29.0,7.6669944e-13,25.0,33,0,-19199.6987,176394.97953
29.5,7.8603484e-13,25.0,33,0,-19199.6987,176394.97953
30.0,8.7375644e-13,25.0,33,0,-19199.6987,176394.97953
30.5,9.580183400000002e-13,25.0,33,0,-19199.6987,176394.97953
31.0,9.665664399999999e-13,25.0,33,0,-19199.6987,176394.97953
31.5,1.05917324e-12,25.0,33,0,-19199.6987,176394.97953
32.0,1.0793222399999999e-12,25.0,33,0,-19199.6987,176394.97953
32.5,1.12674424e-12,25.0,33,0,-19199.6987,176394.97953
33.0,1.2486602400000001e-12,25.0,33,0,-19199.6987,176394.97953
33.5,1.3021882399999998e-12,25.0,33,0,-19199.6987,176394.97953
34.0,1.3245762400000002e-12,25.0,33,0,-19199.6987,176394.97953
34.5,1.4595172400000002e-12,25.0,33,0,-19199.6987,176394.97953
35.0,1.5763432399999999e-12,25.0,33,0,-19199.6987,176394.97953
35.5,1.6667112400000001e-12,25.0,33,0,-19199.6987,176394.97953
36.0,1.85701224e-12,25.0,33,0,-19199.6987,176394.97953
36.5,1.95837024e-12,25.0,33,0,-19199.6987,176394.97953
37.0,2.1299472399999998e-12,25.0,33,0,-19199.6987,176394.97953
37.5,2.34976024e-12,25.0,33,0,-19199.6987,176394.97953
38.0,2.5186902399999997e-12,25.0,33,0,-19199.6987,176394.97953
38.5,2.7545822399999998e-12,25.0,33,0,-19199.6987,176394.97953
39.0,2.9485462399999998e-12,25.0,33,0,-19199.6987,176394.97953
39.5,3.32446724e-12,25.0,33,0,-19199.6987,176394.97953
40.0,3.72460924e-12,25.0,33,0,-19199.6987,176394.97953
40.5,4.15141124e-12,25.0,33,0,-19199.6987,176394.97953
41.0,4.72333224e-12,25.0,33,0,-19199.6987,176394.97953
41.5,5.37015424e-12,25.0,33,0,-19199.6987,176394.97953
42.0,6.27932324e-12,25.0,33,0,-19199.6987,176394.97953
42.5,7.48422424e-12,25.0,33,0,-19199.6987,176394.97953
43.0,9.07522124e-12,25.0,33,0,-19199.6987,176394.97953
43.5,1.1462431240000002e-11,25.0,33,0,-19199.6987,176394.97953
44.0,1.5146741240000002e-11,25.0,33,0,-19199.6987,176394.97953
44.5,2.222695124e-11,25.0,33,0,-19199.6987,176394.97953
45.0,4.033405124e-11,25.0,33,0,-19199.6987,176394.97953
45.5,1.2073050124e-10,25.0,33,0,-19199.6987,176394.97953
46.0,1.35636060124e-09,25.0,33,0,-19199.6987,176394.97953
46.5,4.1633221160124e-07,25.0,33,0,-19199.6987,176394.97953
47.0,7.5956730116012405e-06,25.0,33,0,-19199.6987,176394.97953
47.5,3.762354001160124e-05,25.0,33,0,-19199.6987,176394.97953
48.0,7.455668001160124e-05,25.0,33,0,-19199.6987,176394.97953
48.5,0.00010068670001160123,25.0,33,0,-19199.6987,176394.97953
49.0,0.00012637810001160123,25.0,33,0,-19199.6987,176394.97953
49.5,0.00015381700001160123,25.0,33,0,-19199.6987,176394.97953
50.0,0.00018123360001160124,25.0,33,0,-19199.6987,176394.97953
