Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
45.0,2.659076584e-10,25.0,12,7,-3600.0,68398.08744
45.5,1.75287226584e-08,25.0,12,7,-3600.0,68398.08744
46.0,4.0585439226584e-06,25.0,12,7,-3600.0,68398.08744
46.5,1.3930579922658401e-05,25.0,12,7,-3600.0,68398.08744
47.0,3.4739639922658395e-05,25.0,12,7,-3600.0,68398.08744
47.5,6.71230699226584e-05,25.0,12,7,-3600.0,68398.08744
48.0,9.70965099226584e-05,25.0,12,7,-3600.0,68398.08744
48.5,0.0001242581999226584,25.0,12,7,-3600.0,68398.08744
49.0,0.0001518479999226584,25.0,12,7,-3600.0,68398.08744
49.5,0.0001785952999226584,25.0,12,7,-3600.0,68398.08744
50.0,0.0002064336999226584,25.0,12,7,-3600.0,68398.08744
