Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
36.0,2.43442687e-12,25.0,12,6,-2400.0,68398.08744
36.5,2.64365687e-12,25.0,12,6,-2400.0,68398.08744
37.0,2.88138087e-12,25.0,12,6,-2400.0,68398.08744
37.5,3.16774787e-12,25.0,12,6,-2400.0,68398.08744
38.0,3.56239287e-12,25.0,12,6,-2400.0,68398.08744
38.5,3.871962869999999e-12,25.0,12,6,-2400.0,68398.08744
39.0,4.39951587e-12,25.0,12,6,-2400.0,68398.08744
39.5,4.840768869999999e-12,25.0,12,6,-2400.0,68398.08744
40.0,5.543963869999999e-12,25.0,12,6,-2400.0,68398.08744
40.5,6.48386987e-12,25.0,12,6,-2400.0,68398.08744
41.0,7.65701787e-12,25.0,12,6,-2400.0,68398.08744
41.5,9.27223787e-12,25.0,12,6,-2400.0,68398.08744
42.0,1.161283687e-11,25.0,12,6,-2400.0,68398.08744
42.5,1.5289206870000002e-11,25.0,12,6,-2400.0,68398.08744
43.0,2.226988687e-11,25.0,12,6,-2400.0,68398.08744
43.5,4.0086326870000004e-11,25.0,12,6,-2400.0,68398.08744
44.0,1.4978564687e-10,25.0,12,6,-2400.0,68398.08744
44.5,3.77201134687e-09,25.0,12,6,-2400.0,68398.08744
45.0,6.187786623468701e-07,25.0,12,6,-2400.0,68398.08744
45.5,1.077488996234687e-05,25.0,12,6,-2400.0,68398.08744
46.0,2.884180996234687e-05,25.0,12,6,-2400.0,68398.08744
46.5,5.9014309962346874e-05,25.0,12,6,-2400.0,68398.08744
47.0,9.140303996234686e-05,25.0,12,6,-2400.0,68398.08744
47.5,0.00011948059996234687,25.0,12,6,-2400.0,68398.08744
48.0,0.00014727969996234687,25.0,12,6,-2400.0,68398.08744
48.5,0.00017579009996234688,25.0,12,6,-2400.0,68398.08744
49.0,0.00020624369996234687,25.0,12,6,-2400.0,68398.08744
49.5,0.00023481609996234688,25.0,12,6,-2400.0,68398.08744
50.0,0.00026492639996234684,25.0,12,6,-2400.0,68398.08744
