Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
36.0,2.5368037e-12,25.0,13,6,-50399.24675,68398.08744
36.5,2.7488827000000002e-12,25.0,13,6,-50399.24675,68398.08744
37.0,3.0332157000000002e-12,25.0,13,6,-50399.24675,68398.08744
37.5,3.3116447e-12,25.0,13,6,-50399.24675,68398.08744
38.0,3.6861417e-12,25.0,13,6,-50399.24675,68398.08744
38.5,4.1241377e-12,25.0,13,6,-50399.24675,68398.08744
39.0,4.6246196999999996e-12,25.0,13,6,-50399.24675,68398.08744
39.5,5.2474227e-12,25.0,13,6,-50399.24675,68398.08744
40.0,6.0607286999999994e-12,25.0,13,6,-50399.24675,68398.08744
40.5,7.1160347e-12,25.0,13,6,-50399.24675,68398.08744
41.0,8.3832147e-12,25.0,13,6,-50399.24675,68398.08744
41.5,1.02058317e-11,25.0,13,6,-50399.24675,68398.08744
42.0,1.28971117e-11,25.0,13,6,-50399.24675,68398.08744
42.5,1.7350561699999998e-11,25.0,13,6,-50399.24675,68398.08744
43.0,2.60136317e-11,25.0,13,6,-50399.24675,68398.08744
43.5,5.14777517e-11,25.0,13,6,-50399.24675,68398.08744
44.0,2.624540617e-10,25.0,13,6,-50399.24675,68398.08744
44.5,1.4715020961699999e-08,25.0,13,6,-50399.24675,68398.08744
45.0,4.4048648709617e-06,25.0,13,6,-50399.24675,68398.08744
45.5,1.55433298709617e-05,25.0,13,6,-50399.24675,68398.08744
46.0,4.19324498709617e-05,25.0,13,6,-50399.24675,68398.08744
46.5,7.53642298709617e-05,25.0,13,6,-50399.24675,68398.08744
47.0,0.0001049858998709617,25.0,13,6,-50399.24675,68398.08744
47.5,0.0001328637998709617,25.0,13,6,-50399.24675,68398.08744
48.0,0.0001610909998709617,25.0,13,6,-50399.24675,68398.08744
48.5,0.0001907552998709617,25.0,13,6,-50399.24675,68398.08744
49.0,0.0002199728998709617,25.0,13,6,-50399.24675,68398.08744
49.5,0.00024945349987096175,25.0,13,6,-50399.24675,68398.08744
50.0,0.00028006559987096174,25.0,13,6,-50399.24675,68398.08744
