Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
19.0,2.989863e-13,25.0,13,3,-51599.24675,67195.95198
19.5,3.1872869999999995e-13,25.0,13,3,-51599.24675,67195.95198
20.0,3.032606e-13,25.0,13,3,-51599.24675,67195.95198
20.5,2.991897e-13,25.0,13,3,-51599.24675,67195.95198
21.0,3.1791460000000004e-13,25.0,13,3,-51599.24675,67195.95198
21.5,3.4559459999999997e-13,25.0,13,3,-51599.24675,67195.95198
22.0,3.9851269999999993e-13,25.0,13,3,-51599.24675,67195.95198
22.5,4.0441519999999996e-13,25.0,13,3,-51599.24675,67195.95198
23.0,3.628949e-13,25.0,13,3,-51599.24675,67195.95198
23.5,4.42068e-13,25.0,13,3,-51599.24675,67195.95198
24.0,4.728012e-13,25.0,13,3,-51599.24675,67195.95198
24.5,4.56926e-13,25.0,13,3,-51599.24675,67195.95198
25.0,4.825708e-13,25.0,13,3,-51599.24675,67195.95198
25.5,5.200202e-13,25.0,13,3,-51599.24675,67195.95198
26.0,5.314181e-13,25.0,13,3,-51599.24675,67195.95198
26.5,6.067242e-13,25.0,13,3,-51599.24675,67195.95198
27.0,5.947158e-13,25.0,13,3,-51599.24675,67195.95198
27.5,6.576067999999999e-13,25.0,13,3,-51599.24675,67195.95198
28.0,7.455321e-13,25.0,13,3,-51599.24675,67195.95198
28.5,7.371873e-13,25.0,13,3,-51599.24675,67195.95198
29.0,7.557084e-13,25.0,13,3,-51599.24675,67195.95198
29.5,8.218557e-13,25.0,13,3,-51599.24675,67195.95198
30.0,8.232808e-13,25.0,13,3,-51599.24675,67195.95198
30.5,9.639204999999999e-13,25.0,13,3,-51599.24675,67195.95198
31.0,9.889545e-13,25.0,13,3,-51599.24675,67195.95198
31.5,1.0807465e-12,25.0,13,3,-51599.24675,67195.95198
32.0,1.1395665e-12,25.0,13,3,-51599.24675,67195.95198
32.5,1.1945205e-12,25.0,13,3,-51599.24675,67195.95198
33.0,1.2761365e-12,25.0,13,3,-51599.24675,67195.95198
33.5,1.3581584999999999e-12,25.0,13,3,-51599.24675,67195.95198
34.0,1.4523935e-12,25.0,13,3,-51599.24675,67195.95198
34.5,1.6412695e-12,25.0,13,3,-51599.24675,67195.95198
35.0,1.7076204999999998e-12,25.0,13,3,-51599.24675,67195.95198
35.5,1.8586395e-12,25.0,13,3,-51599.24675,67195.95198
36.0,1.9775015e-12,25.0,13,3,-51599.24675,67195.95198
36.5,2.1281135e-12,25.0,13,3,-51599.24675,67195.95198
37.0,2.3450785e-12,25.0,13,3,-51599.24675,67195.95198
37.5,2.5593955e-12,25.0,13,3,-51599.24675,67195.95198
38.0,2.8105525e-12,25.0,13,3,-51599.24675,67195.95198
38.5,3.1101485e-12,25.0,13,3,-51599.24675,67195.95198
39.0,3.4429215e-12,25.0,13,3,-51599.24675,67195.95198
39.5,3.844689500000001e-12,25.0,13,3,-51599.24675,67195.95198
40.0,4.2851285e-12,25.0,13,3,-51599.24675,67195.95198
40.5,4.9172945000000005e-12,25.0,13,3,-51599.24675,67195.95198
41.0,5.5991225e-12,25.0,13,3,-51599.24675,67195.95198
41.5,6.6027305e-12,25.0,13,3,-51599.24675,67195.95198
42.0,7.816994499999999e-12,25.0,13,3,-51599.24675,67195.95198
42.5,9.421017499999999e-12,25.0,13,3,-51599.24675,67195.95198
43.0,1.19940465e-11,25.0,13,3,-51599.24675,67195.95198
43.5,1.6182696500000002e-11,25.0,13,3,-51599.24675,67195.95198
44.0,2.5003516500000002e-11,25.0,13,3,-51599.24675,67195.95198
44.5,5.47761465e-11,25.0,13,3,-51599.24675,67195.95198
45.0,4.2983254650000004e-10,25.0,13,3,-51599.24675,67195.95198
45.5,3.0030365846500004e-08,25.0,13,3,-51599.24675,67195.95198
46.0,1.1870988758465e-06,25.0,13,3,-51599.24675,67195.95198
46.5,1.38788598758465e-05,25.0,13,3,-51599.24675,67195.95198
47.0,2.9040739875846502e-05,25.0,13,3,-51599.24675,67195.95198
47.5,6.213017987584651e-05,25.0,13,3,-51599.24675,67195.95198
48.0,9.46368098758465e-05,25.0,13,3,-51599.24675,67195.95198
48.5,0.0001225121998758465,25.0,13,3,-51599.24675,67195.95198
49.0,0.0001504097998758465,25.0,13,3,-51599.24675,67195.95198
49.5,0.00017878659987584648,25.0,13,3,-51599.24675,67195.95198
50.0,0.0002070223998758465,25.0,13,3,-51599.24675,67195.95198
