Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
18.5,2.7171300000000003e-13,25.0,13,7,-51599.24675,68398.08744
19.0,3.2218880000000003e-13,25.0,13,7,-51599.24675,68398.08744
19.5,3.2666640000000005e-13,25.0,13,7,-51599.24675,68398.08744
20.0,3.057027e-13,25.0,13,7,-51599.24675,68398.08744
20.5,2.9003080000000003e-13,25.0,13,7,-51599.24675,68398.08744
21.0,3.3806420000000003e-13,25.0,13,7,-51599.24675,68398.08744
21.5,3.236135e-13,25.0,13,7,-51599.24675,68398.08744
22.0,4.0889249999999997e-13,25.0,13,7,-51599.24675,68398.08744
22.5,4.2029030000000004e-13,25.0,13,7,-51599.24675,68398.08744
23.0,4.3697999999999997e-13,25.0,13,7,-51599.24675,68398.08744
23.5,4.673059e-13,25.0,13,7,-51599.24675,68398.08744
24.0,4.721906e-13,25.0,13,7,-51599.24675,68398.08744
24.5,5.301968999999999e-13,25.0,13,7,-51599.24675,68398.08744
25.0,5.285686e-13,25.0,13,7,-51599.24675,68398.08744
25.5,5.519748000000001e-13,25.0,13,7,-51599.24675,68398.08744
26.0,5.694781e-13,25.0,13,7,-51599.24675,68398.08744
26.5,6.486514000000001e-13,25.0,13,7,-51599.24675,68398.08744
27.0,6.398997e-13,25.0,13,7,-51599.24675,68398.08744
27.5,7.105247e-13,25.0,13,7,-51599.24675,68398.08744
28.0,7.905121999999999e-13,25.0,13,7,-51599.24675,68398.08744
28.5,7.365765999999999e-13,25.0,13,7,-51599.24675,68398.08744
29.0,8.381385e-13,25.0,13,7,-51599.24675,68398.08744
29.5,8.894276999999999e-13,25.0,13,7,-51599.24675,68398.08744
30.0,9.852907e-13,25.0,13,7,-51599.24675,68398.08744
30.5,9.983167e-13,25.0,13,7,-51599.24675,68398.08744
31.0,1.0160236999999999e-12,25.0,13,7,-51599.24675,68398.08744
31.5,1.1420097e-12,25.0,13,7,-51599.24675,68398.08744
32.0,1.1963527e-12,25.0,13,7,-51599.24675,68398.08744
32.5,1.2508977e-12,25.0,13,7,-51599.24675,68398.08744
33.0,1.3776977e-12,25.0,13,7,-51599.24675,68398.08744
33.5,1.4530036999999999e-12,25.0,13,7,-51599.24675,68398.08744
34.0,1.5675917e-12,25.0,13,7,-51599.24675,68398.08744
34.5,1.7039567e-12,25.0,13,7,-51599.24675,68398.08744
35.0,1.8586397e-12,25.0,13,7,-51599.24675,68398.08744
35.5,2.0017217e-12,25.0,13,7,-51599.24675,68398.08744
36.0,2.1527407e-12,25.0,13,7,-51599.24675,68398.08744
36.5,2.3707217e-12,25.0,13,7,-51599.24675,68398.08744
37.0,2.5420956999999998e-12,25.0,13,7,-51599.24675,68398.08744
37.5,2.7824657e-12,25.0,13,7,-51599.24675,68398.08744
38.0,3.0920337e-12,25.0,13,7,-51599.24675,68398.08744
38.5,3.4506557e-12,25.0,13,7,-51599.24675,68398.08744
39.0,3.7514737e-12,25.0,13,7,-51599.24675,68398.08744
39.5,4.2480867e-12,25.0,13,7,-51599.24675,68398.08744
40.0,4.8336437e-12,25.0,13,7,-51599.24675,68398.08744
40.5,5.5144547e-12,25.0,13,7,-51599.24675,68398.08744
41.0,6.3674497e-12,25.0,13,7,-51599.24675,68398.08744
41.5,7.505999700000001e-12,25.0,13,7,-51599.24675,68398.08744
42.0,8.983020700000001e-12,25.0,13,7,-51599.24675,68398.08744
42.5,1.11516387e-11,25.0,13,7,-51599.24675,68398.08744
43.0,1.4534518700000001e-11,25.0,13,7,-51599.24675,68398.08744
43.5,2.05608487e-11,25.0,13,7,-51599.24675,68398.08744
44.0,3.54859387e-11,25.0,13,7,-51599.24675,68398.08744
44.5,1.1142700869999999e-10,25.0,13,7,-51599.24675,68398.08744
45.0,1.7672559087e-09,25.0,13,7,-51599.24675,68398.08744
45.5,3.208087679087e-07,25.0,13,7,-51599.24675,68398.08744
46.0,7.7984188679087e-06,25.0,13,7,-51599.24675,68398.08744
46.5,2.2301279867908703e-05,25.0,13,7,-51599.24675,68398.08744
47.0,5.4853349867908704e-05,25.0,13,7,-51599.24675,68398.08744
47.5,8.69624198679087e-05,25.0,13,7,-51599.24675,68398.08744
48.0,0.00011428789986790869,25.0,13,7,-51599.24675,68398.08744
48.5,0.0001426071998679087,25.0,13,7,-51599.24675,68398.08744
49.0,0.0001697142998679087,25.0,13,7,-51599.24675,68398.08744
49.5,0.00019834639986790868,25.0,13,7,-51599.24675,68398.08744
50.0,0.0002257981998679087,25.0,13,7,-51599.24675,68398.08744
