Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
43.0,1.28411412e-11,25.0,13,1,-49199.24675,67195.95198
43.5,1.77608812e-11,25.0,13,1,-49199.24675,67195.95198
44.0,2.71112712e-11,25.0,13,1,-49199.24675,67195.95198
44.5,6.06899112e-11,25.0,13,1,-49199.24675,67195.95198
45.0,4.435866312e-10,25.0,13,1,-49199.24675,67195.95198
45.5,3.9512870731200003e-08,25.0,13,1,-49199.24675,67195.95198
46.0,1.5551228807311999e-06,25.0,13,1,-49199.24675,67195.95198
46.5,1.35680898807312e-05,25.0,13,1,-49199.24675,67195.95198
47.0,3.4379659880731204e-05,25.0,13,1,-49199.24675,67195.95198
47.5,7.003620988073121e-05,25.0,13,1,-49199.24675,67195.95198
48.0,9.95492998807312e-05,25.0,13,1,-49199.24675,67195.95198
48.5,0.0001266590998807312,25.0,13,1,-49199.24675,67195.95198
49.0,0.0001542017998807312,25.0,13,1,-49199.24675,67195.95198
49.5,0.0001830159998807312,25.0,13,1,-49199.24675,67195.95198
50.0,0.0002100853998807312,25.0,13,1,-49199.24675,67195.95198
