Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
29.0,1.0707740099999999e-12,25.0,13,2,-50399.24675,67195.95198
29.5,1.12124901e-12,25.0,13,2,-50399.24675,67195.95198
30.0,1.15930901e-12,25.0,13,2,-50399.24675,67195.95198
30.5,1.21121001e-12,25.0,13,2,-50399.24675,67195.95198
31.0,1.32132001e-12,25.0,13,2,-50399.24675,67195.95198
31.5,1.37851201e-12,25.0,13,2,-50399.24675,67195.95198
32.0,1.50897501e-12,25.0,13,2,-50399.24675,67195.95198
32.5,1.56067101e-12,25.0,13,2,-50399.24675,67195.95198
33.0,1.7035490099999999e-12,25.0,13,2,-50399.24675,67195.95198
33.5,1.83299501e-12,25.0,13,2,-50399.24675,67195.95198
34.0,1.9783160099999998e-12,25.0,13,2,-50399.24675,67195.95198
34.5,2.13727301e-12,25.0,13,2,-50399.24675,67195.95198
35.0,2.28992101e-12,25.0,13,2,-50399.24675,67195.95198
35.5,2.49528301e-12,25.0,13,2,-50399.24675,67195.95198
36.0,2.74847401e-12,25.0,13,2,-50399.24675,67195.95198
36.5,2.96605001e-12,25.0,13,2,-50399.24675,67195.95198
37.0,3.31367901e-12,25.0,13,2,-50399.24675,67195.95198
37.5,3.6372930100000003e-12,25.0,13,2,-50399.24675,67195.95198
38.0,4.076714010000001e-12,25.0,13,2,-50399.24675,67195.95198
38.5,4.576381010000001e-12,25.0,13,2,-50399.24675,67195.95198
39.0,5.23643101e-12,25.0,13,2,-50399.24675,67195.95198
39.5,6.03671201e-12,25.0,13,2,-50399.24675,67195.95198
40.0,7.18808401e-12,25.0,13,2,-50399.24675,67195.95198
40.5,8.92643501e-12,25.0,13,2,-50399.24675,67195.95198
41.0,1.157315201e-11,25.0,13,2,-50399.24675,67195.95198
41.5,1.790702201e-11,25.0,13,2,-50399.24675,67195.95198
42.0,5.0968292009999995e-11,25.0,13,2,-50399.24675,67195.95198
42.5,8.867024820099999e-10,25.0,13,2,-50399.24675,67195.95198
43.0,9.993284978201e-08,25.0,13,2,-50399.24675,67195.95198
43.5,2.08634592978201e-06,25.0,13,2,-50399.24675,67195.95198
44.0,1.369188992978201e-05,25.0,13,2,-50399.24675,67195.95198
44.5,2.1492169929782007e-05,25.0,13,2,-50399.24675,67195.95198
45.0,2.870561992978201e-05,25.0,13,2,-50399.24675,67195.95198
45.5,3.630110992978201e-05,25.0,13,2,-50399.24675,67195.95198
46.0,4.487643992978201e-05,25.0,13,2,-50399.24675,67195.95198
46.5,7.294712992978201e-05,25.0,13,2,-50399.24675,67195.95198
47.0,0.00010299059992978202,25.0,13,2,-50399.24675,67195.95198
47.5,0.000136539199929782,25.0,13,2,-50399.24675,67195.95198
48.0,0.000165596799929782,25.0,13,2,-50399.24675,67195.95198
48.5,0.000196061499929782,25.0,13,2,-50399.24675,67195.95198
49.0,0.000224009199929782,25.0,13,2,-50399.24675,67195.95198
49.5,0.00025444419992978203,25.0,13,2,-50399.24675,67195.95198
50.0,0.000285871299929782,25.0,13,2,-50399.24675,67195.95198
