Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
20.0,2.562448e-13,25.0,30,7,-89998.64415,143995.93581
20.5,3.264628e-13,25.0,30,7,-89998.64415,143995.93581
21.0,3.5760289999999997e-13,25.0,30,7,-89998.64415,143995.93581
21.5,3.24224e-13,25.0,30,7,-89998.64415,143995.93581
22.0,3.018356e-13,25.0,30,7,-89998.64415,143995.93581
22.5,3.9057510000000004e-13,25.0,30,7,-89998.64415,143995.93581
23.0,3.5414300000000006e-13,25.0,30,7,-89998.64415,143995.93581
23.5,4.025832e-13,25.0,30,7,-89998.64415,143995.93581
24.0,4.455282e-13,25.0,30,7,-89998.64415,143995.93581
24.5,4.721905e-13,25.0,30,7,-89998.64415,143995.93581
25.0,5.273474e-13,25.0,30,7,-89998.64415,143995.93581
25.5,4.91526e-13,25.0,30,7,-89998.64415,143995.93581
26.0,4.646599e-13,25.0,30,7,-89998.64415,143995.93581
26.5,5.706996000000001e-13,25.0,30,7,-89998.64415,143995.93581
27.0,6.74093e-13,25.0,30,7,-89998.64415,143995.93581
27.5,6.529257e-13,25.0,30,7,-89998.64415,143995.93581
28.0,6.865082e-13,25.0,30,7,-89998.64415,143995.93581
28.5,7.280286e-13,25.0,30,7,-89998.64415,143995.93581
29.0,7.754511e-13,25.0,30,7,-89998.64415,143995.93581
29.5,8.332538999999999e-13,25.0,30,7,-89998.64415,143995.93581
30.0,9.138516000000001e-13,25.0,30,7,-89998.64415,143995.93581
30.5,9.486556e-13,25.0,30,7,-89998.64415,143995.93581
31.0,1.0479786e-12,25.0,30,7,-89998.64415,143995.93581
31.5,1.1127006e-12,25.0,30,7,-89998.64415,143995.93581
32.0,1.1234886e-12,25.0,30,7,-89998.64415,143995.93581
32.5,1.2893656e-12,25.0,30,7,-89998.64415,143995.93581
33.0,1.3722026e-12,25.0,30,7,-89998.64415,143995.93581
33.5,1.4582956e-12,25.0,30,7,-89998.64415,143995.93581
34.0,1.5423536e-12,25.0,30,7,-89998.64415,143995.93581
34.5,1.6652856e-12,25.0,30,7,-89998.64415,143995.93581
35.0,1.8165106e-12,25.0,30,7,-89998.64415,143995.93581
35.5,1.9345566000000002e-12,25.0,30,7,-89998.64415,143995.93581
36.0,2.0969746000000003e-12,25.0,30,7,-89998.64415,143995.93581
36.5,2.3412106000000002e-12,25.0,30,7,-89998.64415,143995.93581
37.0,2.5404676000000002e-12,25.0,30,7,-89998.64415,143995.93581
37.5,2.7887756e-12,25.0,30,7,-89998.64415,143995.93581
38.0,3.0783986000000003e-12,25.0,30,7,-89998.64415,143995.93581
38.5,3.3556076000000003e-12,25.0,30,7,-89998.64415,143995.93581
39.0,3.7834286e-12,25.0,30,7,-89998.64415,143995.93581
39.5,4.2214266e-12,25.0,30,7,-89998.64415,143995.93581
40.0,4.8065765999999996e-12,25.0,30,7,-89998.64415,143995.93581
40.5,5.4615366e-12,25.0,30,7,-89998.64415,143995.93581
41.0,6.2730146e-12,25.0,30,7,-89998.64415,143995.93581
41.5,7.4754726e-12,25.0,30,7,-89998.64415,143995.93581
42.0,8.9128036e-12,25.0,30,7,-89998.64415,143995.93581
42.5,1.09892246e-11,25.0,30,7,-89998.64415,143995.93581
43.0,1.42387846e-11,25.0,30,7,-89998.64415,143995.93581
43.5,1.98987646e-11,25.0,30,7,-89998.64415,143995.93581
44.0,3.27950746e-11,25.0,30,7,-89998.64415,143995.93581
44.5,8.72394746e-11,25.0,30,7,-89998.64415,143995.93581
45.0,1.1404255546000002e-09,25.0,30,7,-89998.64415,143995.93581
45.5,6.638222705546e-07,25.0,30,7,-89998.64415,143995.93581
46.0,5.3932618705545995e-06,25.0,30,7,-89998.64415,143995.93581
46.5,1.98264498705546e-05,25.0,30,7,-89998.64415,143995.93581
47.0,4.6894099870554604e-05,25.0,30,7,-89998.64415,143995.93581
47.5,8.25469398705546e-05,25.0,30,7,-89998.64415,143995.93581
48.0,0.0001095587998705546,25.0,30,7,-89998.64415,143995.93581
48.5,0.0001364998998705546,25.0,30,7,-89998.64415,143995.93581
49.0,0.0001647302998705546,25.0,30,7,-89998.64415,143995.93581
49.5,0.0001924594998705546,25.0,30,7,-89998.64415,143995.93581
50.0,0.00021864899987055462,25.0,30,7,-89998.64415,143995.93581
