Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
22.5,5.7090414e-13,25.0,30,6,-88798.64415,143995.93581
23.0,6.0184084e-13,25.0,30,6,-88798.64415,143995.93581
23.5,6.388835399999999e-13,25.0,30,6,-88798.64415,143995.93581
24.0,7.0258854e-13,25.0,30,6,-88798.64415,143995.93581
24.5,6.8101444e-13,25.0,30,6,-88798.64415,143995.93581
25.0,7.3576394e-13,25.0,30,6,-88798.64415,143995.93581
25.5,7.3250734e-13,25.0,30,6,-88798.64415,143995.93581
26.0,8.1982214e-13,25.0,30,6,-88798.64415,143995.93581
26.5,8.4444944e-13,25.0,30,6,-88798.64415,143995.93581
27.0,8.873940399999999e-13,25.0,30,6,-88798.64415,143995.93581
27.5,9.462147399999999e-13,25.0,30,6,-88798.64415,143995.93581
28.0,9.7145254e-13,25.0,30,6,-88798.64415,143995.93581
28.5,1.1004901399999999e-12,25.0,30,6,-88798.64415,143995.93581
29.0,1.13977214e-12,25.0,30,6,-88798.64415,143995.93581
29.5,1.19187514e-12,25.0,30,6,-88798.64415,143995.93581
30.0,1.26311114e-12,25.0,30,6,-88798.64415,143995.93581
30.5,1.3465591399999999e-12,25.0,30,6,-88798.64415,143995.93581
31.0,1.42288314e-12,25.0,30,6,-88798.64415,143995.93581
31.5,1.53930214e-12,25.0,30,6,-88798.64415,143995.93581
32.0,1.58143314e-12,25.0,30,6,-88798.64415,143995.93581
32.5,1.6952071399999999e-12,25.0,30,6,-88798.64415,143995.93581
33.0,1.8358461400000002e-12,25.0,30,6,-88798.64415,143995.93581
33.5,1.97363614e-12,25.0,30,6,-88798.64415,143995.93581
34.0,2.11712614e-12,25.0,30,6,-88798.64415,143995.93581
34.5,2.25918914e-12,25.0,30,6,-88798.64415,143995.93581
35.0,2.42974914e-12,25.0,30,6,-88798.64415,143995.93581
35.5,2.59664414e-12,25.0,30,6,-88798.64415,143995.93581
36.0,2.85614514e-12,25.0,30,6,-88798.64415,143995.93581
36.5,3.17059914e-12,25.0,30,6,-88798.64415,143995.93581
37.0,3.41890614e-12,25.0,30,6,-88798.64415,143995.93581
37.5,3.77060514e-12,25.0,30,6,-88798.64415,143995.93581
38.0,4.151820140000001e-12,25.0,30,6,-88798.64415,143995.93581
38.5,4.61261214e-12,25.0,30,6,-88798.64415,143995.93581
39.0,5.20285214e-12,25.0,30,6,-88798.64415,143995.93581
39.5,5.91134114e-12,25.0,30,6,-88798.64415,143995.93581
40.0,6.79771614e-12,25.0,30,6,-88798.64415,143995.93581
40.5,7.89148814e-12,25.0,30,6,-88798.64415,143995.93581
41.0,9.537034140000001e-12,25.0,30,6,-88798.64415,143995.93581
41.5,1.165680614e-11,25.0,30,6,-88798.64415,143995.93581
42.0,1.473173614e-11,25.0,30,6,-88798.64415,143995.93581
42.5,1.996959614e-11,25.0,30,6,-88798.64415,143995.93581
43.0,3.048419614e-11,25.0,30,6,-88798.64415,143995.93581
43.5,6.584477614e-11,25.0,30,6,-88798.64415,143995.93581
44.0,4.1471512614e-10,25.0,30,6,-88798.64415,143995.93581
44.5,3.224601872614e-08,25.0,30,6,-88798.64415,143995.93581
45.0,9.2799041872614e-07,25.0,30,6,-88798.64415,143995.93581
45.5,1.551638001872614e-05,25.0,30,6,-88798.64415,143995.93581
46.0,4.2366440018726134e-05,25.0,30,6,-88798.64415,143995.93581
46.5,7.238755001872613e-05,25.0,30,6,-88798.64415,143995.93581
47.0,0.00010344760001872614,25.0,30,6,-88798.64415,143995.93581
47.5,0.00013078310001872614,25.0,30,6,-88798.64415,143995.93581
48.0,0.00015933300001872615,25.0,30,6,-88798.64415,143995.93581
48.5,0.00018914280001872615,25.0,30,6,-88798.64415,143995.93581
49.0,0.00021720280001872615,25.0,30,6,-88798.64415,143995.93581
49.5,0.0002477510000187261,25.0,30,6,-88798.64415,143995.93581
50.0,0.0002786342000187261,25.0,30,6,-88798.64415,143995.93581
