Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
32.0,1.2344125999999999e-12,25.0,4,3,34799.3974,33596.90826
32.5,1.2667745999999999e-12,25.0,4,3,34799.3974,33596.90826
33.0,1.3329215999999999e-12,25.0,4,3,34799.3974,33596.90826
33.5,1.4204396e-12,25.0,4,3,34799.3974,33596.90826
34.0,1.5718666e-12,25.0,4,3,34799.3974,33596.90826
34.5,1.6174575999999999e-12,25.0,4,3,34799.3974,33596.90826
35.0,1.7064006e-12,25.0,4,3,34799.3974,33596.90826
35.5,1.8726846e-12,25.0,4,3,34799.3974,33596.90826
36.0,2.0735695999999998e-12,25.0,4,3,34799.3974,33596.90826
36.5,2.1480615999999997e-12,25.0,4,3,34799.3974,33596.90826
37.0,2.2740466e-12,25.0,4,3,34799.3974,33596.90826
37.5,2.4796126e-12,25.0,4,3,34799.3974,33596.90826
38.0,2.7452206e-12,25.0,4,3,34799.3974,33596.90826
38.5,2.9495656e-12,25.0,4,3,34799.3974,33596.90826
39.0,3.2448886e-12,25.0,4,3,34799.3974,33596.90826
39.5,3.6370906e-12,25.0,4,3,34799.3974,33596.90826
40.0,3.9879776e-12,25.0,4,3,34799.3974,33596.90826
40.5,4.4479576e-12,25.0,4,3,34799.3974,33596.90826
41.0,5.0634356e-12,25.0,4,3,34799.3974,33596.90826
41.5,5.8012316000000004e-12,25.0,4,3,34799.3974,33596.90826
42.0,6.8135926000000005e-12,25.0,4,3,34799.3974,33596.90826
42.5,8.0730426e-12,25.0,4,3,34799.3974,33596.90826
43.0,9.8366336e-12,25.0,4,3,34799.3974,33596.90826
43.5,1.24469076e-11,25.0,4,3,34799.3974,33596.90826
44.0,1.71059376e-11,25.0,4,3,34799.3974,33596.90826
44.5,2.71483376e-11,25.0,4,3,34799.3974,33596.90826
45.0,6.330451759999999e-11,25.0,4,3,34799.3974,33596.90826
45.5,5.302544076e-10,25.0,4,3,34799.3974,33596.90826
46.0,9.23518609076e-08,25.0,4,3,34799.3974,33596.90826
46.5,3.938449890907601e-06,25.0,4,3,34799.3974,33596.90826
47.0,1.63729298909076e-05,25.0,4,3,34799.3974,33596.90826
47.5,3.9425319890907596e-05,25.0,4,3,34799.3974,33596.90826
48.0,7.223811989090761e-05,25.0,4,3,34799.3974,33596.90826
48.5,0.0001016942998909076,25.0,4,3,34799.3974,33596.90826
49.0,0.0001294758998909076,25.0,4,3,34799.3974,33596.90826
49.5,0.0001562685998909076,25.0,4,3,34799.3974,33596.90826
50.0,0.0001848276998909076,25.0,4,3,34799.3974,33596.90826
