Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
34.0,1.7436469999999998e-12,25.0,4,2,35999.3974,33596.90826
34.5,1.8405270000000003e-12,25.0,4,2,35999.3974,33596.90826
35.0,1.981167e-12,25.0,4,2,35999.3974,33596.90826
35.5,2.136868e-12,25.0,4,2,35999.3974,33596.90826
36.0,2.3086480000000003e-12,25.0,4,2,35999.3974,33596.90826
36.5,2.446845e-12,25.0,4,2,35999.3974,33596.90826
37.0,2.7047180000000003e-12,25.0,4,2,35999.3974,33596.90826
37.5,2.9697150000000003e-12,25.0,4,2,35999.3974,33596.90826
38.0,3.1885110000000003e-12,25.0,4,2,35999.3974,33596.90826
38.5,3.550796e-12,25.0,4,2,35999.3974,33596.90826
39.0,3.885195e-12,25.0,4,2,35999.3974,33596.90826
39.5,4.3638980000000005e-12,25.0,4,2,35999.3974,33596.90826
40.0,4.876389e-12,25.0,4,2,35999.3974,33596.90826
40.5,5.4790450000000005e-12,25.0,4,2,35999.3974,33596.90826
41.0,6.317387e-12,25.0,4,2,35999.3974,33596.90826
41.5,7.360481e-12,25.0,4,2,35999.3974,33596.90826
42.0,8.719861e-12,25.0,4,2,35999.3974,33596.90826
42.5,1.0608625e-11,25.0,4,2,35999.3974,33596.90826
43.0,1.3323315e-11,25.0,4,2,35999.3974,33596.90826
43.5,1.7929215e-11,25.0,4,2,35999.3974,33596.90826
44.0,2.6828384999999998e-11,25.0,4,2,35999.3974,33596.90826
44.5,5.2625255000000004e-11,25.0,4,2,35999.3974,33596.90826
45.0,2.27296685e-10,25.0,4,2,35999.3974,33596.90826
45.5,7.824699785e-09,25.0,4,2,35999.3974,33596.90826
46.0,2.315561860785e-06,25.0,4,2,35999.3974,33596.90826
46.5,1.1777459860785e-05,25.0,4,2,35999.3974,33596.90826
47.0,2.4844819860785e-05,25.0,4,2,35999.3974,33596.90826
47.5,6.2114029860785e-05,25.0,4,2,35999.3974,33596.90826
48.0,9.3173879860785e-05,25.0,4,2,35999.3974,33596.90826
48.5,0.000120325299860785,25.0,4,2,35999.3974,33596.90826
49.0,0.000148881099860785,25.0,4,2,35999.3974,33596.90826
49.5,0.000176890999860785,25.0,4,2,35999.3974,33596.90826
50.0,0.000205671099860785,25.0,4,2,35999.3974,33596.90826
