Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
14.5,1.5061099999999992e-14,25.0,23,5,-1200.0,110396.89209
15.0,8.181919999999999e-14,25.0,23,5,-1200.0,110396.89209
15.5,6.004130000000001e-14,25.0,23,5,-1200.0,110396.89209
16.0,8.466849999999997e-14,25.0,23,5,-1200.0,110396.89209
16.5,9.219909999999999e-14,25.0,23,5,-1200.0,110396.89209
17.0,1.078711e-13,25.0,23,5,-1200.0,110396.89209
17.5,9.688040000000002e-14,25.0,23,5,-1200.0,110396.89209
18.0,1.284275e-13,25.0,23,5,-1200.0,110396.89209
18.5,1.1784399999999997e-13,25.0,23,5,-1200.0,110396.89209
19.0,1.0603920000000001e-13,25.0,23,5,-1200.0,110396.89209
19.5,1.235429e-13,25.0,23,5,-1200.0,110396.89209
20.0,1.852125e-13,25.0,23,5,-1200.0,110396.89209
20.5,1.8114199999999997e-13,25.0,23,5,-1200.0,110396.89209
21.0,1.67302e-13,25.0,23,5,-1200.0,110396.89209
21.5,1.8195609999999998e-13,25.0,23,5,-1200.0,110396.89209
22.0,2.631648e-13,25.0,23,5,-1200.0,110396.89209
22.5,2.15335e-13,25.0,23,5,-1200.0,110396.89209
23.0,2.487142e-13,25.0,23,5,-1200.0,110396.89209
23.5,2.7578359999999997e-13,25.0,23,5,-1200.0,110396.89209
24.0,3.2727689999999997e-13,25.0,23,5,-1200.0,110396.89209
24.5,2.945085e-13,25.0,23,5,-1200.0,110396.89209
25.0,3.5271819999999996e-13,25.0,23,5,-1200.0,110396.89209
25.5,3.6085939999999995e-13,25.0,23,5,-1200.0,110396.89209
26.0,4.611999e-13,25.0,23,5,-1200.0,110396.89209
26.5,4.1886559999999995e-13,25.0,23,5,-1200.0,110396.89209
27.0,4.4552800000000003e-13,25.0,23,5,-1200.0,110396.89209
27.5,5.063834999999999e-13,25.0,23,5,-1200.0,110396.89209
28.0,5.299932000000001e-13,25.0,23,5,-1200.0,110396.89209
28.5,5.487181e-13,25.0,23,5,-1200.0,110396.89209
29.0,5.749734000000001e-13,25.0,23,5,-1200.0,110396.89209
29.5,6.665620999999999e-13,25.0,23,5,-1200.0,110396.89209
30.0,6.541470000000001e-13,25.0,23,5,-1200.0,110396.89209
30.5,7.469566000000001e-13,25.0,23,5,-1200.0,110396.89209
31.0,8.324393e-13,25.0,23,5,-1200.0,110396.89209
31.5,8.489263e-13,25.0,23,5,-1200.0,110396.89209
32.0,9.287093e-13,25.0,23,5,-1200.0,110396.89209
32.5,9.797963e-13,25.0,23,5,-1200.0,110396.89209
33.0,1.0858353e-12,25.0,23,5,-1200.0,110396.89209
33.5,1.1269483e-12,25.0,23,5,-1200.0,110396.89209
34.0,1.2920113e-12,25.0,23,5,-1200.0,110396.89209
34.5,1.3691493e-12,25.0,23,5,-1200.0,110396.89209
35.0,1.4198283e-12,25.0,23,5,-1200.0,110396.89209
35.5,1.5368583e-12,25.0,23,5,-1200.0,110396.89209
36.0,1.6913373e-12,25.0,23,5,-1200.0,110396.89209
36.5,1.8437823e-12,25.0,23,5,-1200.0,110396.89209
37.0,2.0464993000000002e-12,25.0,23,5,-1200.0,110396.89209
37.5,2.2484003e-12,25.0,23,5,-1200.0,110396.89209
38.0,2.4906023e-12,25.0,23,5,-1200.0,110396.89209
38.5,2.7203883e-12,25.0,23,5,-1200.0,110396.89209
39.0,3.0572313000000002e-12,25.0,23,5,-1200.0,110396.89209
39.5,3.3891883e-12,25.0,23,5,-1200.0,110396.89209
40.0,3.8432643e-12,25.0,23,5,-1200.0,110396.89209
40.5,4.3079253e-12,25.0,23,5,-1200.0,110396.89209
41.0,4.9677703e-12,25.0,23,5,-1200.0,110396.89209
41.5,5.8468203e-12,25.0,23,5,-1200.0,110396.89209
42.0,6.9228813000000004e-12,25.0,23,5,-1200.0,110396.89209
42.5,8.4414283e-12,25.0,23,5,-1200.0,110396.89209
43.0,1.06407713e-11,25.0,23,5,-1200.0,110396.89209
43.5,1.4145361299999999e-11,25.0,23,5,-1200.0,110396.89209
44.0,2.10161413e-11,25.0,23,5,-1200.0,110396.89209
44.5,4.03415713e-11,25.0,23,5,-1200.0,110396.89209
45.0,1.796364013e-10,25.0,23,5,-1200.0,110396.89209
45.5,7.6550776013e-09,25.0,23,5,-1200.0,110396.89209
46.0,2.6043178156013e-06,25.0,23,5,-1200.0,110396.89209
46.5,1.14901198156013e-05,25.0,23,5,-1200.0,110396.89209
47.0,2.6498709815601302e-05,25.0,23,5,-1200.0,110396.89209
47.5,5.70038798156013e-05,25.0,23,5,-1200.0,110396.89209
48.0,8.973641981560129e-05,25.0,23,5,-1200.0,110396.89209
48.5,0.00011557589981560129,25.0,23,5,-1200.0,110396.89209
49.0,0.0001419525998156013,25.0,23,5,-1200.0,110396.89209
49.5,0.0001695813998156013,25.0,23,5,-1200.0,110396.89209
50.0,0.0001961779998156013,25.0,23,5,-1200.0,110396.89209
