Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
26.0,5.3080754e-13,25.0,23,1,-1200.0,109194.75663
26.5,6.0122914e-13,25.0,23,1,-1200.0,109194.75663
27.0,6.1751154e-13,25.0,23,1,-1200.0,109194.75663
27.5,6.171046399999999e-13,25.0,23,1,-1200.0,109194.75663
28.0,6.9281774e-13,25.0,23,1,-1200.0,109194.75663
28.5,7.5163784e-13,25.0,23,1,-1200.0,109194.75663
29.0,7.6853104e-13,25.0,23,1,-1200.0,109194.75663
29.5,7.9173344e-13,25.0,23,1,-1200.0,109194.75663
30.0,8.3345744e-13,25.0,23,1,-1200.0,109194.75663
30.5,8.8576454e-13,25.0,23,1,-1200.0,109194.75663
31.0,9.6473464e-13,25.0,23,1,-1200.0,109194.75663
31.5,9.867160400000001e-13,25.0,23,1,-1200.0,109194.75663
32.0,1.03047454e-12,25.0,23,1,-1200.0,109194.75663
32.5,1.0526595400000001e-12,25.0,23,1,-1200.0,109194.75663
33.0,1.2083605400000001e-12,25.0,23,1,-1200.0,109194.75663
33.5,1.2653485400000001e-12,25.0,23,1,-1200.0,109194.75663
34.0,1.31582454e-12,25.0,23,1,-1200.0,109194.75663
34.5,1.4334655400000001e-12,25.0,23,1,-1200.0,109194.75663
35.0,1.5061255400000001e-12,25.0,23,1,-1200.0,109194.75663
35.5,1.6005635400000001e-12,25.0,23,1,-1200.0,109194.75663
36.0,1.81182754e-12,25.0,23,1,-1200.0,109194.75663
36.5,1.89934654e-12,25.0,23,1,-1200.0,109194.75663
37.0,2.04772054e-12,25.0,23,1,-1200.0,109194.75663
37.5,2.23720754e-12,25.0,23,1,-1200.0,109194.75663
38.0,2.4629215399999998e-12,25.0,23,1,-1200.0,109194.75663
38.5,2.71326554e-12,25.0,23,1,-1200.0,109194.75663
39.0,2.9670665399999997e-12,25.0,23,1,-1200.0,109194.75663
39.5,3.26747854e-12,25.0,23,1,-1200.0,109194.75663
40.0,3.67128254e-12,25.0,23,1,-1200.0,109194.75663
40.5,4.08098854e-12,25.0,23,1,-1200.0,109194.75663
41.0,4.60426654e-12,25.0,23,1,-1200.0,109194.75663
41.5,5.3219145400000004e-12,25.0,23,1,-1200.0,109194.75663
42.0,6.235564540000001e-12,25.0,23,1,-1200.0,109194.75663
42.5,7.40688054e-12,25.0,23,1,-1200.0,109194.75663
43.0,9.048152539999999e-12,25.0,23,1,-1200.0,109194.75663
43.5,1.1436376539999999e-11,25.0,23,1,-1200.0,109194.75663
44.0,1.510806654e-11,25.0,23,1,-1200.0,109194.75663
44.5,2.287193654e-11,25.0,23,1,-1200.0,109194.75663
45.0,4.368435654e-11,25.0,23,1,-1200.0,109194.75663
45.5,1.7574773654000002e-10,25.0,23,1,-1200.0,109194.75663
46.0,4.42864963654e-09,25.0,23,1,-1200.0,109194.75663
46.5,5.5313791363654e-07,25.0,23,1,-1200.0,109194.75663
47.0,1.071087001363654e-05,25.0,23,1,-1200.0,109194.75663
47.5,3.3840040013636537e-05,25.0,23,1,-1200.0,109194.75663
48.0,6.754231001363655e-05,25.0,23,1,-1200.0,109194.75663
48.5,9.725497001363654e-05,25.0,23,1,-1200.0,109194.75663
49.0,0.00012456910001363655,25.0,23,1,-1200.0,109194.75663
49.5,0.00015169100001363655,25.0,23,1,-1200.0,109194.75663
50.0,0.00017809120001363655,25.0,23,1,-1200.0,109194.75663
