Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
26.5,5.515677249999999e-13,25.0,23,3,-3600.0,109194.75663
27.0,6.608636249999999e-13,25.0,23,3,-3600.0,109194.75663
27.5,6.366432249999999e-13,25.0,23,3,-3600.0,109194.75663
28.0,6.66562125e-13,25.0,23,3,-3600.0,109194.75663
28.5,7.164272249999999e-13,25.0,23,3,-3600.0,109194.75663
29.0,7.13577525e-13,25.0,23,3,-3600.0,109194.75663
29.5,7.60186225e-13,25.0,23,3,-3600.0,109194.75663
30.0,8.48518725e-13,25.0,23,3,-3600.0,109194.75663
30.5,8.704999249999999e-13,25.0,23,3,-3600.0,109194.75663
31.0,9.547615250000001e-13,25.0,23,3,-3600.0,109194.75663
31.5,1.031899325e-12,25.0,23,3,-3600.0,109194.75663
32.0,1.027014325e-12,25.0,23,3,-3600.0,109194.75663
32.5,1.1470973250000001e-12,25.0,23,3,-3600.0,109194.75663
33.0,1.205714325e-12,25.0,23,3,-3600.0,109194.75663
33.5,1.263110325e-12,25.0,23,3,-3600.0,109194.75663
34.0,1.296285325e-12,25.0,23,3,-3600.0,109194.75663
34.5,1.4481193250000001e-12,25.0,23,3,-3600.0,109194.75663
35.0,1.519151325e-12,25.0,23,3,-3600.0,109194.75663
35.5,1.627225325e-12,25.0,23,3,-3600.0,109194.75663
36.0,1.750565325e-12,25.0,23,3,-3600.0,109194.75663
36.5,1.863117325e-12,25.0,23,3,-3600.0,109194.75663
37.0,2.138901325e-12,25.0,23,3,-3600.0,109194.75663
37.5,2.261019325e-12,25.0,23,3,-3600.0,109194.75663
38.0,2.417331325e-12,25.0,23,3,-3600.0,109194.75663
38.5,2.658922325e-12,25.0,23,3,-3600.0,109194.75663
39.0,2.981110325e-12,25.0,23,3,-3600.0,109194.75663
39.5,3.227382325e-12,25.0,23,3,-3600.0,109194.75663
40.0,3.721963325e-12,25.0,23,3,-3600.0,109194.75663
40.5,4.0905553250000004e-12,25.0,23,3,-3600.0,109194.75663
41.0,4.703792325e-12,25.0,23,3,-3600.0,109194.75663
41.5,5.456855325e-12,25.0,23,3,-3600.0,109194.75663
42.0,6.3308153250000004e-12,25.0,23,3,-3600.0,109194.75663
42.5,7.561362325e-12,25.0,23,3,-3600.0,109194.75663
43.0,9.356090325e-12,25.0,23,3,-3600.0,109194.75663
43.5,1.1970035325e-11,25.0,23,3,-3600.0,109194.75663
44.0,1.6419405324999998e-11,25.0,23,3,-3600.0,109194.75663
44.5,2.5946265325e-11,25.0,23,3,-3600.0,109194.75663
45.0,5.4633075325e-11,25.0,23,3,-3600.0,109194.75663
45.5,2.95446995325e-10,25.0,23,3,-3600.0,109194.75663
46.0,1.3413545495325001e-08,25.0,23,3,-3600.0,109194.75663
46.5,3.903927005495325e-06,25.0,23,3,-3600.0,109194.75663
47.0,1.8260250005495325e-05,25.0,23,3,-3600.0,109194.75663
47.5,4.431905000549532e-05,25.0,23,3,-3600.0,109194.75663
48.0,8.077051000549532e-05,25.0,23,3,-3600.0,109194.75663
48.5,0.00010650650000549531,25.0,23,3,-3600.0,109194.75663
49.0,0.00013408750000549533,25.0,23,3,-3600.0,109194.75663
49.5,0.00016020920000549534,25.0,23,3,-3600.0,109194.75663
50.0,0.00018759880000549534,25.0,23,3,-3600.0,109194.75663
