Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
20.5,3.4457712e-13,25.0,23,2,-2400.0,109194.75663
21.0,3.5556772e-13,25.0,23,2,-2400.0,109194.75663
21.5,3.9484912e-13,25.0,23,2,-2400.0,109194.75663
22.0,3.9098212e-13,25.0,23,2,-2400.0,109194.75663
22.5,4.5896122e-13,25.0,23,2,-2400.0,109194.75663
23.0,4.7178362e-13,25.0,23,2,-2400.0,109194.75663
23.5,4.6588122e-13,25.0,23,2,-2400.0,109194.75663
24.0,4.7748252e-13,25.0,23,2,-2400.0,109194.75663
24.5,5.1757792e-13,25.0,23,2,-2400.0,109194.75663
25.0,5.6784992e-13,25.0,23,2,-2400.0,109194.75663
25.5,6.2972332e-13,25.0,23,2,-2400.0,109194.75663
26.0,5.9349482e-13,25.0,23,2,-2400.0,109194.75663
26.5,6.4376682e-13,25.0,23,2,-2400.0,109194.75663
27.0,6.8243752e-13,25.0,23,2,-2400.0,109194.75663
27.5,7.1032122e-13,25.0,23,2,-2400.0,109194.75663
28.0,7.3474492e-13,25.0,23,2,-2400.0,109194.75663
28.5,8.0211352e-13,25.0,23,2,-2400.0,109194.75663
29.0,7.9519342e-13,25.0,23,2,-2400.0,109194.75663
29.5,8.7009262e-13,25.0,23,2,-2400.0,109194.75663
30.0,8.7151732e-13,25.0,23,2,-2400.0,109194.75663
30.5,9.637167200000001e-13,25.0,23,2,-2400.0,109194.75663
31.0,1.00218432e-12,25.0,23,2,-2400.0,109194.75663
31.5,1.10924132e-12,25.0,23,2,-2400.0,109194.75663
32.0,1.1405843199999998e-12,25.0,23,2,-2400.0,109194.75663
32.5,1.20001632e-12,25.0,23,2,-2400.0,109194.75663
33.0,1.2987273199999999e-12,25.0,23,2,-2400.0,109194.75663
33.5,1.45280032e-12,25.0,23,2,-2400.0,109194.75663
34.0,1.5456103199999999e-12,25.0,23,2,-2400.0,109194.75663
34.5,1.5830603199999999e-12,25.0,23,2,-2400.0,109194.75663
35.0,1.7627783199999999e-12,25.0,23,2,-2400.0,109194.75663
35.5,1.85558632e-12,25.0,23,2,-2400.0,109194.75663
36.0,2.04120632e-12,25.0,23,2,-2400.0,109194.75663
36.5,2.23456032e-12,25.0,23,2,-2400.0,109194.75663
37.0,2.3813063199999997e-12,25.0,23,2,-2400.0,109194.75663
37.5,2.59175732e-12,25.0,23,2,-2400.0,109194.75663
38.0,2.84555832e-12,25.0,23,2,-2400.0,109194.75663
38.5,3.24773532e-12,25.0,23,2,-2400.0,109194.75663
39.0,3.51252932e-12,25.0,23,2,-2400.0,109194.75663
39.5,3.92203232e-12,25.0,23,2,-2400.0,109194.75663
40.0,4.41254032e-12,25.0,23,2,-2400.0,109194.75663
40.5,5.06281932e-12,25.0,23,2,-2400.0,109194.75663
41.0,5.75828332e-12,25.0,23,2,-2400.0,109194.75663
41.5,6.71202632e-12,25.0,23,2,-2400.0,109194.75663
42.0,8.05634532e-12,25.0,23,2,-2400.0,109194.75663
42.5,9.90643832e-12,25.0,23,2,-2400.0,109194.75663
43.0,1.270619932e-11,25.0,23,2,-2400.0,109194.75663
43.5,1.728787932e-11,25.0,23,2,-2400.0,109194.75663
44.0,2.757491932e-11,25.0,23,2,-2400.0,109194.75663
44.5,6.630208932e-11,25.0,23,2,-2400.0,109194.75663
45.0,5.8031708932e-10,25.0,23,2,-2400.0,109194.75663
45.5,8.114518208932e-08,25.0,23,2,-2400.0,109194.75663
46.0,1.61704998208932e-06,25.0,23,2,-2400.0,109194.75663
46.5,1.477843998208932e-05,25.0,23,2,-2400.0,109194.75663
47.0,3.754857998208932e-05,25.0,23,2,-2400.0,109194.75663
47.5,6.649424998208931e-05,25.0,23,2,-2400.0,109194.75663
48.0,9.783621998208932e-05,25.0,23,2,-2400.0,109194.75663
48.5,0.00012516049998208934,25.0,23,2,-2400.0,109194.75663
49.0,0.00015228859998208934,25.0,23,2,-2400.0,109194.75663
49.5,0.00017979629998208932,25.0,23,2,-2400.0,109194.75663
50.0,0.00020810829998208933,25.0,23,2,-2400.0,109194.75663
