Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
22.5,5.6866411e-13,25.0,7,6,26399.54805,43198.80465
23.0,5.8128311e-13,25.0,7,6,26399.54805,43198.80465
23.5,6.4112111e-13,25.0,7,6,26399.54805,43198.80465
24.0,6.5557171e-13,25.0,7,6,26399.54805,43198.80465
24.5,7.0726851e-13,25.0,7,6,26399.54805,43198.80465
25.0,7.1418861e-13,25.0,7,6,26399.54805,43198.80465
25.5,7.6629221e-13,25.0,7,6,26399.54805,43198.80465
26.0,8.2897991e-13,25.0,7,6,26399.54805,43198.80465
26.5,8.8474741e-13,25.0,7,6,26399.54805,43198.80465
27.0,8.9960491e-13,25.0,7,6,26399.54805,43198.80465
27.5,9.2525001e-13,25.0,7,6,26399.54805,43198.80465
28.0,9.3847961e-13,25.0,7,6,26399.54805,43198.80465
28.5,1.01622781e-12,25.0,7,6,26399.54805,43198.80465
29.0,1.11107281e-12,25.0,7,6,26399.54805,43198.80465
29.5,1.1949278099999999e-12,25.0,7,6,26399.54805,43198.80465
30.0,1.20266181e-12,25.0,7,6,26399.54805,43198.80465
30.5,1.28997681e-12,25.0,7,6,26399.54805,43198.80465
31.0,1.39438781e-12,25.0,7,6,26399.54805,43198.80465
31.5,1.46318081e-12,25.0,7,6,26399.54805,43198.80465
32.0,1.5207798099999999e-12,25.0,7,6,26399.54805,43198.80465
32.5,1.55843381e-12,25.0,7,6,26399.54805,43198.80465
33.0,1.7407968099999999e-12,25.0,7,6,26399.54805,43198.80465
33.5,1.8504998100000002e-12,25.0,7,6,26399.54805,43198.80465
34.0,1.9441238100000003e-12,25.0,7,6,26399.54805,43198.80465
34.5,2.12587681e-12,25.0,7,6,26399.54805,43198.80465
35.0,2.29338281e-12,25.0,7,6,26399.54805,43198.80465
35.5,2.45702081e-12,25.0,7,6,26399.54805,43198.80465
36.0,2.67215181e-12,25.0,7,6,26399.54805,43198.80465
36.5,2.8653018100000002e-12,25.0,7,6,26399.54805,43198.80465
37.0,3.1278568100000002e-12,25.0,7,6,26399.54805,43198.80465
37.5,3.3926508100000002e-12,25.0,7,6,26399.54805,43198.80465
38.0,3.73844881e-12,25.0,7,6,26399.54805,43198.80465
38.5,4.09605181e-12,25.0,7,6,26399.54805,43198.80465
39.0,4.56437681e-12,25.0,7,6,26399.54805,43198.80465
39.5,5.12428981e-12,25.0,7,6,26399.54805,43198.80465
40.0,5.80082381e-12,25.0,7,6,26399.54805,43198.80465
40.5,6.6961558100000005e-12,25.0,7,6,26399.54805,43198.80465
41.0,7.86340281e-12,25.0,7,6,26399.54805,43198.80465
41.5,9.26715281e-12,25.0,7,6,26399.54805,43198.80465
42.0,1.130428981e-11,25.0,7,6,26399.54805,43198.80465
42.5,1.441504981e-11,25.0,7,6,26399.54805,43198.80465
43.0,1.941741981e-11,25.0,7,6,26399.54805,43198.80465
43.5,3.002299981e-11,25.0,7,6,26399.54805,43198.80465
44.0,7.069611981000001e-11,25.0,7,6,26399.54805,43198.80465
44.5,5.939155598099999e-10,25.0,7,6,26399.54805,43198.80465
45.0,5.308200885981e-08,25.0,7,6,26399.54805,43198.80465
45.5,1.12531496885981e-06,25.0,7,6,26399.54805,43198.80465
46.0,1.415695996885981e-05,25.0,7,6,26399.54805,43198.80465
46.5,3.495807996885981e-05,25.0,7,6,26399.54805,43198.80465
47.0,6.584467996885981e-05,25.0,7,6,26399.54805,43198.80465
47.5,9.881623996885982e-05,25.0,7,6,26399.54805,43198.80465
48.0,0.00012695019996885983,25.0,7,6,26399.54805,43198.80465
48.5,0.00015638749996885982,25.0,7,6,26399.54805,43198.80465
49.0,0.0001862510999688598,25.0,7,6,26399.54805,43198.80465
49.5,0.00021352359996885983,25.0,7,6,26399.54805,43198.80465
50.0,0.0002438231999688598,25.0,7,6,26399.54805,43198.80465
