Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
40.0,3.7779345000000004e-12,25.0,7,3,25199.54805,41996.66919
40.5,4.2505305e-12,25.0,7,3,25199.54805,41996.66919
41.0,4.884327500000001e-12,25.0,7,3,25199.54805,41996.66919
41.5,5.6463445e-12,25.0,7,3,25199.54805,41996.66919
42.0,6.5687455e-12,25.0,7,3,25199.54805,41996.66919
42.5,7.8526155e-12,25.0,7,3,25199.54805,41996.66919
43.0,9.6406325e-12,25.0,7,3,25199.54805,41996.66919
43.5,1.2459934499999999e-11,25.0,7,3,25199.54805,41996.66919
44.0,1.71531445e-11,25.0,7,3,25199.54805,41996.66919
44.5,2.7850104500000002e-11,25.0,7,3,25199.54805,41996.66919
45.0,7.19757245e-11,25.0,7,3,25199.54805,41996.66919
45.5,7.257237145e-10,25.0,7,3,25199.54805,41996.66919
46.0,6.86395667145e-08,25.0,7,3,25199.54805,41996.66919
46.5,2.6617888567145e-06,25.0,7,3,25199.54805,41996.66919
47.0,1.61129398567145e-05,25.0,7,3,25199.54805,41996.66919
47.5,3.7690949856714496e-05,25.0,7,3,25199.54805,41996.66919
48.0,7.49885498567145e-05,25.0,7,3,25199.54805,41996.66919
48.5,0.0001032257998567145,25.0,7,3,25199.54805,41996.66919
49.0,0.0001300228998567145,25.0,7,3,25199.54805,41996.66919
49.5,0.00015808789985671448,25.0,7,3,25199.54805,41996.66919
50.0,0.0001872407998567145,25.0,7,3,25199.54805,41996.66919
