Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
41.0,5.0092924e-12,25.0,7,0,28799.54805,41998.80465
41.5,5.7863724e-12,25.0,7,0,28799.54805,41998.80465
42.0,6.7938484e-12,25.0,7,0,28799.54805,41998.80465
42.5,8.190881400000001e-12,25.0,7,0,28799.54805,41998.80465
43.0,1.00743514e-11,25.0,7,0,28799.54805,41998.80465
43.5,1.3166391400000001e-11,25.0,7,0,28799.54805,41998.80465
44.0,1.81976714e-11,25.0,7,0,28799.54805,41998.80465
44.5,2.9506841399999996e-11,25.0,7,0,28799.54805,41998.80465
45.0,7.69841914e-11,25.0,7,0,28799.54805,41998.80465
45.5,9.060142314e-10,25.0,7,0,28799.54805,41998.80465
46.0,2.577825193314e-07,25.0,7,0,28799.54805,41998.80465
46.5,3.6767147193314e-06,25.0,7,0,28799.54805,41998.80465
47.0,1.78028197193314e-05,25.0,7,0,28799.54805,41998.80465
47.5,4.6329299719331395e-05,25.0,7,0,28799.54805,41998.80465
48.0,8.31389097193314e-05,25.0,7,0,28799.54805,41998.80465
48.5,0.0001105181997193314,25.0,7,0,28799.54805,41998.80465
49.0,0.0001380275997193314,25.0,7,0,28799.54805,41998.80465
49.5,0.0001654882997193314,25.0,7,0,28799.54805,41998.80465
50.0,0.0001946435997193314,25.0,7,0,28799.54805,41998.80465
