Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
32.0,1.04431522e-12,25.0,7,1,27599.54805,41996.66919
32.5,1.10049022e-12,25.0,7,1,27599.54805,41996.66919
33.0,1.16561922e-12,25.0,7,1,27599.54805,41996.66919
33.5,1.26982722e-12,25.0,7,1,27599.54805,41996.66919
34.0,1.33739922e-12,25.0,7,1,27599.54805,41996.66919
34.5,1.42044022e-12,25.0,7,1,27599.54805,41996.66919
35.0,1.57044222e-12,25.0,7,1,27599.54805,41996.66919
35.5,1.62295322e-12,25.0,7,1,27599.54805,41996.66919
36.0,1.77580422e-12,25.0,7,1,27599.54805,41996.66919
36.5,1.92214222e-12,25.0,7,1,27599.54805,41996.66919
37.0,2.06013722e-12,25.0,7,1,27599.54805,41996.66919
37.5,2.25165822e-12,25.0,7,1,27599.54805,41996.66919
38.0,2.40797022e-12,25.0,7,1,27599.54805,41996.66919
38.5,2.6790732200000002e-12,25.0,7,1,27599.54805,41996.66919
39.0,2.95037922e-12,25.0,7,1,27599.54805,41996.66919
39.5,3.24631322e-12,25.0,7,1,27599.54805,41996.66919
40.0,3.65500222e-12,25.0,7,1,27599.54805,41996.66919
40.5,4.06593022e-12,25.0,7,1,27599.54805,41996.66919
41.0,4.61159622e-12,25.0,7,1,27599.54805,41996.66919
41.5,5.27815722e-12,25.0,7,1,27599.54805,41996.66919
42.0,6.08739422e-12,25.0,7,1,27599.54805,41996.66919
42.5,7.30267622e-12,25.0,7,1,27599.54805,41996.66919
43.0,8.90812322e-12,25.0,7,1,27599.54805,41996.66919
43.5,1.127478122e-11,25.0,7,1,27599.54805,41996.66919
44.0,1.529389122e-11,25.0,7,1,27599.54805,41996.66919
44.5,2.314244122e-11,25.0,7,1,27599.54805,41996.66919
45.0,4.691989122e-11,25.0,7,1,27599.54805,41996.66919
45.5,2.3086151122e-10,25.0,7,1,27599.54805,41996.66919
46.0,1.0689658411219999e-08,25.0,7,1,27599.54805,41996.66919
46.5,3.21764190841122e-06,25.0,7,1,27599.54805,41996.66919
47.0,1.351456990841122e-05,25.0,7,1,27599.54805,41996.66919
47.5,3.4423739908411225e-05,25.0,7,1,27599.54805,41996.66919
48.0,6.650651990841122e-05,25.0,7,1,27599.54805,41996.66919
48.5,9.807607990841123e-05,25.0,7,1,27599.54805,41996.66919
49.0,0.00012506439990841122,25.0,7,1,27599.54805,41996.66919
49.5,0.00015298149990841122,25.0,7,1,27599.54805,41996.66919
50.0,0.0001818075999084112,25.0,7,1,27599.54805,41996.66919
