Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
40.5,4.9356160500000005e-12,25.0,7,2,26399.54805,41996.66919
41.0,5.58121505e-12,25.0,7,2,26399.54805,41996.66919
41.5,6.42220505e-12,25.0,7,2,26399.54805,41996.66919
42.0,7.56706505e-12,25.0,7,2,26399.54805,41996.66919
42.5,9.06973005e-12,25.0,7,2,26399.54805,41996.66919
43.0,1.121799005e-11,25.0,7,2,26399.54805,41996.66919
43.5,1.4692870049999997e-11,25.0,7,2,26399.54805,41996.66919
44.0,2.062396005e-11,25.0,7,2,26399.54805,41996.66919
44.5,3.4404200050000005e-11,25.0,7,2,26399.54805,41996.66919
45.0,9.191299005000001e-11,25.0,7,2,26399.54805,41996.66919
45.5,1.05432419005e-09,25.0,7,2,26399.54805,41996.66919
46.0,3.8583070719005e-07,25.0,7,2,26399.54805,41996.66919
46.5,4.69853190719005e-06,25.0,7,2,26399.54805,41996.66919
47.0,1.909915990719005e-05,25.0,7,2,26399.54805,41996.66919
47.5,5.330706990719005e-05,25.0,7,2,26399.54805,41996.66919
48.0,8.654613990719005e-05,25.0,7,2,26399.54805,41996.66919
48.5,0.00011454439990719004,25.0,7,2,26399.54805,41996.66919
49.0,0.00014333149990719004,25.0,7,2,26399.54805,41996.66919
49.5,0.00017174639990719004,25.0,7,2,26399.54805,41996.66919
50.0,0.00020130759990719005,25.0,7,2,26399.54805,41996.66919
