Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
45.0,5.943195330000001e-11,25.0,7,7,25199.54805,43198.80465
45.5,4.0451267329999997e-10,25.0,7,7,25199.54805,43198.80465
46.0,3.47502985733e-08,25.0,7,7,25199.54805,43198.80465
46.5,1.2569378485733e-06,25.0,7,7,25199.54805,43198.80465
47.0,1.54844698485733e-05,25.0,7,7,25199.54805,43198.80465
47.5,3.76058498485733e-05,25.0,7,7,25199.54805,43198.80465
48.0,7.625885984857331e-05,25.0,7,7,25199.54805,43198.80465
48.5,0.0001036096998485733,25.0,7,7,25199.54805,43198.80465
49.0,0.0001315037998485733,25.0,7,7,25199.54805,43198.80465
49.5,0.0001590179998485733,25.0,7,7,25199.54805,43198.80465
50.0,0.0001884612998485733,25.0,7,7,25199.54805,43198.80465
