Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
27.5,8.0577758e-13,25.0,2,5,-20399.6987,1200.0
28.0,8.1290148e-13,25.0,2,5,-20399.6987,1200.0
28.5,7.7565538e-13,25.0,2,5,-20399.6987,1200.0
29.0,8.4078518e-13,25.0,2,5,-20399.6987,1200.0
29.5,9.329847800000001e-13,25.0,2,5,-20399.6987,1200.0
30.0,9.7918578e-13,25.0,2,5,-20399.6987,1200.0
30.5,1.06853578e-12,25.0,2,5,-20399.6987,1200.0
31.0,1.08929578e-12,25.0,2,5,-20399.6987,1200.0
31.5,1.14689478e-12,25.0,2,5,-20399.6987,1200.0
32.0,1.26107578e-12,25.0,2,5,-20399.6987,1200.0
32.5,1.34411578e-12,25.0,2,5,-20399.6987,1200.0
33.0,1.42105178e-12,25.0,2,5,-20399.6987,1200.0
33.5,1.53014378e-12,25.0,2,5,-20399.6987,1200.0
34.0,1.63781078e-12,25.0,2,5,-20399.6987,1200.0
34.5,1.66752678e-12,25.0,2,5,-20399.6987,1200.0
35.0,1.86189878e-12,25.0,2,5,-20399.6987,1200.0
35.5,1.9846267799999998e-12,25.0,2,5,-20399.6987,1200.0
36.0,2.1244527799999997e-12,25.0,2,5,-20399.6987,1200.0
36.5,2.31007278e-12,25.0,2,5,-20399.6987,1200.0
37.0,2.5528847799999997e-12,25.0,2,5,-20399.6987,1200.0
37.5,2.7458307799999997e-12,25.0,2,5,-20399.6987,1200.0
38.0,2.97439678e-12,25.0,2,5,-20399.6987,1200.0
38.5,3.2967887799999997e-12,25.0,2,5,-20399.6987,1200.0
39.0,3.63627778e-12,25.0,2,5,-20399.6987,1200.0
39.5,4.04008378e-12,25.0,2,5,-20399.6987,1200.0
40.0,4.5165487800000005e-12,25.0,2,5,-20399.6987,1200.0
40.5,5.17639378e-12,25.0,2,5,-20399.6987,1200.0
41.0,5.85842778e-12,25.0,2,5,-20399.6987,1200.0
41.5,6.77634978e-12,25.0,2,5,-20399.6987,1200.0
42.0,7.98145478e-12,25.0,2,5,-20399.6987,1200.0
42.5,9.62638878e-12,25.0,2,5,-20399.6987,1200.0
43.0,1.202194478e-11,25.0,2,5,-20399.6987,1200.0
43.5,1.573393478e-11,25.0,2,5,-20399.6987,1200.0
44.0,2.272989478e-11,25.0,2,5,-20399.6987,1200.0
44.5,4.099187478e-11,25.0,2,5,-20399.6987,1200.0
45.0,1.5569993478e-10,25.0,2,5,-20399.6987,1200.0
45.5,4.01711253478e-09,25.0,2,5,-20399.6987,1200.0
46.0,4.7063091553478e-07,25.0,2,5,-20399.6987,1200.0
46.5,6.37831991553478e-06,25.0,2,5,-20399.6987,1200.0
47.0,2.2211639915534778e-05,25.0,2,5,-20399.6987,1200.0
47.5,5.5706529915534784e-05,25.0,2,5,-20399.6987,1200.0
48.0,8.733389991553478e-05,25.0,2,5,-20399.6987,1200.0
48.5,0.00011472849991553478,25.0,2,5,-20399.6987,1200.0
49.0,0.00014267449991553477,25.0,2,5,-20399.6987,1200.0
49.5,0.00017121959991553477,25.0,2,5,-20399.6987,1200.0
50.0,0.00020136869991553476,25.0,2,5,-20399.6987,1200.0
