Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
14.0,8.120869999999997e-14,25.0,2,1,-20399.6987,-2.13546
14.5,5.00685e-14,25.0,2,1,-20399.6987,-2.13546
15.0,9.158879999999998e-14,25.0,2,1,-20399.6987,-2.13546
15.5,1.072608e-13,25.0,2,1,-20399.6987,-2.13546
16.0,9.26065e-14,25.0,2,1,-20399.6987,-2.13546
16.5,1.2374679999999997e-13,25.0,2,1,-20399.6987,-2.13546
17.0,1.7320479999999995e-13,25.0,2,1,-20399.6987,-2.13546
17.5,1.121454e-13,25.0,2,1,-20399.6987,-2.13546
18.0,1.5488689999999999e-13,25.0,2,1,-20399.6987,-2.13546
18.5,1.430822e-13,25.0,2,1,-20399.6987,-2.13546
19.0,1.377904e-13,25.0,2,1,-20399.6987,-2.13546
19.5,1.876554e-13,25.0,2,1,-20399.6987,-2.13546
20.0,1.9091179999999997e-13,25.0,2,1,-20399.6987,-2.13546
20.5,1.7096589999999998e-13,25.0,2,1,-20399.6987,-2.13546
21.0,2.2022039999999997e-13,25.0,2,1,-20399.6987,-2.13546
21.5,2.5136049999999994e-13,25.0,2,1,-20399.6987,-2.13546
22.0,2.7273099999999996e-13,25.0,2,1,-20399.6987,-2.13546
22.5,3.2849839999999995e-13,25.0,2,1,-20399.6987,-2.13546
23.0,2.6336869999999997e-13,25.0,2,1,-20399.6987,-2.13546
23.5,3.457984e-13,25.0,2,1,-20399.6987,-2.13546
24.0,3.706295e-13,25.0,2,1,-20399.6987,-2.13546
24.5,4.0461909999999993e-13,25.0,2,1,-20399.6987,-2.13546
25.0,4.3514879999999993e-13,25.0,2,1,-20399.6987,-2.13546
25.5,4.738194e-13,25.0,2,1,-20399.6987,-2.13546
26.0,5.010925e-13,25.0,2,1,-20399.6987,-2.13546
26.5,5.006852e-13,25.0,2,1,-20399.6987,-2.13546
27.0,5.137119e-13,25.0,2,1,-20399.6987,-2.13546
27.5,5.515682e-13,25.0,2,1,-20399.6987,-2.13546
28.0,6.472276999999999e-13,25.0,2,1,-20399.6987,-2.13546
28.5,6.541473e-13,25.0,2,1,-20399.6987,-2.13546
29.0,7.481789e-13,25.0,2,1,-20399.6987,-2.13546
29.5,8.004858999999999e-13,25.0,2,1,-20399.6987,-2.13546
30.0,8.051669e-13,25.0,2,1,-20399.6987,-2.13546
30.5,9.295248999999999e-13,25.0,2,1,-20399.6987,-2.13546
31.0,9.582229e-13,25.0,2,1,-20399.6987,-2.13546
31.5,9.665679e-13,25.0,2,1,-20399.6987,-2.13546
32.0,1.0467578999999999e-12,25.0,2,1,-20399.6987,-2.13546
32.5,1.1383469000000001e-12,25.0,2,1,-20399.6987,-2.13546
33.0,1.1880079e-12,25.0,2,1,-20399.6987,-2.13546
33.5,1.3044279e-12,25.0,2,1,-20399.6987,-2.13546
34.0,1.4454749e-12,25.0,2,1,-20399.6987,-2.13546
34.5,1.4886239e-12,25.0,2,1,-20399.6987,-2.13546
35.0,1.6581638999999997e-12,25.0,2,1,-20399.6987,-2.13546
35.5,1.7802828999999998e-12,25.0,2,1,-20399.6987,-2.13546
36.0,1.9044368999999997e-12,25.0,2,1,-20399.6987,-2.13546
36.5,2.1397178999999997e-12,25.0,2,1,-20399.6987,-2.13546
37.0,2.2813749e-12,25.0,2,1,-20399.6987,-2.13546
37.5,2.5559378999999997e-12,25.0,2,1,-20399.6987,-2.13546
38.0,2.7906088999999997e-12,25.0,2,1,-20399.6987,-2.13546
38.5,3.0910199e-12,25.0,2,1,-20399.6987,-2.13546
39.0,3.4266429e-12,25.0,2,1,-20399.6987,-2.13546
39.5,3.7748839e-12,25.0,2,1,-20399.6987,-2.13546
40.0,4.2480909000000004e-12,25.0,2,1,-20399.6987,-2.13546
40.5,4.7607859000000004e-12,25.0,2,1,-20399.6987,-2.13546
41.0,5.5242289e-12,25.0,2,1,-20399.6987,-2.13546
41.5,6.3497499000000004e-12,25.0,2,1,-20399.6987,-2.13546
42.0,7.5804959e-12,25.0,2,1,-20399.6987,-2.13546
42.5,9.100057899999999e-12,25.0,2,1,-20399.6987,-2.13546
43.0,1.13706479e-11,25.0,2,1,-20399.6987,-2.13546
43.5,1.48483679e-11,25.0,2,1,-20399.6987,-2.13546
44.0,2.10994079e-11,25.0,2,1,-20399.6987,-2.13546
44.5,3.4752447900000004e-11,25.0,2,1,-20399.6987,-2.13546
45.0,8.94987579e-11,25.0,2,1,-20399.6987,-2.13546
45.5,8.808994478999999e-10,25.0,2,1,-20399.6987,-2.13546
46.0,1.200084433479e-07,25.0,2,1,-20399.6987,-2.13546
46.5,3.7387577433479e-06,25.0,2,1,-20399.6987,-2.13546
47.0,2.0246199743347898e-05,25.0,2,1,-20399.6987,-2.13546
47.5,5.46500097433479e-05,25.0,2,1,-20399.6987,-2.13546
48.0,8.66266497433479e-05,25.0,2,1,-20399.6987,-2.13546
48.5,0.00011301869974334791,25.0,2,1,-20399.6987,-2.13546
49.0,0.0001411233997433479,25.0,2,1,-20399.6987,-2.13546
49.5,0.00016841949974334791,25.0,2,1,-20399.6987,-2.13546
50.0,0.0001968667997433479,25.0,2,1,-20399.6987,-2.13546
