Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
22.0,4.937653199999999e-13,25.0,2,2,-21599.6987,-2.13546
22.5,5.3019742e-13,25.0,2,2,-21599.6987,-2.13546
23.0,5.420021200000001e-13,25.0,2,2,-21599.6987,-2.13546
23.5,5.774164200000001e-13,25.0,2,2,-21599.6987,-2.13546
24.0,6.1852972e-13,25.0,2,2,-21599.6987,-2.13546
24.5,6.2300732e-13,25.0,2,2,-21599.6987,-2.13546
25.0,6.688018199999999e-13,25.0,2,2,-21599.6987,-2.13546
25.5,7.367809199999999e-13,25.0,2,2,-21599.6987,-2.13546
26.0,7.253833199999999e-13,25.0,2,2,-21599.6987,-2.13546
26.5,7.9437982e-13,25.0,2,2,-21599.6987,-2.13546
27.0,7.6853152e-13,25.0,2,2,-21599.6987,-2.13546
27.5,8.397672199999999e-13,25.0,2,2,-21599.6987,-2.13546
28.0,8.6520852e-13,25.0,2,2,-21599.6987,-2.13546
28.5,8.9675562e-13,25.0,2,2,-21599.6987,-2.13546
29.0,9.8956622e-13,25.0,2,2,-21599.6987,-2.13546
29.5,1.01439622e-12,25.0,2,2,-21599.6987,-2.13546
30.0,1.08563222e-12,25.0,2,2,-21599.6987,-2.13546
30.5,1.17742522e-12,25.0,2,2,-21599.6987,-2.13546
31.0,1.21060022e-12,25.0,2,2,-21599.6987,-2.13546
31.5,1.26901422e-12,25.0,2,2,-21599.6987,-2.13546
32.0,1.3667082199999999e-12,25.0,2,2,-21599.6987,-2.13546
32.5,1.42451022e-12,25.0,2,2,-21599.6987,-2.13546
33.0,1.55253122e-12,25.0,2,2,-21599.6987,-2.13546
33.5,1.65755322e-12,25.0,2,2,-21599.6987,-2.13546
34.0,1.74425722e-12,25.0,2,2,-21599.6987,-2.13546
34.5,1.88102922e-12,25.0,2,2,-21599.6987,-2.13546
35.0,2.01617422e-12,25.0,2,2,-21599.6987,-2.13546
35.5,2.16068122e-12,25.0,2,2,-21599.6987,-2.13546
36.0,2.31841722e-12,25.0,2,2,-21599.6987,-2.13546
36.5,2.49121422e-12,25.0,2,2,-21599.6987,-2.13546
37.0,2.70247922e-12,25.0,2,2,-21599.6987,-2.13546
37.5,2.97276822e-12,25.0,2,2,-21599.6987,-2.13546
38.0,3.24387122e-12,25.0,2,2,-21599.6987,-2.13546
38.5,3.60249122e-12,25.0,2,2,-21599.6987,-2.13546
39.0,4.0154552200000006e-12,25.0,2,2,-21599.6987,-2.13546
39.5,4.4660722200000004e-12,25.0,2,2,-21599.6987,-2.13546
40.0,5.0306662200000004e-12,25.0,2,2,-21599.6987,-2.13546
40.5,5.61846222e-12,25.0,2,2,-21599.6987,-2.13546
41.0,6.53129722e-12,25.0,2,2,-21599.6987,-2.13546
41.5,7.64440522e-12,25.0,2,2,-21599.6987,-2.13546
42.0,9.11247322e-12,25.0,2,2,-21599.6987,-2.13546
42.5,1.127701722e-11,25.0,2,2,-21599.6987,-2.13546
43.0,1.445250722e-11,25.0,2,2,-21599.6987,-2.13546
43.5,2.0148717219999998e-11,25.0,2,2,-21599.6987,-2.13546
44.0,3.300512722e-11,25.0,2,2,-21599.6987,-2.13546
44.5,9.167467721999999e-11,25.0,2,2,-21599.6987,-2.13546
45.0,1.0872788172200001e-09,25.0,2,2,-21599.6987,-2.13546
45.5,2.2571513181722e-07,25.0,2,2,-21599.6987,-2.13546
46.0,3.97589493181722e-06,25.0,2,2,-21599.6987,-2.13546
46.5,1.707133993181722e-05,25.0,2,2,-21599.6987,-2.13546
47.0,4.109928993181722e-05,25.0,2,2,-21599.6987,-2.13546
47.5,8.002239993181722e-05,25.0,2,2,-21599.6987,-2.13546
48.0,0.00010856889993181723,25.0,2,2,-21599.6987,-2.13546
48.5,0.0001356369999318172,25.0,2,2,-21599.6987,-2.13546
49.0,0.0001652432999318172,25.0,2,2,-21599.6987,-2.13546
49.5,0.00019429699993181722,25.0,2,2,-21599.6987,-2.13546
50.0,0.0002222041999318172,25.0,2,2,-21599.6987,-2.13546
