Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
25.0,4.730048999999999e-13,25.0,2,7,-22799.6987,1200.0
25.5,5.356926e-13,25.0,2,7,-22799.6987,1200.0
26.0,5.554349e-13,25.0,2,7,-22799.6987,1200.0
26.5,6.451922000000001e-13,25.0,2,7,-22799.6987,1200.0
27.0,6.24839e-13,25.0,2,7,-22799.6987,1200.0
27.5,6.641201000000001e-13,25.0,2,7,-22799.6987,1200.0
28.0,7.406478e-13,25.0,2,7,-22799.6987,1200.0
28.5,7.75452e-13,25.0,2,7,-22799.6987,1200.0
29.0,7.968221999999999e-13,25.0,2,7,-22799.6987,1200.0
29.5,8.751822e-13,25.0,2,7,-22799.6987,1200.0
30.0,1.0009642e-12,25.0,2,7,-22799.6987,1200.0
30.5,1.0068662e-12,25.0,2,7,-22799.6987,1200.0
31.0,1.0343421999999999e-12,25.0,2,7,-22799.6987,1200.0
31.5,1.1389572e-12,25.0,2,7,-22799.6987,1200.0
32.0,1.2511021999999998e-12,25.0,2,7,-22799.6987,1200.0
32.5,1.2606691999999999e-12,25.0,2,7,-22799.6987,1200.0
33.0,1.2920122e-12,25.0,2,7,-22799.6987,1200.0
33.5,1.4727482e-12,25.0,2,7,-22799.6987,1200.0
34.0,1.5800082e-12,25.0,2,7,-22799.6987,1200.0
34.5,1.6701722e-12,25.0,2,7,-22799.6987,1200.0
35.0,1.7939192e-12,25.0,2,7,-22799.6987,1200.0
35.5,1.9402572e-12,25.0,2,7,-22799.6987,1200.0
36.0,2.1032852e-12,25.0,2,7,-22799.6987,1200.0
36.5,2.2705872e-12,25.0,2,7,-22799.6987,1200.0
37.0,2.5129922e-12,25.0,2,7,-22799.6987,1200.0
37.5,2.7067542e-12,25.0,2,7,-22799.6987,1200.0
38.0,3.0407472e-12,25.0,2,7,-22799.6987,1200.0
38.5,3.3360702e-12,25.0,2,7,-22799.6987,1200.0
39.0,3.7052742e-12,25.0,2,7,-22799.6987,1200.0
39.5,4.2092172000000005e-12,25.0,2,7,-22799.6987,1200.0
40.0,4.673877200000001e-12,25.0,2,7,-22799.6987,1200.0
40.5,5.3304682000000006e-12,25.0,2,7,-22799.6987,1200.0
41.0,6.1283072e-12,25.0,2,7,-22799.6987,1200.0
41.5,7.1345632000000005e-12,25.0,2,7,-22799.6987,1200.0
42.0,8.514090199999999e-12,25.0,2,7,-22799.6987,1200.0
42.5,1.04187352e-11,25.0,2,7,-22799.6987,1200.0
43.0,1.32881052e-11,25.0,2,7,-22799.6987,1200.0
43.5,1.80405452e-11,25.0,2,7,-22799.6987,1200.0
44.0,2.79526852e-11,25.0,2,7,-22799.6987,1200.0
44.5,6.259665519999999e-11,25.0,2,7,-22799.6987,1200.0
45.0,4.6313267520000003e-10,25.0,2,7,-22799.6987,1200.0
45.5,4.61852852752e-08,25.0,2,7,-22799.6987,1200.0
46.0,1.4890987852752e-06,25.0,2,7,-22799.6987,1200.0
46.5,1.42841797852752e-05,25.0,2,7,-22799.6987,1200.0
47.0,3.01554497852752e-05,25.0,2,7,-22799.6987,1200.0
47.5,6.55146397852752e-05,25.0,2,7,-22799.6987,1200.0
48.0,9.70411297852752e-05,25.0,2,7,-22799.6987,1200.0
48.5,0.0001247565997852752,25.0,2,7,-22799.6987,1200.0
49.0,0.0001524127997852752,25.0,2,7,-22799.6987,1200.0
49.5,0.00018121009978527518,25.0,2,7,-22799.6987,1200.0
50.0,0.0002085972997852752,25.0,2,7,-22799.6987,1200.0
