Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
20.5,4.2375060000000003e-13,25.0,2,6,-21599.6987,1200.0
21.0,4.793143e-13,25.0,2,6,-21599.6987,1200.0
21.5,5.033309e-13,25.0,2,6,-21599.6987,1200.0
22.0,4.805358e-13,25.0,2,6,-21599.6987,1200.0
22.5,5.75788e-13,25.0,2,6,-21599.6987,1200.0
23.0,5.977693e-13,25.0,2,6,-21599.6987,1200.0
23.5,6.394929e-13,25.0,2,6,-21599.6987,1200.0
24.0,7.015701e-13,25.0,2,6,-21599.6987,1200.0
24.5,7.011628e-13,25.0,2,6,-21599.6987,1200.0
25.0,7.215162e-13,25.0,2,6,-21599.6987,1200.0
25.5,7.677175e-13,25.0,2,6,-21599.6987,1200.0
26.0,8.220599999999999e-13,25.0,2,6,-21599.6987,1200.0
26.5,8.536074999999999e-13,25.0,2,6,-21599.6987,1200.0
27.0,8.796593e-13,25.0,2,6,-21599.6987,1200.0
27.5,8.894282999999999e-13,25.0,2,6,-21599.6987,1200.0
28.0,9.920083000000002e-13,25.0,2,6,-21599.6987,1200.0
28.5,1.0799333000000001e-12,25.0,2,6,-21599.6987,1200.0
29.0,1.1074102999999998e-12,25.0,2,6,-21599.6987,1200.0
29.5,1.1548323e-12,25.0,2,6,-21599.6987,1200.0
30.0,1.2268833e-12,25.0,2,6,-21599.6987,1200.0
30.5,1.2460143e-12,25.0,2,6,-21599.6987,1200.0
31.0,1.4192193e-12,25.0,2,6,-21599.6987,1200.0
31.5,1.4182013e-12,25.0,2,6,-21599.6987,1200.0
32.0,1.5848922999999998e-12,25.0,2,6,-21599.6987,1200.0
32.5,1.6463592999999999e-12,25.0,2,6,-21599.6987,1200.0
33.0,1.8138642999999998e-12,25.0,2,6,-21599.6987,1200.0
33.5,1.9351692999999997e-12,25.0,2,6,-21599.6987,1200.0
34.0,2.0446683e-12,25.0,2,6,-21599.6987,1200.0
34.5,2.2219433e-12,25.0,2,6,-21599.6987,1200.0
35.0,2.4000332999999997e-12,25.0,2,6,-21599.6987,1200.0
35.5,2.5687613e-12,25.0,2,6,-21599.6987,1200.0
36.0,2.7598753e-12,25.0,2,6,-21599.6987,1200.0
36.5,2.9770433e-12,25.0,2,6,-21599.6987,1200.0
37.0,3.3028952999999997e-12,25.0,2,6,-21599.6987,1200.0
37.5,3.5672813e-12,25.0,2,6,-21599.6987,1200.0
38.0,4.0126073e-12,25.0,2,6,-21599.6987,1200.0
38.5,4.4135613e-12,25.0,2,6,-21599.6987,1200.0
39.0,4.9453853e-12,25.0,2,6,-21599.6987,1200.0
39.5,5.5521113e-12,25.0,2,6,-21599.6987,1200.0
40.0,6.3464933e-12,25.0,2,6,-21599.6987,1200.0
40.5,7.2631953000000005e-12,25.0,2,6,-21599.6987,1200.0
41.0,8.5629383e-12,25.0,2,6,-21599.6987,1200.0
41.5,1.0242677300000001e-11,25.0,2,6,-21599.6987,1200.0
42.0,1.25480773e-11,25.0,2,6,-21599.6987,1200.0
42.5,1.6271257299999998e-11,25.0,2,6,-21599.6987,1200.0
43.0,2.27260273e-11,25.0,2,6,-21599.6987,1200.0
43.5,3.72570973e-11,25.0,2,6,-21599.6987,1200.0
44.0,9.83704173e-11,25.0,2,6,-21599.6987,1200.0
44.5,1.2393463073e-09,25.0,2,6,-21599.6987,1200.0
45.0,4.2789295630730004e-07,25.0,2,6,-21599.6987,1200.0
45.5,5.3733198563073e-06,25.0,2,6,-21599.6987,1200.0
46.0,2.0894359856307303e-05,25.0,2,6,-21599.6987,1200.0
46.5,4.98705498563073e-05,25.0,2,6,-21599.6987,1200.0
47.0,8.42470898563073e-05,25.0,2,6,-21599.6987,1200.0
47.5,0.0001118961998563073,25.0,2,6,-21599.6987,1200.0
48.0,0.0001411197998563073,25.0,2,6,-21599.6987,1200.0
48.5,0.0001698871998563073,25.0,2,6,-21599.6987,1200.0
49.0,0.0002003655998563073,25.0,2,6,-21599.6987,1200.0
49.5,0.0002299693998563073,25.0,2,6,-21599.6987,1200.0
50.0,0.0002600298998563073,25.0,2,6,-21599.6987,1200.0
