Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
28.5,9.2789506e-13,25.0,17,4,-28799.54805,85197.6093
29.0,9.4885856e-13,25.0,17,4,-28799.54805,85197.6093
29.5,1.03311996e-12,25.0,17,4,-28799.54805,85197.6093
30.0,1.12450496e-12,25.0,17,4,-28799.54805,85197.6093
30.5,1.1664329599999999e-12,25.0,17,4,-28799.54805,85197.6093
31.0,1.2411289599999999e-12,25.0,17,4,-28799.54805,85197.6093
31.5,1.34126496e-12,25.0,17,4,-28799.54805,85197.6093
32.0,1.45564996e-12,25.0,17,4,-28799.54805,85197.6093
32.5,1.53563696e-12,25.0,17,4,-28799.54805,85197.6093
33.0,1.61399596e-12,25.0,17,4,-28799.54805,85197.6093
33.5,1.72410596e-12,25.0,17,4,-28799.54805,85197.6093
34.0,1.89038996e-12,25.0,17,4,-28799.54805,85197.6093
34.5,2.03489696e-12,25.0,17,4,-28799.54805,85197.6093
35.0,2.1505019599999998e-12,25.0,17,4,-28799.54805,85197.6093
35.5,2.37988096e-12,25.0,17,4,-28799.54805,85197.6093
36.0,2.54860796e-12,25.0,17,4,-28799.54805,85197.6093
36.5,2.77045596e-12,25.0,17,4,-28799.54805,85197.6093
37.0,3.01855996e-12,25.0,17,4,-28799.54805,85197.6093
37.5,3.32609396e-12,25.0,17,4,-28799.54805,85197.6093
38.0,3.71402296e-12,25.0,17,4,-28799.54805,85197.6093
38.5,4.10561496e-12,25.0,17,4,-28799.54805,85197.6093
39.0,4.51593196e-12,25.0,17,4,-28799.54805,85197.6093
39.5,5.15237196e-12,25.0,17,4,-28799.54805,85197.6093
40.0,5.86126996e-12,25.0,17,4,-28799.54805,85197.6093
40.5,6.77389896e-12,25.0,17,4,-28799.54805,85197.6093
41.0,8.05207196e-12,25.0,17,4,-28799.54805,85197.6093
41.5,9.716948959999999e-12,25.0,17,4,-28799.54805,85197.6093
42.0,1.213204096e-11,25.0,17,4,-28799.54805,85197.6093
42.5,1.5922790960000002e-11,25.0,17,4,-28799.54805,85197.6093
43.0,2.3400900960000002e-11,25.0,17,4,-28799.54805,85197.6093
43.5,4.4016310960000005e-11,25.0,17,4,-28799.54805,85197.6093
44.0,2.0105808096e-10,25.0,17,4,-28799.54805,85197.6093
44.5,9.211727780959999e-09,25.0,17,4,-28799.54805,85197.6093
45.0,3.68069295278096e-06,25.0,17,4,-28799.54805,85197.6093
45.5,1.2790109952780961e-05,25.0,17,4,-28799.54805,85197.6093
46.0,2.5287999952780958e-05,25.0,17,4,-28799.54805,85197.6093
46.5,5.704012995278096e-05,25.0,17,4,-28799.54805,85197.6093
47.0,9.163894995278097e-05,25.0,17,4,-28799.54805,85197.6093
47.5,0.00011975379995278097,25.0,17,4,-28799.54805,85197.6093
48.0,0.00014782029995278096,25.0,17,4,-28799.54805,85197.6093
48.5,0.00017753909995278096,25.0,17,4,-28799.54805,85197.6093
49.0,0.00020742519995278096,25.0,17,4,-28799.54805,85197.6093
49.5,0.00023590779995278095,25.0,17,4,-28799.54805,85197.6093
50.0,0.00026653649995278094,25.0,17,4,-28799.54805,85197.6093
