Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
33.5,1.3724053e-12,25.0,17,0,-28799.54805,83997.6093
34.0,1.5484603e-12,25.0,17,0,-28799.54805,83997.6093
34.5,1.5818382999999999e-12,25.0,17,0,-28799.54805,83997.6093
35.0,1.7493443000000002e-12,25.0,17,0,-28799.54805,83997.6093
35.5,1.9150173e-12,25.0,17,0,-28799.54805,83997.6093
36.0,2.0670553e-12,25.0,17,0,-28799.54805,83997.6093
36.5,2.2093223000000002e-12,25.0,17,0,-28799.54805,83997.6093
37.0,2.4600723e-12,25.0,17,0,-28799.54805,83997.6093
37.5,2.6393823e-12,25.0,17,0,-28799.54805,83997.6093
38.0,2.9330773000000003e-12,25.0,17,0,-28799.54805,83997.6093
38.5,3.2758233000000004e-12,25.0,17,0,-28799.54805,83997.6093
39.0,3.6191783e-12,25.0,17,0,-28799.54805,83997.6093
39.5,4.0343793e-12,25.0,17,0,-28799.54805,83997.6093
40.0,4.5059593e-12,25.0,17,0,-28799.54805,83997.6093
40.5,5.2002033e-12,25.0,17,0,-28799.54805,83997.6093
41.0,5.9510273e-12,25.0,17,0,-28799.54805,83997.6093
41.5,7.0102003e-12,25.0,17,0,-28799.54805,83997.6093
42.0,8.4058083e-12,25.0,17,0,-28799.54805,83997.6093
42.5,1.02786923e-11,25.0,17,0,-28799.54805,83997.6093
43.0,1.32793423e-11,25.0,17,0,-28799.54805,83997.6093
43.5,1.81557323e-11,25.0,17,0,-28799.54805,83997.6093
44.0,2.84785823e-11,25.0,17,0,-28799.54805,83997.6093
44.5,6.02749223e-11,25.0,17,0,-28799.54805,83997.6093
45.0,3.528952923e-10,25.0,17,0,-28799.54805,83997.6093
45.5,3.14130084923e-08,25.0,17,0,-28799.54805,83997.6093
46.0,2.2876948784923e-06,25.0,17,0,-28799.54805,83997.6093
46.5,1.80920798784923e-05,25.0,17,0,-28799.54805,83997.6093
47.0,4.7084379878492295e-05,25.0,17,0,-28799.54805,83997.6093
47.5,8.19918598784923e-05,25.0,17,0,-28799.54805,83997.6093
48.0,0.0001084614998784923,25.0,17,0,-28799.54805,83997.6093
48.5,0.0001361753998784923,25.0,17,0,-28799.54805,83997.6093
49.0,0.0001653315998784923,25.0,17,0,-28799.54805,83997.6093
49.5,0.0001940711998784923,25.0,17,0,-28799.54805,83997.6093
50.0,0.0002207033998784923,25.0,17,0,-28799.54805,83997.6093
