Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
30.0,9.5801755e-13,25.0,17,5,-29999.54805,85197.6093
30.5,1.0093075499999999e-12,25.0,17,5,-29999.54805,85197.6093
31.0,1.05347355e-12,25.0,17,5,-29999.54805,85197.6093
31.5,1.11575355e-12,25.0,17,5,-29999.54805,85197.6093
32.0,1.11290455e-12,25.0,17,5,-29999.54805,85197.6093
32.5,1.2270845499999999e-12,25.0,17,5,-29999.54805,85197.6093
33.0,1.38298855e-12,25.0,17,5,-29999.54805,85197.6093
33.5,1.40761655e-12,25.0,17,5,-29999.54805,85197.6093
34.0,1.5511055499999999e-12,25.0,17,5,-29999.54805,85197.6093
34.5,1.63577455e-12,25.0,17,5,-29999.54805,85197.6093
35.0,1.75890955e-12,25.0,17,5,-29999.54805,85197.6093
35.5,1.91542455e-12,25.0,17,5,-29999.54805,85197.6093
36.0,2.00396055e-12,25.0,17,5,-29999.54805,85197.6093
36.5,2.2119685500000003e-12,25.0,17,5,-29999.54805,85197.6093
37.0,2.38517355e-12,25.0,17,5,-29999.54805,85197.6093
37.5,2.60681755e-12,25.0,17,5,-29999.54805,85197.6093
38.0,2.8034285500000003e-12,25.0,17,5,-29999.54805,85197.6093
38.5,3.0899985500000003e-12,25.0,17,5,-29999.54805,85197.6093
39.0,3.53511955e-12,25.0,17,5,-29999.54805,85197.6093
39.5,3.8029645499999996e-12,25.0,17,5,-29999.54805,85197.6093
40.0,4.28024555e-12,25.0,17,5,-29999.54805,85197.6093
40.5,4.85847455e-12,25.0,17,5,-29999.54805,85197.6093
41.0,5.60970255e-12,25.0,17,5,-29999.54805,85197.6093
41.5,6.43074455e-12,25.0,17,5,-29999.54805,85197.6093
42.0,7.61101855e-12,25.0,17,5,-29999.54805,85197.6093
42.5,9.31456655e-12,25.0,17,5,-29999.54805,85197.6093
43.0,1.1705841550000001e-11,25.0,17,5,-29999.54805,85197.6093
43.5,1.5625641549999998e-11,25.0,17,5,-29999.54805,85197.6093
44.0,2.301562155e-11,25.0,17,5,-29999.54805,85197.6093
44.5,4.411704155e-11,25.0,17,5,-29999.54805,85197.6093
45.0,1.8754169155e-10,25.0,17,5,-29999.54805,85197.6093
45.5,7.896755391549999e-09,25.0,17,5,-29999.54805,85197.6093
46.0,3.43995295339155e-06,25.0,17,5,-29999.54805,85197.6093
46.5,1.234572995339155e-05,25.0,17,5,-29999.54805,85197.6093
47.0,3.106105995339155e-05,25.0,17,5,-29999.54805,85197.6093
47.5,7.028381995339154e-05,25.0,17,5,-29999.54805,85197.6093
48.0,9.874263995339155e-05,25.0,17,5,-29999.54805,85197.6093
48.5,0.00012568059995339155,25.0,17,5,-29999.54805,85197.6093
49.0,0.00015363989995339155,25.0,17,5,-29999.54805,85197.6093
49.5,0.00018218629995339156,25.0,17,5,-29999.54805,85197.6093
50.0,0.00020996789995339157,25.0,17,5,-29999.54805,85197.6093
