Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
26.0,6.757211e-13,25.0,17,2,-31199.54805,83995.47384
26.5,6.610667e-13,25.0,17,2,-31199.54805,83995.47384
27.0,7.300636000000001e-13,25.0,17,2,-31199.54805,83995.47384
27.5,7.652743000000001e-13,25.0,17,2,-31199.54805,83995.47384
28.0,8.173779e-13,25.0,17,2,-31199.54805,83995.47384
28.5,8.859681e-13,25.0,17,2,-31199.54805,83995.47384
29.0,9.244349e-13,25.0,17,2,-31199.54805,83995.47384
29.5,9.77353e-13,25.0,17,2,-31199.54805,83995.47384
30.0,1.0158209e-12,25.0,17,2,-31199.54805,83995.47384
30.5,1.0785079e-12,25.0,17,2,-31199.54805,83995.47384
31.0,1.1692828999999999e-12,25.0,17,2,-31199.54805,83995.47384
31.5,1.1698929e-12,25.0,17,2,-31199.54805,83995.47384
32.0,1.2488628999999998e-12,25.0,17,2,-31199.54805,83995.47384
32.5,1.3530709e-12,25.0,17,2,-31199.54805,83995.47384
33.0,1.4031389e-12,25.0,17,2,-31199.54805,83995.47384
33.5,1.4798699e-12,25.0,17,2,-31199.54805,83995.47384
34.0,1.6504278999999999e-12,25.0,17,2,-31199.54805,83995.47384
34.5,1.8073499e-12,25.0,17,2,-31199.54805,83995.47384
35.0,1.8779759e-12,25.0,17,2,-31199.54805,83995.47384
35.5,2.0002969e-12,25.0,17,2,-31199.54805,83995.47384
36.0,2.1954829e-12,25.0,17,2,-31199.54805,83995.47384
36.5,2.3654309e-12,25.0,17,2,-31199.54805,83995.47384
37.0,2.5530849e-12,25.0,17,2,-31199.54805,83995.47384
37.5,2.8716109e-12,25.0,17,2,-31199.54805,83995.47384
38.0,3.0667969e-12,25.0,17,2,-31199.54805,83995.47384
38.5,3.3358618999999998e-12,25.0,17,2,-31199.54805,83995.47384
39.0,3.7402779e-12,25.0,17,2,-31199.54805,83995.47384
39.5,4.2214249000000004e-12,25.0,17,2,-31199.54805,83995.47384
40.0,4.7817459e-12,25.0,17,2,-31199.54805,83995.47384
40.5,5.4460679000000004e-12,25.0,17,2,-31199.54805,83995.47384
41.0,6.2088999e-12,25.0,17,2,-31199.54805,83995.47384
41.5,7.3619009e-12,25.0,17,2,-31199.54805,83995.47384
42.0,8.919315900000001e-12,25.0,17,2,-31199.54805,83995.47384
42.5,1.11033999e-11,25.0,17,2,-31199.54805,83995.47384
43.0,1.43999799e-11,25.0,17,2,-31199.54805,83995.47384
43.5,2.10195999e-11,25.0,17,2,-31199.54805,83995.47384
44.0,3.87078199e-11,25.0,17,2,-31199.54805,83995.47384
44.5,1.515903399e-10,25.0,17,2,-31199.54805,83995.47384
45.0,4.4228402398999995e-09,25.0,17,2,-31199.54805,83995.47384
45.5,8.650311792399e-07,25.0,17,2,-31199.54805,83995.47384
46.0,1.06505199792399e-05,25.0,17,2,-31199.54805,83995.47384
46.5,2.5348189979239902e-05,25.0,17,2,-31199.54805,83995.47384
47.0,5.62998999792399e-05,25.0,17,2,-31199.54805,83995.47384
47.5,8.84598299792399e-05,25.0,17,2,-31199.54805,83995.47384
48.0,0.0001163203999792399,25.0,17,2,-31199.54805,83995.47384
48.5,0.0001442913999792399,25.0,17,2,-31199.54805,83995.47384
49.0,0.0001718903999792399,25.0,17,2,-31199.54805,83995.47384
49.5,0.0002014493999792399,25.0,17,2,-31199.54805,83995.47384
50.0,0.00022730929997923988,25.0,17,2,-31199.54805,83995.47384
