Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
21.5,2.90845e-13,25.0,17,7,-32399.54805,85197.6093
22.0,3.604525e-13,25.0,17,7,-32399.54805,85197.6093
22.5,3.714431e-13,25.0,17,7,-32399.54805,85197.6093
23.0,3.35418e-13,25.0,17,7,-32399.54805,85197.6093
23.5,3.7327490000000004e-13,25.0,17,7,-32399.54805,85197.6093
24.0,3.9281349999999997e-13,25.0,17,7,-32399.54805,85197.6093
24.5,4.589610000000001e-13,25.0,17,7,-32399.54805,85197.6093
25.0,4.760575000000001e-13,25.0,17,7,-32399.54805,85197.6093
25.5,4.646601e-13,25.0,17,7,-32399.54805,85197.6093
26.0,5.316213000000001e-13,25.0,17,7,-32399.54805,85197.6093
26.5,5.790441000000001e-13,25.0,17,7,-32399.54805,85197.6093
27.0,6.055029000000001e-13,25.0,17,7,-32399.54805,85197.6093
27.5,6.333866e-13,25.0,17,7,-32399.54805,85197.6093
28.0,6.211749000000001e-13,25.0,17,7,-32399.54805,85197.6093
28.5,6.690046000000001e-13,25.0,17,7,-32399.54805,85197.6093
29.0,7.553015999999999e-13,25.0,17,7,-32399.54805,85197.6093
29.5,7.803356e-13,25.0,17,7,-32399.54805,85197.6093
30.0,8.354923999999999e-13,25.0,17,7,-32399.54805,85197.6093
30.5,8.782332999999999e-13,25.0,17,7,-32399.54805,85197.6093
31.0,9.020473e-13,25.0,17,7,-32399.54805,85197.6093
31.5,1.0209083e-12,25.0,17,7,-32399.54805,85197.6093
32.0,1.0870562999999999e-12,25.0,17,7,-32399.54805,85197.6093
32.5,1.1228773e-12,25.0,17,7,-32399.54805,85197.6093
33.0,1.2669773e-12,25.0,17,7,-32399.54805,85197.6093
33.5,1.2828512999999999e-12,25.0,17,7,-32399.54805,85197.6093
34.0,1.4236943e-12,25.0,17,7,-32399.54805,85197.6093
34.5,1.5201683e-12,25.0,17,7,-32399.54805,85197.6093
35.0,1.6388262999999999e-12,25.0,17,7,-32399.54805,85197.6093
35.5,1.8112173e-12,25.0,17,7,-32399.54805,85197.6093
36.0,1.9591833e-12,25.0,17,7,-32399.54805,85197.6093
36.5,2.0922923e-12,25.0,17,7,-32399.54805,85197.6093
37.0,2.2862573e-12,25.0,17,7,-32399.54805,85197.6093
37.5,2.4995573e-12,25.0,17,7,-32399.54805,85197.6093
38.0,2.7366693e-12,25.0,17,7,-32399.54805,85197.6093
38.5,3.0321953e-12,25.0,17,7,-32399.54805,85197.6093
39.0,3.3682252999999998e-12,25.0,17,7,-32399.54805,85197.6093
39.5,3.8141603e-12,25.0,17,7,-32399.54805,85197.6093
40.0,4.3030383e-12,25.0,17,7,-32399.54805,85197.6093
40.5,4.8649863e-12,25.0,17,7,-32399.54805,85197.6093
41.0,5.6371823000000005e-12,25.0,17,7,-32399.54805,85197.6093
41.5,6.607003300000001e-12,25.0,17,7,-32399.54805,85197.6093
42.0,7.8762183e-12,25.0,17,7,-32399.54805,85197.6093
42.5,9.5704083e-12,25.0,17,7,-32399.54805,85197.6093
43.0,1.21222723e-11,25.0,17,7,-32399.54805,85197.6093
43.5,1.6462352299999998e-11,25.0,17,7,-32399.54805,85197.6093
44.0,2.50537723e-11,25.0,17,7,-32399.54805,85197.6093
44.5,5.0457002300000004e-11,25.0,17,7,-32399.54805,85197.6093
45.0,2.223894123e-10,25.0,17,7,-32399.54805,85197.6093
45.5,6.6939271123e-09,25.0,17,7,-32399.54805,85197.6093
46.0,8.805843681123e-07,25.0,17,7,-32399.54805,85197.6093
46.5,1.25465198681123e-05,25.0,17,7,-32399.54805,85197.6093
47.0,3.60848198681123e-05,25.0,17,7,-32399.54805,85197.6093
47.5,6.57283898681123e-05,25.0,17,7,-32399.54805,85197.6093
48.0,9.67243198681123e-05,25.0,17,7,-32399.54805,85197.6093
48.5,0.0001237602998681123,25.0,17,7,-32399.54805,85197.6093
49.0,0.00015111579986811232,25.0,17,7,-32399.54805,85197.6093
49.5,0.0001800702998681123,25.0,17,7,-32399.54805,85197.6093
50.0,0.00020837769986811232,25.0,17,7,-32399.54805,85197.6093
